		0.95%	4.24%	2.22%	0.00%	2.34%	0.99%	0.58%	0.29%	1.10%	0.64%	1.50%	2.30%	0.00%	0.46%	0.49%	1.65%	0.72%	1.64%	0.90%	0.60%	1.64%	0.00%	0.38%	1.01%	1.31%	0.75%	1.39%	0.99%	1.00%	0.55%	1.07%	0.58%	0.43%	1.32%	1.33%	1.12%	0.76%	0.82%	0.32%	1.19%	1.07%	0.84%	0.70%	0.86%									
19	Титов Борис Юрьевич	130	4	0	0	0	4	2	1	1	0	3	0	3	1	5	0	0	0	0	0	2	1	0	1	7	6	5	3	2	11	7	3	4	4	1	6	1	2	3	5	10	10	8	4									
		0.62%	2.42%	0.00%	0.00%	0.00%	1.32%	0.58%	0.29%	0.55%	0.00%	1.13%	0.00%	1.27%	0.46%	0.82%	0.00%	0.00%	0.00%	0.00%	0.00%	0.55%	0.57%	0.00%	0.17%	1.53%	0.90%	0.69%	0.37%	0.40%	1.21%	0.83%	0.44%	0.85%	0.59%	0.22%	0.96%	0.38%	0.33%	0.49%	0.59%	0.97%	0.93%	1.12%	0.26%									
20	Явлинский Григорий Алексеевич	147	0	1	2	2	4	1	0	0	2	0	2	2	1	0	5	5	0	0	2	2	0	2	4	3	2	9	11	4	6	8	6	4	6	3	4	2	7	1	5	6	4	3	16									
		0.70%	0.00%	0.74%	0.93%	1.17%	1.32%	0.29%	0.00%	0.00%	0.64%	0.00%	0.66%	0.85%	0.46%	0.00%	1.37%	0.90%	0.00%	0.00%	1.19%	0.55%	0.00%	0.77%	0.67%	0.65%	0.30%	1.25%	1.36%	0.80%	0.66%	0.95%	0.87%	0.85%	0.88%	0.67%	0.64%	0.76%	1.14%	0.16%	0.59%	0.58%	0.37%	0.42%	1.06%									
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
