		2.08%	3.39%	1.95%	4.59%	1.55%	1.74%	3.01%	3.50%	1.94%	3.45%	2.81%	1.35%	0.45%	2.02%	1.27%	1.77%	1.05%	0.97%	0.68%	1.57%	0.00%	0.31%	1.84%	1.55%	0.86%	1.61%	1.69%	0.54%	2.68%	2.86%	0.00%	1.50%	1.79%	2.12%	2.06%	1.53%	1.65%	2.87%	1.28%	2.37%	4.69%	1.60%	5.04%	3.11%	1.34%	4.79%	0.76%									
22	Прохоров Михаил Дмитриевич	618	40	4	6	28	7	41	54	10	31	33	8	3	4	11	16	3	0	3	6	1	4	7	11	0	30	9	3	10	13	0	17	12	12	31	13	3	2	14	27	31	11	22	16	8	3	0									
		1.92%	3.99%	0.35%	1.31%	2.41%	0.61%	3.73%	4.50%	1.14%	2.98%	3.44%	1.20%	0.67%	0.81%	1.75%	2.17%	0.79%	0.00%	0.41%	2.36%	1.56%	0.31%	3.23%	1.22%	0.00%	2.42%	1.38%	0.54%	3.34%	1.43%	0.00%	2.32%	1.54%	1.59%	4.56%	1.99%	1.65%	0.96%	2.56%	3.20%	3.30%	1.47%	2.22%	2.37%	1.19%	2.05%	0.00%									
23	Путин Владимир Владимирович	25671	695	846	323	1022	910	829	790	720	829	631	538	424	438	509	615	292	78	693	190	46	1261	189	733	914	980	518	457	221	772	687	626	664	637	503	502	157	160	413	633	629	630	652	488	581	120	126									
		79.66%	69.36%	74.93%	70.52%	87.88%	79.06%	75.50%	65.83%	82.29%	79.56%	65.73%	80.78%	94.64%	88.31%	81.05%	83.56%	76.44%	75.73%	94.93%	74.80%	71.88%	97.45%	87.10%	80.99%	87.80%	79.10%	79.45%	82.79%	73.91%	84.84%	81.49%	85.40%	85.02%	84.37%	73.97%	76.76%	86.26%	76.56%	75.64%	75.00%	66.99%	84.22%	65.66%	72.30%	86.33%	82.19%	95.45%									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
