		0.52%	0.78%	1.01%	0.00%	1.03%	1.23%	0.44%	0.78%	0.24%	1.19%	0.15%	0.00%	0.00%	0.32%	0.39%	0.50%	1.52%	0.00%	1.75%	0.88%	0.32%	0.37%	0.00%	0.65%	0.00%	0.78%	0.00%	0.53%	0.46%	0.32%	0.00%	0.00%	0.00%	0.00%	0.84%	0.51%	0.55%									
19	Титов Борис Юрьевич	81	8	7	1	2	2	2	2	7	4	1	0	0	0	2	0	0	0	2	0	3	2	1	4	4	11	0	2	2	0	1	0	0	3	3	0	5									
		0.40%	1.25%	0.79%	0.15%	0.34%	0.25%	0.17%	0.78%	0.84%	0.79%	0.15%	0.00%	0.00%	0.00%	0.39%	0.00%	0.00%	0.00%	0.58%	0.00%	0.49%	0.37%	0.14%	0.52%	0.40%	0.86%	0.00%	0.27%	0.23%	0.00%	0.20%	0.00%	0.00%	0.95%	0.50%	0.00%	0.69%									
20	Явлинский Григорий Алексеевич	48	4	14	1	1	0	1	1	1	0	0	0	1	0	0	1	0	3	1	0	0	1	0	1	0	2	0	1	3	0	1	2	0	3	0	1	4									
		0.24%	0.63%	1.57%	0.15%	0.17%	0.00%	0.09%	0.39%	0.12%	0.00%	0.00%	0.00%	0.47%	0.00%	0.00%	0.25%	0.00%	0.77%	0.29%	0.00%	0.00%	0.18%	0.00%	0.13%	0.00%	0.16%	0.00%	0.13%	0.35%	0.00%	0.20%	0.83%	0.00%	0.95%	0.00%	0.51%	0.55%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
