19	Титов Борис Юрьевич	104	0	1	3	1	0	0	1	3	1	2	3	2	2	2	1	2	0	2	0	2	1	0	1	0	0	2	4	0	1	0	2	6	3	1	1	6	11	8	8	14	2	5									
		0.52%	0.00%	0.30%	1.20%	0.39%	0.00%	0.00%	0.22%	0.27%	0.17%	0.86%	1.30%	0.84%	0.39%	0.33%	0.68%	0.42%	0.00%	0.62%	0.00%	0.34%	0.83%	0.00%	0.20%	0.00%	0.00%	1.11%	0.90%	0.00%	0.16%	0.00%	0.85%	0.52%	0.28%	0.44%	0.70%	0.77%	1.23%	0.78%	1.15%	1.07%	0.38%	0.64%									
20	Явлинский Григорий Алексеевич	82	0	2	0	0	0	0	2	4	4	1	1	3	2	1	1	1	0	3	1	0	0	0	2	1	1	0	0	0	3	3	1	1	4	1	3	7	3	6	4	12	0	4									
		0.41%	0.00%	0.59%	0.00%	0.00%	0.00%	0.00%	0.45%	0.36%	0.70%	0.43%	0.43%	1.26%	0.39%	0.16%	0.68%	0.21%	0.00%	0.93%	0.54%	0.00%	0.00%	0.00%	0.40%	0.40%	0.56%	0.00%	0.00%	0.00%	0.47%	1.44%	0.43%	0.09%	0.38%	0.44%	2.11%	0.90%	0.34%	0.58%	0.57%	0.92%	0.00%	0.51%									
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
