22	Прохоров Михаил Дмитриевич	4900	191	133	136	190	141	195	123	124	245	32	30	139	62	241	198	197	43	77	71	91	144	127	110	151	106	110	144	128	245	201	189	175	51	120	96	144									
		10.13%	11.88%	9.39%	10.96%	10.93%	9.59%	10.83%	7.04%	12.03%	12.39%	5.87%	11.07%	7.31%	11.31%	11.31%	11.15%	11.75%	10.14%	10.58%	7.98%	7.86%	10.96%	10.10%	6.99%	8.39%	10.15%	8.39%	10.21%	9.57%	11.64%	19.57%	10.52%	10.44%	11.78%	8.74%	11.29%	7.34%									
23	Путин Владимир Владимирович	28039	869	784	724	930	805	1004	1013	507	1099	367	174	1175	322	1254	1048	938	249	427	567	732	762	721	913	1115	621	762	797	750	1207	585	1087	1010	266	773	496	1186									
		57.99%	54.04%	55.33%	58.34%	53.48%	54.72%	55.78%	58.02%	49.18%	55.59%	67.34%	64.21%	61.81%	58.76%	58.85%	59.01%	55.97%	58.73%	58.65%	63.71%	63.21%	57.99%	57.36%	58.04%	61.98%	59.48%	58.12%	56.48%	56.05%	57.34%	56.96%	60.52%	60.23%	61.43%	56.30%	58.35%	60.42%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
