10	Число действительных избирательных бюллетеней	16021	707	570	642	169	889	760	683	365	780	270	339	763	594	824	645	260	210	396	125	353	127	486	128	207	353	545	638	641	487	418	614	258	421	354									
11	Число полученных открепительных  удостоверений	590	28	30	25	8	29	30	20	15	30	10	10	30	15	25	20	15	5	15	15	20	5	15	10	20	10	15	10	30	15	5	15	15	15	15									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	532	28	29	23	4	28	24	20	14	30	10	5	28	10	20	16	9	5	15	15	20	3	12	10	20	6	15	6	30	15	5	12	15	15	15									
13	Число избирателей, проголосовавших по открепительным удостоверениям	247	12	8	4	5	10	16	16	5	11	7	10	8	8	10	12	3	3	4	4	4	4	5	7	3	1	6	3	5	9	19	5	7	8	5									
14	Число неиспользованных открепительных удостоверений	58	0	1	2	4	1	6	0	1	0	0	5	2	5	5	4	6	0	0	0	0	2	3	0	0	4	0	4	0	0	0	3	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	56	1	1	0	0	1	2	2	1	1	1	1	4	3	3	7	0	1	1	0	0	0	4	1	2	1	3	0	4	0	0	3	0	5	3									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
19	Жириновский Владимир Вольфович	926	30	28	29	12	52	31	32	34	44	17	20	49	43	39	25	10	20	34	4	21	12	59	12	18	23	36	26	12	13	11	39	16	45	30									
		5.73%	4.23%	4.85%	4.46%	7.02%	5.81%	4.05%	4.65%	9.14%	5.58%	6.27%	5.88%	6.33%	7.13%	4.69%	3.85%	3.83%	9.52%	8.56%	3.20%	5.92%	9.38%	12.02%	9.38%	8.57%	6.35%	6.57%	4.04%	1.87%	2.65%	2.61%	6.34%	6.15%	10.69%	8.43%									
20	Зюганов Геннадий Андреевич	3754	150	127	120	24	195	151	108	79	168	79	89	227	167	194	201	39	48	96	34	64	25	91	26	42	104	106	143	212	133	133	143	50	100	86									
		23.24%	21.16%	22.01%	18.46%	14.04%	21.79%	19.74%	15.70%	21.24%	21.29%	29.15%	26.18%	29.33%	27.69%	23.32%	30.92%	14.94%	22.86%	24.18%	27.20%	18.03%	19.53%	18.53%	20.31%	20.00%	28.73%	19.34%	22.20%	33.02%	27.14%	31.59%	23.25%	19.23%	23.75%	24.16%									
21	Миронов Сергей Михайлович	575	26	21	34	4	33	19	36	9	36	9	11	33	23	28	23	8	6	14	2	15	10	5	1	1	18	27	23	16	19	10	25	5	7	18									
		3.56%	3.67%	3.64%	5.23%	2.34%	3.69%	2.48%	5.23%	2.42%	4.56%	3.32%	3.24%	4.26%	3.81%	3.37%	3.54%	3.07%	2.86%	3.53%	1.60%	4.23%	7.81%	1.02%	0.78%	0.48%	4.97%	4.93%	3.57%	2.49%	3.88%	2.38%	4.07%	1.92%	1.66%	5.06%									
22	Прохоров Михаил Дмитриевич	795	30	44	32	4	54	41	31	23	31	9	22	41	32	53	33	7	8	20	2	9	4	20	8	4	26	45	28	20	17	13	33	7	28	16									
		4.92%	4.23%	7.63%	4.92%	2.34%	6.03%	5.36%	4.51%	6.18%	3.93%	3.32%	6.47%	5.30%	5.31%	6.37%	5.08%	2.68%	3.81%	5.04%	1.60%	2.54%	3.13%	4.07%	6.25%	1.90%	7.18%	8.21%	4.35%	3.12%	3.47%	3.09%	5.37%	2.69%	6.65%	4.49%									
23	Путин Владимир Владимирович	9971	471	350	427	125	555	518	476	220	501	156	197	413	329	510	363	196	128	232	83	244	76	311	81	142	182	331	418	381	305	251	374	180	241	204									
		61.74%	66.43%	60.66%	65.69%	73.10%	62.01%	67.71%	69.19%	59.14%	63.50%	57.56%	57.94%	53.36%	54.56%	61.30%	55.85%	75.10%	60.95%	58.44%	66.40%	68.73%	59.38%	63.34%	63.28%	67.62%	50.28%	60.40%	64.91%	59.35%	62.24%	59.62%	60.81%	69.23%	57.24%	57.30%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
