		7.88%	12.22%	5.14%	5.47%	7.69%	9.66%	17.35%	12.99%	5.56%	10.83%	5.24%	7.90%	8.73%	8.00%	14.11%	9.32%	10.24%	7.89%	3.80%	3.51%	8.28%	5.90%	25.00%	5.95%	7.09%	1.56%	8.24%	3.45%	4.62%	5.99%	3.65%	1.79%	8.03%	7.14%	4.94%	6.43%	7.04%	9.41%	10.00%	11.96%	5.56%	8.22%	7.54%	13.21%	10.40%	4.79%									
20	Зюганов Геннадий Андреевич	4063	131	97	52	105	60	20	61	9	24	79	108	35	54	36	194	88	190	20	38	31	152	4	89	25	10	68	13	77	178	22	22	620	670	12	138	27	97	16	14	70	60	148	36	32	31									
		30.25%	24.62%	29.31%	40.63%	42.51%	34.09%	20.41%	22.02%	16.67%	20.00%	29.59%	24.38%	27.78%	36.00%	22.09%	28.70%	30.03%	55.56%	25.32%	33.33%	18.34%	38.97%	10.00%	26.49%	19.69%	15.63%	24.37%	22.41%	44.51%	32.30%	16.06%	19.64%	34.10%	33.23%	14.81%	27.71%	19.01%	24.01%	13.33%	15.22%	38.89%	41.10%	36.01%	22.64%	25.60%	16.49%									
21	Миронов Сергей Михайлович	390	19	11	7	13	6	2	6	1	11	9	13	8	3	1	31	4	5	0	1	14	7	1	13	6	3	13	2	5	4	2	7	56	50	2	7	4	14	1	2	6	8	3	4	1	4									
		2.90%	3.57%	3.32%	5.47%	5.26%	3.41%	2.04%	2.17%	1.85%	9.17%	3.37%	2.93%	6.35%	2.00%	0.61%	4.59%	1.37%	1.46%	0.00%	0.88%	8.28%	1.79%	2.50%	3.87%	4.72%	4.69%	4.66%	3.45%	2.89%	0.73%	1.46%	6.25%	3.08%	2.48%	2.47%	1.41%	2.82%	3.47%	0.83%	2.17%	3.33%	5.48%	0.73%	2.52%	0.80%	2.13%									
22	Прохоров Михаил Дмитриевич	329	13	9	0	8	11	1	3	0	4	2	6	2	0	3	23	4	1	0	4	2	8	0	8	1	2	6	1	0	11	2	3	61	77	0	12	4	9	1	1	4	7	7	5	1	2									
		2.45%	2.44%	2.72%	0.00%	3.24%	6.25%	1.02%	1.08%	0.00%	3.33%	0.75%	1.35%	1.59%	0.00%	1.84%	3.40%	1.37%	0.29%	0.00%	3.51%	1.18%	2.05%	0.00%	2.38%	0.79%	3.13%	2.15%	1.72%	0.00%	1.99%	1.46%	2.68%	3.36%	3.82%	0.00%	2.41%	2.82%	2.23%	0.83%	1.09%	2.22%	4.79%	1.70%	3.14%	0.80%	1.06%									
23	Путин Владимир Владимирович	7469	300	195	62	99	82	58	169	41	68	160	277	70	81	100	362	163	117	56	67	108	198	25	204	85	48	158	40	82	321	106	78	913	1050	63	304	96	241	89	63	87	53	219	91	78	142									
		55.61%	56.39%	58.91%	48.44%	40.08%	46.59%	59.18%	61.01%	75.93%	56.67%	59.93%	62.53%	55.56%	54.00%	61.35%	53.55%	55.63%	34.21%	70.89%	58.77%	63.91%	50.77%	62.50%	60.71%	66.93%	75.00%	56.63%	68.97%	47.40%	58.26%	77.37%	69.64%	50.22%	52.08%	77.78%	61.04%	67.61%	59.65%	74.17%	68.48%	48.33%	36.30%	53.28%	57.23%	62.40%	75.53%									
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
																																																								
