		1.04%	1.22%	1.34%	1.28%	0.88%	0.60%	0.88%	0.88%	1.19%	1.00%	0.94%	0.64%	0.30%	1.40%	0.98%	0.92%	0.91%	0.59%	0.85%	1.09%	1.69%	0.80%	1.80%	1.34%	0.94%	1.00%	1.29%	1.47%	1.15%	0.73%	1.11%	0.72%	1.55%	1.43%	1.07%	1.16%	1.10%	1.45%	0.48%	0.79%	1.12%	1.26%	0.99%	1.02%									
19	Титов Борис Юрьевич	431	7	6	6	8	5	5	11	10	12	16	12	10	10	12	10	10	6	8	13	11	2	13	11	9	25	15	7	4	10	12	2	12	9	0	9	25	12	12	14	9	12	10	9									
		0.91%	0.85%	0.67%	0.85%	1.01%	0.75%	0.44%	1.20%	1.32%	0.86%	1.16%	0.96%	1.01%	0.93%	0.74%	1.15%	0.83%	1.18%	0.62%	0.94%	1.69%	0.40%	1.80%	1.48%	0.65%	1.57%	0.97%	1.03%	0.92%	0.66%	0.83%	0.29%	1.43%	0.61%	0.00%	0.75%	1.45%	0.69%	0.82%	0.85%	0.63%	1.01%	0.71%	0.83%									
20	Явлинский Григорий Алексеевич	621	9	10	9	9	4	28	15	11	27	19	21	17	16	21	11	12	9	17	16	9	4	11	12	19	36	29	8	5	21	15	0	5	12	3	15	18	21	23	24	18	8	12	12									
		1.31%	1.10%	1.11%	1.28%	1.13%	0.60%	2.46%	1.64%	1.46%	1.93%	1.38%	1.68%	1.71%	1.49%	1.29%	1.27%	0.99%	1.78%	1.31%	1.16%	1.38%	0.80%	1.52%	1.61%	1.38%	2.26%	1.87%	1.17%	1.15%	1.39%	1.04%	0.00%	0.59%	0.82%	0.54%	1.24%	1.04%	1.22%	1.58%	1.46%	1.26%	0.67%	0.85%	1.11%									
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
