7	Число избирательных бюллетеней в переносных ящиках для голосования	4086	57	46	87	131	107	97	112	47	30	138	59	107	88	48	267	87	112	93	85	55	43	96	176	70	77	13	7	98	28	42	22	84	86	115	75	170	145	80	17	26	57	41	73	22	128	56	93	68	171	54									
8	Число бюллетеней в стационарных ящиках для голосования	9975	87	111	234	74	104	279	69	146	46	229	493	435	129	34	237	83	127	69	155	74	102	265	247	131	101	58	23	127	150	28	29	198	118	91	128	119	93	85	66	73	100	105	523	531	920	935	577	597	226	14									
9	Число недействительных избирательных бюллетеней	85	1	0	2	0	0	2	0	0	0	4	3	8	0	0	0	1	0	0	2	0	0	1	5	1	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	10	6	15	9	7	2	2	0									
10	Число действительных избирательных бюллетеней	13976	143	157	319	205	211	374	181	193	76	363	549	534	217	82	504	169	239	162	238	129	145	360	418	200	177	71	30	225	177	70	51	282	203	206	203	289	238	164	83	99	157	146	586	547	1033	982	663	663	395	68									
11	Число полученных открепительных  удостоверений	387	3	13	8	5	4	34	3	5	3	5	15	15	15	2	1	3	5	2	5	2	3	9	10	10	3	2	2	5	3	2	2	5	4	4	4	5	4	2	5	8	8	2	15	15	28	22	20	22	13	2									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	293	0	13	6	3	0	33	0	2	2	4	12	11	15	0	0	2	0	0	0	0	0	9	7	10	3	2	0	2	3	0	2	2	3	4	0	0	3	1	5	6	8	1	15	9	25	21	18	21	9	1									
13	Число избирателей, проголосовавших по открепительным удостоверениям	155	1	1	2	2	3	6	2	0	0	1	4	10	0	5	23	3	2	3	2	1	0	3	2	1	1	1	3	1	3	2	1	1	0	1	1	2	2	2	1	1	1	1	4	5	11	14	6	10	2	1									
14	Число неиспользованных открепительных удостоверений	94	3	0	2	2	4	1	3	3	1	1	3	4	0	2	1	1	5	2	5	2	3	0	3	0	0	0	2	3	0	2	0	3	1	0	4	5	1	1	0	2	0	1	0	6	3	1	2	1	4	1									
15	Число открепительных удостоверений, выданных избирателям ТИК	13	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	4	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																													
19	Жириновский Владимир Вольфович	919	5	9	46	8	15	20	10	20	2	21	25	31	11	4	46	10	9	4	20	5	9	14	24	15	12	9	1	24	24	2	6	28	10	3	19	10	13	3	1	1	14	7	41	41	71	94	34	42	25	1									
		6.54%	3.47%	5.73%	14.33%	3.90%	7.11%	5.32%	5.52%	10.36%	2.63%	5.72%	4.53%	5.72%	5.07%	4.88%	9.13%	5.88%	3.77%	2.47%	8.33%	3.88%	6.21%	3.88%	5.67%	7.46%	6.74%	12.68%	3.33%	10.67%	13.48%	2.86%	11.76%	9.93%	4.90%	1.46%	9.36%	3.46%	5.46%	1.82%	1.20%	1.01%	8.92%	4.79%	6.88%	7.41%	6.77%	9.49%	5.07%	6.32%	6.30%	1.47%									
20	Зюганов Геннадий Андреевич	2550	18	31	45	25	23	34	34	51	25	37	157	111	44	19	71	17	31	21	30	19	31	39	64	35	31	13	2	51	58	8	8	37	42	28	42	38	39	35	7	12	20	18	131	152	167	291	128	100	69	11									
		18.14%	12.50%	19.75%	14.02%	12.20%	10.90%	9.04%	18.78%	26.42%	32.89%	10.08%	28.44%	20.48%	20.28%	23.17%	14.09%	10.00%	12.97%	12.96%	12.50%	14.73%	21.38%	10.80%	15.13%	17.41%	17.42%	18.31%	6.67%	22.67%	32.58%	11.43%	15.69%	13.12%	20.59%	13.59%	20.69%	13.15%	16.39%	21.21%	8.43%	12.12%	12.74%	12.33%	21.98%	27.49%	15.94%	29.36%	19.10%	15.04%	17.38%	16.18%									
21	Миронов Сергей Михайлович	477	4	5	7	3	13	14	7	7	3	12	20	16	7	2	13	7	6	3	6	7	9	20	8	7	5	0	1	10	7	7	0	7	3	7	3	7	14	1	0	4	8	0	27	21	28	42	21	28	19	1									
		3.39%	2.78%	3.18%	2.18%	1.46%	6.16%	3.72%	3.87%	3.63%	3.95%	3.27%	3.62%	2.95%	3.23%	2.44%	2.58%	4.12%	2.51%	1.85%	2.50%	5.43%	6.21%	5.54%	1.89%	3.48%	2.81%	0.00%	3.33%	4.44%	3.93%	10.00%	0.00%	2.48%	1.47%	3.40%	1.48%	2.42%	5.88%	0.61%	0.00%	4.04%	5.10%	0.00%	4.53%	3.80%	2.67%	4.24%	3.13%	4.21%	4.79%	1.47%									
22	Прохоров Михаил Дмитриевич	468	1	3	5	8	6	6	4	3	0	6	10	16	4	1	12	4	4	2	7	3	4	11	15	3	4	0	2	11	3	1	0	8	9	5	4	5	10	1	2	9	8	5	37	16	48	62	32	35	13	0									
		3.33%	0.69%	1.91%	1.56%	3.90%	2.84%	1.60%	2.21%	1.55%	0.00%	1.63%	1.81%	2.95%	1.84%	1.22%	2.38%	2.35%	1.67%	1.23%	2.92%	2.33%	2.76%	3.05%	3.55%	1.49%	2.25%	0.00%	6.67%	4.89%	1.69%	1.43%	0.00%	2.84%	4.41%	2.43%	1.97%	1.73%	4.20%	0.61%	2.41%	9.09%	5.10%	3.42%	6.21%	2.89%	4.58%	6.26%	4.78%	5.26%	3.27%	0.00%									
23	Путин Владимир Владимирович	9562	115	109	216	161	154	300	126	112	46	287	337	360	151	56	362	131	189	132	175	95	92	276	307	140	125	49	24	129	85	52	37	202	139	163	135	229	162	124	73	73	107	116	350	317	719	493	448	458	269	55									
		68.00%	79.86%	69.43%	67.29%	78.54%	72.99%	79.79%	69.61%	58.03%	60.53%	78.20%	61.05%	66.42%	69.59%	68.29%	71.83%	77.06%	79.08%	81.48%	72.92%	73.64%	63.45%	76.45%	72.58%	69.65%	70.22%	69.01%	80.00%	57.33%	47.75%	74.29%	72.55%	71.63%	68.14%	79.13%	66.50%	79.24%	68.07%	75.15%	87.95%	73.74%	68.15%	79.45%	58.72%	57.32%	68.61%	49.75%	66.87%	68.87%	67.76%	80.88%									
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
