18	Сурайкин Максим Александрович	246	9	11	8	9	11	8	9	7	3	1	3	12	20	9	7	2	16	14	10	6	9	11	5	4	5	8	9	12	5	3									
		0.66%	0.89%	0.73%	0.57%	0.55%	0.69%	0.65%	0.77%	0.94%	0.42%	0.24%	0.37%	1.13%	1.11%	0.57%	0.69%	0.12%	0.91%	0.71%	0.56%	0.63%	0.95%	0.64%	0.72%	0.36%	0.52%	0.52%	0.65%	0.77%	0.63%	0.40%									
19	Титов Борис Юрьевич	168	4	2	8	5	7	8	2	7	1	1	2	6	12	6	10	12	10	12	4	3	2	6	2	2	2	10	7	10	2	3									
		0.45%	0.39%	0.13%	0.57%	0.30%	0.44%	0.65%	0.17%	0.94%	0.14%	0.24%	0.25%	0.57%	0.67%	0.38%	0.99%	0.73%	0.57%	0.61%	0.23%	0.32%	0.21%	0.35%	0.29%	0.18%	0.21%	0.65%	0.51%	0.64%	0.25%	0.40%									
20	Явлинский Григорий Алексеевич	181	7	6	9	4	9	6	6	2	0	2	2	8	14	7	2	14	12	7	9	3	5	14	2	2	3	4	3	7	9	3									
		0.49%	0.69%	0.40%	0.64%	0.24%	0.57%	0.48%	0.51%	0.27%	0.00%	0.48%	0.25%	0.76%	0.78%	0.44%	0.20%	0.85%	0.68%	0.35%	0.51%	0.32%	0.53%	0.81%	0.29%	0.18%	0.31%	0.26%	0.22%	0.45%	1.13%	0.40%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
