22	Прохоров Михаил Дмитриевич	2091	54	65	58	43	81	49	77	52	59	66	70	87	90	102	39	73	43	69	56	11	47	84	50	16	44	62	42	85	63	69	36	42	57	19	63	68									
		4.74%	4.13%	4.73%	5.73%	3.51%	6.47%	2.86%	4.69%	4.34%	3.82%	3.78%	4.22%	7.94%	5.36%	6.28%	3.23%	6.20%	3.61%	4.99%	4.76%	2.51%	4.89%	7.14%	4.23%	2.49%	3.67%	6.17%	3.16%	6.92%	4.77%	5.36%	3.92%	4.07%	4.12%	3.73%	5.70%	5.69%									
23	Путин Владимир Владимирович	26612	740	864	627	745	702	1073	966	714	877	1031	997	630	951	910	781	625	671	938	768	314	530	674	678	406	745	571	867	669	931	750	565	584	803	308	768	839									
		60.31%	56.66%	62.93%	61.96%	60.77%	56.12%	62.60%	58.87%	59.55%	56.80%	58.98%	60.10%	57.48%	56.64%	56.07%	64.76%	53.06%	56.39%	67.87%	65.25%	71.69%	55.15%	57.26%	57.31%	63.24%	62.19%	56.82%	65.24%	54.43%	70.42%	58.23%	61.48%	56.53%	57.98%	60.39%	69.44%	70.21%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
