7	Число избирательных бюллетеней в переносных ящиках для голосования	1503	8	21	46	35	26	27	15	26	28	24	21	11	15	10	29	18	18	38	35	40	172	27	40	37	60	31	29	17	37	41	42	31	31	20	44	32	36	24	23	25	35	30	34	29	38	22	25									
8	Число бюллетеней в стационарных ящиках для голосования	56272	528	1186	1108	934	1011	1336	1076	1008	1183	1180	981	1150	1431	1345	1335	1158	1486	1359	1115	1338	1203	1262	1304	1340	1241	1257	1094	1129	1380	1582	1388	1196	1493	1063	1320	1075	1095	882	1241	1408	1209	1327	759	1241	1052	1014	1469									
9	Число недействительных избирательных бюллетеней	940	10	21	21	18	14	22	21	12	23	15	17	13	25	28	25	19	20	31	23	20	23	16	24	31	12	21	15	17	30	24	16	16	21	22	19	15	23	23	15	20	22	21	21	22	14	17	22									
10	Число действительных избирательных бюллетеней	56835	526	1186	1133	951	1023	1341	1070	1022	1188	1189	985	1148	1421	1327	1339	1157	1484	1366	1127	1358	1352	1273	1320	1346	1289	1267	1108	1129	1387	1599	1414	1211	1503	1061	1345	1092	1108	883	1249	1413	1222	1336	772	1248	1076	1019	1472									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																										
13	Бабурин Сергей Николаевич	417	2	7	4	4	10	12	7	5	4	4	5	3	11	9	13	4	15	11	8	14	18	11	9	14	12	10	4	7	12	13	20	17	10	12	7	15	10	10	2	10	6	11	7	6	3	3	6									
		0.72%	0.37%	0.58%	0.35%	0.41%	0.96%	0.88%	0.64%	0.48%	0.33%	0.33%	0.50%	0.26%	0.76%	0.66%	0.95%	0.34%	0.99%	0.79%	0.70%	1.02%	1.31%	0.85%	0.67%	1.02%	0.92%	0.78%	0.36%	0.61%	0.85%	0.80%	1.40%	1.39%	0.66%	1.11%	0.51%	1.36%	0.88%	1.10%	0.16%	0.70%	0.48%	0.81%	0.88%	0.47%	0.28%	0.29%	0.40%									
14	Грудинин Павел Николаевич	6393	68	157	150	125	113	154	119	107	126	133	99	124	181	140	158	141	167	178	105	154	141	126	142	103	141	142	141	153	170	200	154	134	160	135	142	106	123	133	115	147	125	141	89	130	110	106	185									
		11.07%	12.69%	13.01%	12.99%	12.90%	10.90%	11.30%	10.91%	10.35%	10.40%	11.05%	9.88%	10.68%	12.52%	10.33%	11.58%	11.99%	11.10%	12.74%	9.13%	11.18%	10.25%	9.78%	10.57%	7.48%	10.84%	11.02%	12.56%	13.35%	11.99%	12.32%	10.77%	10.92%	10.50%	12.47%	10.41%	9.58%	10.88%	14.68%	9.10%	10.26%	10.05%	10.39%	11.22%	10.24%	10.09%	10.23%	12.38%									
15	Жириновский Владимир Вольфович	4452	49	59	93	62	86	105	74	81	77	106	77	92	109	107	111	82	100	91	72	120	112	89	117	117	96	81	84	99	117	123	117	88	105	92	100	81	89	74	72	113	100	110	81	124	110	95	113									
		7.71%	9.14%	4.89%	8.06%	6.40%	8.29%	7.70%	6.78%	7.83%	6.36%	8.80%	7.68%	7.92%	7.54%	7.90%	8.14%	6.97%	6.65%	6.51%	6.26%	8.71%	8.15%	6.90%	8.71%	8.50%	7.38%	6.29%	7.48%	8.64%	8.26%	7.58%	8.18%	7.17%	6.89%	8.49%	7.33%	7.32%	7.87%	8.17%	5.70%	7.89%	8.04%	8.11%	10.21%	9.76%	10.09%	9.17%	7.56%									
16	Путин Владимир Владимирович	43448	398	907	839	710	781	1025	819	798	948	903	764	868	1064	1006	1013	885	1138	1029	899	1026	1021	1006	1002	1060	992	986	827	839	1055	1188	1067	931	1157	791	1040	854	855	643	1019	1085	948	1019	573	955	828	779	1108									
		75.20%	74.25%	75.14%	72.70%	73.27%	75.31%	75.20%	75.07%	77.18%	78.28%	75.00%	76.25%	74.76%	73.58%	74.24%	74.27%	75.26%	75.66%	73.66%	78.17%	74.46%	74.25%	78.04%	74.55%	76.98%	76.25%	76.55%	73.64%	73.21%	74.45%	73.20%	74.62%	75.88%	75.92%	73.04%	76.25%	77.15%	75.60%	70.97%	80.62%	75.72%	76.21%	75.09%	72.26%	75.20%	75.96%	75.19%	74.16%									
17	Собчак Ксения Анатольевна	797	3	27	19	16	17	14	19	11	11	18	17	23	24	21	12	18	23	23	13	19	21	11	17	18	25	14	21	16	12	26	24	16	36	12	17	6	13	9	13	22	12	22	13	9	8	16	20									
		1.38%	0.56%	2.24%	1.65%	1.65%	1.64%	1.03%	1.74%	1.06%	0.91%	1.50%	1.70%	1.98%	1.66%	1.55%	0.88%	1.53%	1.53%	1.65%	1.13%	1.38%	1.53%	0.85%	1.26%	1.31%	1.92%	1.09%	1.87%	1.40%	0.85%	1.60%	1.68%	1.30%	2.36%	1.11%	1.25%	0.54%	1.15%	0.99%	1.03%	1.54%	0.96%	1.62%	1.64%	0.71%	0.73%	1.54%	1.34%									
18	Сурайкин Максим Александрович	377	5	4	8	10	5	8	5	4	12	5	6	13	8	18	7	10	5	11	9	5	10	8	7	11	3	10	11	1	5	13	5	8	9	6	8	9	7	4	11	16	6	13	3	9	9	6	11									
		0.65%	0.93%	0.33%	0.69%	1.03%	0.48%	0.59%	0.46%	0.39%	0.99%	0.42%	0.60%	1.12%	0.55%	1.33%	0.51%	0.85%	0.33%	0.79%	0.78%	0.36%	0.73%	0.62%	0.52%	0.80%	0.23%	0.78%	0.98%	0.09%	0.35%	0.80%	0.35%	0.65%	0.59%	0.55%	0.59%	0.81%	0.62%	0.44%	0.87%	1.12%	0.48%	0.96%	0.38%	0.71%	0.83%	0.58%	0.74%									
19	Титов Борис Юрьевич	481	1	10	8	13	6	15	15	7	3	8	7	17	13	14	13	12	17	11	13	10	19	9	14	16	14	9	13	5	7	21	11	9	7	10	19	8	7	5	6	5	9	11	1	9	1	9	14									
		0.83%	0.19%	0.83%	0.69%	1.34%	0.58%	1.10%	1.37%	0.68%	0.25%	0.66%	0.70%	1.46%	0.90%	1.03%	0.95%	1.02%	1.13%	0.79%	1.13%	0.73%	1.38%	0.70%	1.04%	1.16%	1.08%	0.70%	1.16%	0.44%	0.49%	1.29%	0.77%	0.73%	0.46%	0.92%	1.39%	0.72%	0.62%	0.55%	0.47%	0.35%	0.72%	0.81%	0.13%	0.71%	0.09%	0.87%	0.94%									
20	Явлинский Григорий Алексеевич	470	0	15	12	11	5	8	12	9	7	12	10	8	11	12	12	5	19	12	8	10	10	13	12	7	6	15	7	9	9	15	16	8	19	3	12	13	4	5	11	15	16	9	5	6	7	5	15									
		0.81%	0.00%	1.24%	1.04%	1.14%	0.48%	0.59%	1.10%	0.87%	0.58%	0.99%	0.99%	0.69%	0.76%	0.89%	0.88%	0.43%	1.26%	0.86%	0.70%	0.73%	0.73%	1.01%	0.89%	0.51%	0.46%	1.16%	0.62%	0.79%	0.64%	0.92%	1.12%	0.65%	1.25%	0.28%	0.88%	1.17%	0.35%	0.55%	0.87%	1.05%	1.29%	0.66%	0.63%	0.47%	0.64%	0.48%	1.00%									
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
