19	Титов Борис Юрьевич	251	2	5	5	8	6	2	3	3	3	9	3	16	4	0	3	11	9	3	7	1	4	13	11	8	4	7	9	0	16	7	5	2	4	5	8	10	7	5	13	8	0	2									
		0.62%	0.37%	0.40%	0.52%	0.75%	0.53%	0.36%	0.30%	0.37%	0.34%	1.43%	0.69%	1.53%	0.50%	0.00%	0.45%	0.69%	0.86%	0.34%	0.70%	0.14%	0.44%	0.88%	0.69%	0.72%	0.36%	0.60%	0.67%	0.00%	1.23%	1.09%	0.44%	0.23%	0.52%	0.90%	0.61%	0.67%	0.80%	0.70%	1.07%	0.44%	0.00%	0.16%									
20	Явлинский Григорий Алексеевич	257	4	8	9	3	6	3	6	2	3	4	9	9	4	0	11	11	8	5	5	3	2	14	12	8	4	5	3	1	5	2	6	5	4	3	5	6	8	10	13	22	0	6									
		0.63%	0.74%	0.64%	0.94%	0.28%	0.53%	0.55%	0.60%	0.25%	0.34%	0.64%	2.06%	0.86%	0.50%	0.00%	1.66%	0.69%	0.76%	0.57%	0.50%	0.42%	0.22%	0.95%	0.76%	0.72%	0.36%	0.43%	0.22%	0.37%	0.38%	0.31%	0.53%	0.58%	0.52%	0.54%	0.38%	0.40%	0.91%	1.40%	1.07%	1.20%	0.00%	0.49%									
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
