7	Число избирательных бюллетеней в переносных ящиках для голосования	1881	39	37	54	287	47	21	33	21	102	28	10	30	56	37	33	73	35	37	15	53	54	43	74	39	52	28	26	18	78	30	15	45	148	21	25	16	28	38	42	13									
8	Число бюллетеней в стационарных ящиках для голосования	37410	864	1238	1103	684	1251	791	1046	444	1372	768	497	1061	1086	759	855	1341	1549	458	719	1289	1032	1055	1065	1398	863	1126	1545	1333	1419	746	150	1480	597	487	595	512	852	858	738	384									
9	Число недействительных избирательных бюллетеней	336	1	9	11	6	13	5	5	5	10	11	7	11	9	8	11	15	12	3	5	7	10	8	10	12	11	12	12	9	24	1	4	17	7	5	10	3	5	2	6	4									
10	Число действительных избирательных бюллетеней	38955	902	1266	1146	965	1285	807	1074	460	1464	785	500	1080	1133	788	877	1399	1572	492	729	1335	1076	1090	1129	1425	904	1142	1559	1342	1473	775	161	1508	738	503	610	525	875	894	774	393									
11	Число полученных открепительных  удостоверений	470	16	15	10	10	19	5	15	4	15	7	7	10	11	7	6	11	17	7	13	10	10	14	16	11	10	15	23	27	26	10	0	15	20	8	5	6	13	9	10	7									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	450	16	15	10	10	19	5	15	4	15	7	7	10	10	7	4	10	17	6	12	10	10	14	15	11	10	15	22	26	26	7	0	12	20	8	2	6	13	9	8	7									
13	Число избирателей, проголосовавших по открепительным удостоверениям	542	7	16	10	9	12	1	21	6	36	13	7	14	23	22	5	15	18	4	11	21	8	13	9	29	22	17	33	17	38	21	1	11	6	7	10	7	6	14	2	0									
14	Число неиспользованных открепительных удостоверений	20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	1	1	0	0	0	1	0	0	0	1	1	0	3	0	3	0	0	3	0	0	0	2	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	30	2	1	0	1	1	0	0	0	0	0	0	2	2	0	0	1	0	3	0	0	1	3	0	0	0	2	3	0	0	1	0	4	1	0	0	0	1	1	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																			
19	Жириновский Владимир Вольфович	2869	65	79	75	69	89	78	108	31	110	47	44	105	75	63	53	98	103	33	74	119	81	74	77	90	54	78	103	92	104	53	2	110	66	68	44	26	70	52	70	37									
		7.30%	7.20%	6.20%	6.48%	7.11%	6.86%	9.61%	10.01%	6.67%	7.46%	5.90%	8.68%	9.62%	6.57%	7.91%	5.97%	6.93%	6.50%	6.67%	10.08%	8.87%	7.46%	6.74%	6.76%	6.26%	5.90%	6.76%	6.56%	6.81%	6.95%	6.83%	1.21%	7.21%	8.86%	13.39%	7.10%	4.92%	7.95%	5.80%	8.97%	9.32%									
20	Зюганов Геннадий Андреевич	11362	266	361	357	230	394	216	279	121	489	210	133	315	358	224	276	430	462	164	191	355	354	378	339	396	274	356	381	353	430	253	36	513	210	135	185	119	237	264	228	90									
		28.92%	29.46%	28.31%	30.86%	23.69%	30.35%	26.60%	25.86%	26.02%	33.18%	26.38%	26.23%	28.87%	31.35%	28.14%	31.08%	30.41%	29.17%	33.13%	26.02%	26.45%	32.60%	34.43%	29.76%	27.56%	29.95%	30.85%	24.25%	26.13%	28.72%	32.60%	21.82%	33.64%	28.19%	26.57%	29.84%	22.54%	26.93%	29.46%	29.23%	22.67%									
21	Миронов Сергей Михайлович	1451	28	43	45	21	49	29	37	12	49	30	24	22	40	17	33	71	81	16	25	55	34	50	38	78	35	50	77	42	69	21	1	49	24	18	21	21	24	33	24	15									
		3.69%	3.10%	3.37%	3.89%	2.16%	3.78%	3.57%	3.43%	2.58%	3.32%	3.77%	4.73%	2.02%	3.50%	2.14%	3.72%	5.02%	5.11%	3.23%	3.41%	4.10%	3.13%	4.55%	3.34%	5.43%	3.83%	4.33%	4.90%	3.11%	4.61%	2.71%	0.61%	3.21%	3.22%	3.54%	3.39%	3.98%	2.73%	3.68%	3.08%	3.78%									
22	Прохоров Михаил Дмитриевич	2612	65	76	74	40	91	50	64	32	73	63	34	78	71	73	55	102	106	32	52	83	53	58	77	95	54	64	156	105	73	50	12	114	38	42	40	52	81	53	46	35									
		6.65%	7.20%	5.96%	6.40%	4.12%	7.01%	6.16%	5.93%	6.88%	4.95%	7.91%	6.71%	7.15%	6.22%	9.17%	6.19%	7.21%	6.69%	6.46%	7.08%	6.18%	4.88%	5.28%	6.76%	6.61%	5.90%	5.55%	9.93%	7.77%	4.88%	6.44%	7.27%	7.48%	5.10%	8.27%	6.45%	9.85%	9.20%	5.92%	5.90%	8.82%									
23	Путин Владимир Владимирович	20661	478	707	595	605	662	434	586	264	743	435	265	560	589	411	460	698	820	247	387	723	554	530	598	766	487	594	842	750	797	398	110	722	400	240	320	307	463	492	406	216									
		52.58%	52.93%	55.45%	51.43%	62.31%	51.00%	53.45%	54.31%	56.77%	50.41%	54.65%	52.27%	51.33%	51.58%	51.63%	51.80%	49.36%	51.77%	49.90%	52.72%	53.87%	51.01%	48.27%	52.50%	53.31%	53.22%	51.47%	53.60%	55.51%	53.24%	51.29%	66.67%	47.34%	53.69%	47.24%	51.61%	58.14%	52.61%	54.91%	52.05%	54.41%									
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
