		6.56%	5.77%	5.17%	6.21%	6.67%	6.13%	6.21%	6.82%	7.88%	7.16%	6.19%	4.96%	5.45%	6.25%	5.27%	6.73%	6.80%	6.35%	4.17%	8.47%	7.18%	6.28%	5.50%	6.22%	5.69%	3.33%	9.16%	5.27%	5.76%	3.48%	7.09%	7.14%	6.58%	6.65%	11.57%	7.64%	7.64%	5.94%	7.05%	7.01%	8.83%	14.40%									
20	Зюганов Геннадий Андреевич	9817	274	259	265	251	148	271	218	208	266	266	303	269	348	462	261	202	161	201	366	213	248	179	226	210	299	136	217	172	151	298	195	191	151	222	271	228	360	256	283	229	83									
		18.73%	19.05%	20.90%	17.69%	17.09%	10.43%	20.27%	17.29%	20.23%	19.23%	18.10%	20.87%	19.81%	23.63%	26.46%	21.43%	17.38%	12.18%	18.22%	26.50%	18.21%	19.71%	16.97%	18.51%	18.10%	19.93%	15.58%	17.60%	15.48%	13.84%	20.31%	18.80%	18.23%	10.68%	18.75%	18.99%	21.51%	23.51%	19.62%	19.65%	17.57%	10.86%									
21	Миронов Сергей Михайлович	2313	65	26	86	66	67	63	49	56	81	71	69	72	83	87	33	57	54	68	7	61	50	39	56	55	72	25	63	61	21	60	41	37	45	40	71	52	67	69	64	79	25									
		4.41%	4.52%	2.10%	5.74%	4.49%	4.72%	4.71%	3.89%	5.45%	5.86%	4.83%	4.75%	5.30%	5.63%	4.98%	2.71%	4.91%	4.08%	6.17%	0.51%	5.21%	3.97%	3.70%	4.59%	4.74%	4.80%	2.86%	5.11%	5.49%	1.92%	4.09%	3.95%	3.53%	3.18%	3.38%	4.98%	4.91%	4.38%	5.29%	4.44%	6.06%	3.27%									
22	Прохоров Михаил Дмитриевич	7780	209	101	226	103	119	252	167	162	256	330	290	305	288	362	222	164	179	95	19	190	172	212	174	194	234	95	229	101	166	164	190	116	115	106	249	186	280	222	250	207	79									
		14.84%	14.53%	8.15%	15.09%	7.01%	8.39%	18.85%	13.24%	15.76%	18.51%	22.45%	19.97%	22.46%	19.55%	20.73%	18.23%	14.11%	13.54%	8.61%	1.38%	16.24%	13.67%	20.09%	14.25%	16.72%	15.60%	10.88%	18.57%	9.09%	15.22%	11.18%	18.32%	11.07%	8.13%	8.95%	17.45%	17.55%	18.29%	17.01%	17.36%	15.89%	10.34%									
23	Путин Владимир Владимирович	27980	773	778	792	921	988	641	721	509	641	687	692	624	643	723	598	634	835	688	872	595	680	557	673	605	810	525	635	694	699	816	517	611	810	661	701	489	708	640	711	654	429									
		53.39%	53.76%	62.79%	52.87%	62.70%	69.63%	47.94%	57.18%	49.51%	46.35%	46.73%	47.66%	45.95%	43.65%	41.41%	49.10%	54.56%	63.16%	62.38%	63.14%	50.85%	54.05%	52.80%	55.12%	52.16%	54.00%	60.14%	51.50%	62.47%	64.07%	55.62%	49.86%	58.30%	57.28%	55.83%	49.12%	46.13%	46.24%	49.04%	49.38%	50.19%	56.15%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
