		5.48%	4.93%	3.16%	5.83%	13.01%	4.52%	5.15%	6.25%	12.19%	4.59%	5.55%	5.22%	3.39%	3.44%	3.53%	10.04%	6.23%	4.56%	4.33%	4.23%	5.14%	15.28%	4.60%	4.41%	3.46%	5.28%	4.11%	4.67%	4.07%	5.24%	6.11%	5.32%	4.51%	4.23%	4.06%	4.13%	3.27%	7.99%	3.62%	5.35%	3.69%	9.06%									
16	Путин Владимир Владимирович	40993	1024	1010	915	1135	1043	1066	1047	806	1042	1007	1069	1345	900	1210	974	847	916	923	770	895	1061	1030	1421	1042	966	774	911	879	1251	934	1054	876	1081	1572	851	885	796	1195	1034	1217	219									
		73.84%	73.09%	74.21%	71.15%	71.70%	74.77%	74.13%	74.36%	73.88%	73.59%	72.60%	71.51%	72.27%	67.26%	72.37%	71.41%	73.33%	75.89%	75.35%	79.46%	71.89%	67.28%	72.84%	78.29%	80.09%	72.80%	75.73%	74.67%	81.31%	76.19%	73.20%	73.81%	73.18%	74.91%	74.15%	73.24%	82.63%	73.16%	72.16%	73.80%	72.48%	73.49%									
17	Собчак Ксения Анатольевна	1573	51	46	49	35	48	37	53	13	48	35	55	61	54	46	13	36	24	31	17	41	24	48	27	27	33	40	58	25	41	33	35	41	39	77	31	17	26	61	34	44	19									
		2.83%	3.64%	3.38%	3.81%	2.21%	3.44%	2.57%	3.76%	1.19%	3.39%	2.52%	3.68%	3.28%	4.04%	2.75%	0.95%	3.12%	1.99%	2.53%	1.75%	3.29%	1.52%	3.39%	1.49%	2.08%	2.49%	3.91%	4.75%	2.31%	2.50%	2.59%	2.45%	3.43%	2.70%	3.63%	2.67%	1.59%	2.39%	3.68%	2.43%	2.62%	6.38%									
18	Сурайкин Максим Александрович	424	14	15	13	11	12	13	27	9	11	6	8	8	12	15	10	8	9	9	3	9	9	15	10	13	14	8	8	9	17	7	5	12	8	13	6	4	6	8	13	16	1									
		0.76%	0.99%	1.10%	1.01%	0.69%	0.86%	0.90%	1.92%	0.82%	0.78%	0.43%	0.54%	0.43%	0.90%	0.90%	0.73%	0.69%	0.75%	0.73%	0.31%	0.72%	0.57%	1.06%	0.55%	0.99%	1.06%	0.78%	0.66%	0.83%	1.04%	0.55%	0.35%	1.00%	0.55%	0.61%	0.52%	0.37%	0.55%	0.48%	0.93%	0.95%	0.34%									
19	Титов Борис Юрьевич	680	35	18	21	12	16	20	32	12	23	13	16	33	17	20	12	14	11	8	16	14	16	24	13	9	17	9	14	7	11	26	18	20	19	36	5	2	11	16	14	28	2									
		1.22%	2.50%	1.32%	1.63%	0.76%	1.15%	1.39%	2.27%	1.10%	1.62%	0.94%	1.07%	1.77%	1.27%	1.20%	0.88%	1.21%	0.91%	0.65%	1.65%	1.12%	1.01%	1.70%	0.72%	0.69%	1.28%	0.88%	1.15%	0.65%	0.67%	2.04%	1.26%	1.67%	1.32%	1.70%	0.43%	0.19%	1.01%	0.97%	0.99%	1.67%	0.67%									
20	Явлинский Григорий Алексеевич	1290	33	37	31	35	32	31	41	37	34	48	43	48	31	36	39	26	28	23	32	36	28	36	30	30	37	27	40	16	33	34	33	29	27	36	23	11	11	41	26	38	3									
		2.32%	2.36%	2.72%	2.41%	2.21%	2.29%	2.16%	2.91%	3.39%	2.40%	3.46%	2.88%	2.58%	2.32%	2.15%	2.86%	2.25%	2.32%	1.88%	3.30%	2.89%	1.78%	2.55%	1.65%	2.31%	2.79%	2.64%	3.28%	1.48%	2.01%	2.66%	2.31%	2.42%	1.87%	1.70%	1.98%	1.03%	1.01%	2.48%	1.86%	2.26%	1.01%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
