7	Число избирательных бюллетеней в переносных ящиках для голосования	40	0	0	0	0	0	0	0	8	0	0	0	0	2	6	8	0	4	0	0	0	1	0	4	4	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
8	Число бюллетеней в стационарных ящиках для голосования	12971	319	358	493	230	736	454	615	474	35	189	230	199	185	265	214	18	414	352	248	116	339	130	448	397	294	275	289	208	173	142	245	24	200	69	215	260	338	169	31	93	82	58	401	217	243	570	395	33	156	161	81	22	69									
9	Число недействительных избирательных бюллетеней	18	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0									
10	Число действительных избирательных бюллетеней	12993	319	358	493	230	736	449	615	481	35	189	230	199	187	271	222	18	418	352	248	116	340	130	452	401	289	275	289	210	173	142	245	24	200	69	215	260	338	168	31	93	82	58	401	217	243	568	392	33	156	161	81	22	69									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																																
13	Бабурин Сергей Николаевич	3	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
		0.02%	0.00%	0.00%	0.00%	0.00%	0.00%	0.22%	0.00%	0.00%	0.00%	0.00%	0.43%	0.00%	0.53%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
14	Грудинин Павел Николаевич	533	14	16	22	15	36	33	19	12	1	15	25	12	1	13	8	2	8	8	10	3	4	8	6	7	20	0	28	3	3	3	12	2	7	2	3	5	4	5	0	6	5	5	32	9	8	29	23	2	3	4	2	7	3									
		4.10%	4.39%	4.47%	4.46%	6.52%	4.89%	7.27%	3.09%	2.49%	2.86%	7.94%	10.87%	6.03%	0.53%	4.80%	3.60%	11.11%	1.91%	2.27%	4.03%	2.59%	1.18%	6.15%	1.33%	1.75%	6.78%	0.00%	9.69%	1.43%	1.73%	2.11%	4.90%	8.33%	3.50%	2.90%	1.40%	1.92%	1.18%	2.96%	0.00%	6.45%	6.10%	8.62%	7.98%	4.15%	3.29%	5.09%	5.82%	6.06%	1.92%	2.48%	2.47%	31.82%	4.35%									
15	Жириновский Владимир Вольфович	24	0	0	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	3	0	0	0	0	0	0									
		0.18%	0.00%	0.00%	0.20%	0.00%	0.00%	2.20%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.44%	0.75%	0.00%	0.00%	0.35%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.45%	0.00%	0.00%	0.00%	0.00%	3.23%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.35%	0.76%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
16	Путин Владимир Владимирович	12407	303	340	468	214	700	403	596	467	34	174	204	187	185	258	214	16	409	344	238	113	336	122	443	390	269	275	260	207	170	139	233	22	193	66	210	255	332	163	30	87	77	53	363	208	235	535	366	31	153	157	79	15	66									
		95.36%	94.98%	94.97%	94.93%	93.04%	95.11%	88.77%	96.91%	96.89%	97.14%	92.06%	88.70%	93.97%	98.93%	95.20%	96.40%	88.89%	97.85%	97.73%	95.97%	97.41%	98.82%	93.85%	98.01%	97.26%	91.19%	100.00%	89.97%	98.57%	98.27%	97.89%	95.10%	91.67%	96.50%	95.65%	97.67%	98.08%	98.22%	96.45%	96.77%	93.55%	93.90%	91.38%	90.52%	95.85%	96.71%	93.86%	92.66%	93.94%	98.08%	97.52%	97.53%	68.18%	95.65%									
17	Собчак Ксения Анатольевна	11	0	0	2	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0									
		0.08%	0.00%	0.00%	0.41%	0.43%	0.00%	0.44%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.24%	0.00%	0.00%	0.00%	0.00%	0.00%	0.22%	0.25%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.30%	0.00%	0.00%	0.00%	0.00%	0.00%	0.50%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
18	Сурайкин Максим Александрович	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0									
		0.08%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.21%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.93%	0.00%	0.30%	0.00%	0.00%	0.00%	0.00%	0.00%	0.99%	0.00%	0.00%	0.35%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
19	Титов Борис Юрьевич	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
		0.03%	0.63%	0.56%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
		0.01%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.21%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
																																																																
