7	Число избирательных бюллетеней в переносных ящиках для голосования	2119	20	25	20	19	16	30	28	111	28	35	30	22	18	7	30	60	36	57	30	16	20	127	125	135	83	64	41	49	46	60	23	38	27	19	133	33	15	14	67	38	55	58	26	22	39	92	32									
8	Число бюллетеней в стационарных ящиках для голосования	19545	308	462	359	405	543	587	613	580	499	703	787	171	238	234	831	759	415	615	757	671	243	738	514	761	454	278	490	284	282	264	309	308	246	142	227	358	469	71	96	193	421	326	40	61	611	578	244									
9	Число недействительных избирательных бюллетеней	234	2	10	3	6	0	0	16	7	6	7	10	0	6	3	12	6	3	11	5	13	2	10	7	10	6	1	4	2	4	0	5	3	5	1	2	3	9	0	1	0	4	1	3	1	11	10	3									
10	Число действительных избирательных бюллетеней	21430	326	477	376	418	559	617	625	684	521	731	807	193	250	238	849	813	448	661	782	674	261	855	632	886	531	341	527	331	324	324	327	343	268	160	358	388	475	85	162	231	472	383	63	82	639	660	273									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																										
13	Бабурин Сергей Николаевич	138	2	2	6	1	4	3	4	3	9	2	10	0	5	1	6	2	2	4	2	7	2	11	3	6	3	1	2	0	0	3	1	3	0	0	1	2	5	0	2	2	3	3	0	1	3	4	2									
		0.64%	0.61%	0.41%	1.58%	0.24%	0.72%	0.49%	0.62%	0.43%	1.71%	0.27%	1.22%	0.00%	1.95%	0.41%	0.70%	0.24%	0.44%	0.60%	0.25%	1.02%	0.76%	1.27%	0.47%	0.67%	0.56%	0.29%	0.38%	0.00%	0.00%	0.93%	0.30%	0.87%	0.00%	0.00%	0.28%	0.51%	1.03%	0.00%	1.23%	0.87%	0.63%	0.78%	0.00%	1.20%	0.46%	0.60%	0.72%									
14	Грудинин Павел Николаевич	3574	60	74	84	64	97	106	99	102	83	129	161	30	28	11	119	121	54	105	148	113	56	127	108	141	67	75	84	46	57	38	70	76	58	23	60	92	70	7	9	27	67	44	6	3	184	140	51									
		16.50%	18.29%	15.20%	22.16%	15.09%	17.35%	17.18%	15.44%	14.76%	15.75%	17.48%	19.71%	15.54%	10.94%	4.56%	13.82%	14.77%	11.97%	15.63%	18.81%	16.45%	21.29%	14.68%	16.90%	15.74%	12.48%	21.93%	15.82%	13.81%	17.38%	11.73%	21.08%	21.97%	21.25%	14.29%	16.67%	23.53%	14.46%	8.24%	5.52%	11.69%	14.08%	11.46%	9.09%	3.61%	28.31%	20.90%	18.48%									
15	Жириновский Владимир Вольфович	1445	28	26	30	30	30	50	41	55	25	45	48	13	19	8	65	42	36	42	48	40	19	87	61	73	30	14	29	19	14	23	26	28	12	11	36	32	22	9	11	17	28	16	8	5	44	37	13									
		6.67%	8.54%	5.34%	7.92%	7.08%	5.37%	8.10%	6.40%	7.96%	4.74%	6.10%	5.88%	6.74%	7.42%	3.32%	7.55%	5.13%	7.98%	6.25%	6.10%	5.82%	7.22%	10.06%	9.55%	8.15%	5.59%	4.09%	5.46%	5.71%	4.27%	7.10%	7.83%	8.09%	4.40%	6.83%	10.00%	8.18%	4.55%	10.59%	6.75%	7.36%	5.88%	4.17%	12.12%	6.02%	6.77%	5.52%	4.71%									
16	Путин Владимир Владимирович	15783	226	367	246	311	411	440	453	514	387	535	569	145	187	215	637	627	351	494	565	500	177	606	449	640	428	249	396	259	246	254	221	234	196	125	256	258	365	62	134	182	363	312	48	71	401	469	202									
		72.85%	68.90%	75.36%	64.91%	73.35%	73.52%	71.31%	70.67%	74.38%	73.43%	72.49%	69.65%	75.13%	73.05%	89.21%	73.98%	76.56%	77.83%	73.51%	71.79%	72.78%	67.30%	70.06%	70.27%	71.43%	79.70%	72.81%	74.58%	77.78%	75.00%	78.40%	66.57%	67.63%	71.79%	77.64%	71.11%	65.98%	75.41%	72.94%	82.21%	78.79%	76.26%	81.25%	72.73%	85.54%	61.69%	70.00%	73.19%									
17	Собчак Ксения Анатольевна	208	3	3	5	6	6	5	13	5	9	7	9	3	8	1	9	6	5	8	7	5	2	5	4	8	3	0	7	5	3	1	5	0	0	0	3	2	6	3	3	3	2	7	1	1	2	6	3									
		0.96%	0.91%	0.62%	1.32%	1.42%	1.07%	0.81%	2.03%	0.72%	1.71%	0.95%	1.10%	1.55%	3.13%	0.41%	1.05%	0.73%	1.11%	1.19%	0.89%	0.73%	0.76%	0.58%	0.63%	0.89%	0.56%	0.00%	1.32%	1.50%	0.91%	0.31%	1.51%	0.00%	0.00%	0.00%	0.83%	0.51%	1.24%	3.53%	1.84%	1.30%	0.42%	1.82%	1.52%	1.20%	0.31%	0.90%	1.09%									
18	Сурайкин Максим Александрович	128	2	1	2	2	8	8	2	1	6	6	4	2	3	2	6	6	0	2	6	4	4	12	2	8	0	1	4	0	1	2	2	1	1	1	0	1	2	1	1	0	5	1	0	1	2	2	0									
		0.59%	0.61%	0.21%	0.53%	0.47%	1.43%	1.30%	0.31%	0.14%	1.14%	0.81%	0.49%	1.04%	1.17%	0.83%	0.70%	0.73%	0.00%	0.30%	0.76%	0.58%	1.52%	1.39%	0.31%	0.89%	0.00%	0.29%	0.75%	0.00%	0.30%	0.62%	0.60%	0.29%	0.37%	0.62%	0.00%	0.26%	0.41%	1.18%	0.61%	0.00%	1.05%	0.26%	0.00%	1.20%	0.31%	0.30%	0.00%									
19	Титов Борис Юрьевич	79	4	2	2	2	3	3	8	2	0	3	2	0	0	0	7	4	0	2	2	2	1	1	5	3	0	1	2	1	2	3	1	1	1	0	0	1	0	2	1	0	2	0	0	0	1	0	2									
		0.36%	1.22%	0.41%	0.53%	0.47%	0.54%	0.49%	1.25%	0.29%	0.00%	0.41%	0.24%	0.00%	0.00%	0.00%	0.81%	0.49%	0.00%	0.30%	0.25%	0.29%	0.38%	0.12%	0.78%	0.33%	0.00%	0.29%	0.38%	0.30%	0.61%	0.93%	0.30%	0.29%	0.37%	0.00%	0.00%	0.26%	0.00%	2.35%	0.61%	0.00%	0.42%	0.00%	0.00%	0.00%	0.15%	0.00%	0.72%									
20	Явлинский Григорий Алексеевич	75	1	2	1	2	0	2	5	2	2	4	4	0	0	0	0	5	0	4	4	3	0	6	0	7	0	0	3	1	1	0	1	0	0	0	2	0	5	1	1	0	2	0	0	0	2	2	0									
		0.35%	0.30%	0.41%	0.26%	0.47%	0.00%	0.32%	0.78%	0.29%	0.38%	0.54%	0.49%	0.00%	0.00%	0.00%	0.00%	0.61%	0.00%	0.60%	0.51%	0.44%	0.00%	0.69%	0.00%	0.78%	0.00%	0.00%	0.56%	0.30%	0.30%	0.00%	0.30%	0.00%	0.00%	0.00%	0.56%	0.00%	1.03%	1.18%	0.61%	0.00%	0.42%	0.00%	0.00%	0.00%	0.31%	0.30%	0.00%									
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
