		5.70%	6.64%	5.02%	7.29%	6.80%	7.23%	6.52%	6.40%	5.86%	5.38%	5.52%	6.28%	1.93%	5.99%	5.39%	6.41%	5.70%	7.89%	10.95%	3.57%	5.43%	3.38%	3.62%	8.89%	4.28%	4.86%	4.62%	4.75%	5.17%	5.86%	8.04%	5.87%	5.91%	5.17%	5.06%	3.56%	1.87%	4.52%	4.90%	5.57%	5.32%	6.46%									
16	Путин Владимир Владимирович	43646	1175	1080	1318	772	893	1186	1124	1346	1664	1391	1257	1086	1384	1091	1343	1799	1091	1054	797	983	1001	1134	632	790	816	550	1001	762	726	1222	681	1156	782	1650	798	738	1000	877	1518	1083	895									
		78.14%	78.81%	75.37%	75.70%	74.95%	76.00%	77.31%	75.69%	78.90%	83.70%	79.99%	78.91%	91.03%	78.95%	79.40%	80.52%	74.90%	74.88%	72.59%	78.99%	76.26%	76.82%	75.95%	74.88%	71.88%	79.38%	79.48%	76.70%	75.82%	76.02%	77.34%	83.25%	77.64%	79.31%	79.48%	79.01%	81.10%	79.30%	75.41%	82.14%	82.29%	77.09%									
17	Собчак Ксения Анатольевна	869	26	25	23	17	25	22	25	26	21	24	18	8	23	16	24	40	20	49	19	25	25	36	16	40	15	12	15	20	15	20	10	13	23	34	19	2	11	22	13	13	19									
		1.56%	1.74%	1.74%	1.32%	1.65%	2.13%	1.43%	1.68%	1.52%	1.06%	1.38%	1.13%	0.67%	1.31%	1.16%	1.44%	1.67%	1.37%	3.37%	1.88%	1.94%	1.92%	2.41%	1.90%	3.64%	1.46%	1.73%	1.15%	1.99%	1.57%	1.27%	1.22%	0.87%	2.33%	1.64%	1.88%	0.22%	0.87%	1.89%	0.70%	0.99%	1.64%									
18	Сурайкин Максим Александрович	458	15	22	18	7	15	7	17	19	13	16	18	3	12	8	10	27	8	9	10	4	14	5	4	16	5	1	15	10	10	16	3	12	8	10	9	7	8	17	7	7	16									
		0.82%	1.01%	1.54%	1.03%	0.68%	1.28%	0.46%	1.14%	1.11%	0.65%	0.92%	1.13%	0.25%	0.68%	0.58%	0.60%	1.12%	0.55%	0.62%	0.99%	0.31%	1.07%	0.33%	0.47%	1.46%	0.49%	0.14%	1.15%	0.99%	1.05%	1.01%	0.37%	0.81%	0.81%	0.48%	0.89%	0.77%	0.63%	1.46%	0.38%	0.53%	1.38%									
19	Титов Борис Юрьевич	367	9	10	13	10	13	7	8	14	9	6	9	5	5	8	8	14	16	6	6	8	7	17	5	12	2	2	10	6	11	6	3	9	15	16	14	8	9	15	7	3	6									
		0.66%	0.60%	0.70%	0.75%	0.97%	1.11%	0.46%	0.54%	0.82%	0.45%	0.35%	0.56%	0.42%	0.29%	0.58%	0.48%	0.58%	1.10%	0.41%	0.59%	0.62%	0.54%	1.14%	0.59%	1.09%	0.19%	0.29%	0.77%	0.60%	1.15%	0.38%	0.37%	0.60%	1.52%	0.77%	1.39%	0.88%	0.71%	1.29%	0.38%	0.23%	0.52%									
20	Явлинский Григорий Алексеевич	451	14	8	11	14	9	12	13	10	6	10	5	4	8	7	11	16	11	14	10	14	12	25	7	18	7	2	17	9	8	13	4	8	23	21	11	8	18	12	12	3	6									
		0.81%	0.94%	0.56%	0.63%	1.36%	0.77%	0.78%	0.88%	0.59%	0.30%	0.58%	0.31%	0.34%	0.46%	0.51%	0.66%	0.67%	0.75%	0.96%	0.99%	1.09%	0.92%	1.67%	0.83%	1.64%	0.68%	0.29%	1.30%	0.90%	0.84%	0.82%	0.49%	0.54%	2.33%	1.01%	1.09%	0.88%	1.43%	1.03%	0.65%	0.23%	0.52%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
