7	Число избирательных бюллетеней в переносных ящиках для голосования	2053	14	30	62	38	52	47	29	37	31	58	48	63	47	49	28	67	46	65	35	29	55	46	44	59	58	57	34	28	47	16	29	41	42	51	32	50	28	28	55	43	35	27	34	35	28	4	12	0	0	160									
8	Число бюллетеней в стационарных ящиках для голосования	55549	1433	1212	1691	1130	1210	1813	859	1419	1450	1410	1102	1119	1057	1212	1012	921	1178	1133	1122	1134	992	1161	1195	1426	1204	1088	1283	1375	1161	1286	1004	1180	992	1218	1026	1091	1135	691	1114	1153	1183	1241	1180	1178	853	502	211	1016	182	611									
9	Число недействительных избирательных бюллетеней	768	15	14	20	16	16	33	19	19	14	20	10	12	7	16	7	7	14	16	15	9	9	20	15	15	15	10	12	21	12	22	8	20	9	14	10	16	15	5	17	14	29	14	6	18	6	9	1	79	5	23									
10	Число действительных избирательных бюллетеней	56834	1432	1228	1733	1152	1246	1827	869	1437	1467	1448	1140	1170	1097	1245	1033	981	1210	1182	1142	1154	1038	1187	1224	1470	1247	1135	1305	1382	1196	1280	1025	1201	1025	1255	1048	1125	1148	714	1152	1182	1189	1254	1208	1195	875	497	222	937	177	748									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																													
13	Бабурин Сергей Николаевич	605	9	13	18	16	14	12	4	10	11	16	14	12	6	12	11	13	8	16	11	20	11	16	8	13	20	17	15	13	17	13	13	12	7	14	21	19	11	5	18	11	13	15	17	11	12	3	1	6	0	7									
		1.05%	0.62%	1.05%	1.03%	1.37%	1.11%	0.65%	0.45%	0.69%	0.74%	1.09%	1.22%	1.02%	0.54%	0.95%	1.06%	1.32%	0.65%	1.34%	0.95%	1.72%	1.05%	1.33%	0.65%	0.88%	1.58%	1.48%	1.14%	0.93%	1.41%	0.99%	1.26%	0.98%	0.68%	1.10%	1.98%	1.67%	0.95%	0.70%	1.54%	0.92%	1.07%	1.18%	1.40%	0.91%	1.36%	0.59%	0.45%	0.59%	0.00%	0.91%									
14	Грудинин Павел Николаевич	6847	208	162	186	130	147	253	103	177	156	207	146	126	151	119	134	130	133	130	151	127	138	126	134	181	132	154	133	150	169	138	103	149	120	145	140	124	145	99	154	123	159	171	158	179	125	57	22	32	18	93									
		11.89%	14.37%	13.04%	10.61%	11.13%	11.65%	13.60%	11.60%	12.16%	10.53%	14.10%	12.70%	10.66%	13.68%	9.44%	12.88%	13.16%	10.87%	10.85%	13.05%	10.92%	13.18%	10.44%	10.82%	12.19%	10.46%	13.45%	10.10%	10.69%	13.99%	10.60%	9.97%	12.20%	11.61%	11.43%	13.23%	10.87%	12.47%	13.77%	13.17%	10.28%	13.05%	13.49%	13.01%	14.76%	14.19%	11.26%	9.87%	3.15%	9.89%	12.06%									
15	Жириновский Владимир Вольфович	2534	58	47	84	45	57	88	43	50	70	65	52	41	47	60	48	33	50	44	64	45	53	49	56	66	50	51	58	63	53	62	41	61	43	53	41	46	40	22	55	47	40	57	25	51	32	15	9	137	12	55									
		4.40%	4.01%	3.78%	4.79%	3.85%	4.52%	4.73%	4.84%	3.43%	4.73%	4.43%	4.52%	3.47%	4.26%	4.76%	4.62%	3.34%	4.08%	3.67%	5.53%	3.87%	5.06%	4.06%	4.52%	4.44%	3.96%	4.45%	4.40%	4.49%	4.39%	4.76%	3.97%	4.99%	4.16%	4.18%	3.88%	4.03%	3.44%	3.06%	4.70%	3.93%	3.28%	4.50%	2.06%	4.20%	3.63%	2.96%	4.04%	13.48%	6.59%	7.13%									
16	Путин Владимир Владимирович	40500	987	875	1275	857	905	1283	631	979	1041	1054	841	863	773	935	732	706	892	836	782	826	736	837	907	1021	877	775	943	1005	812	904	733	833	746	910	703	832	808	522	784	872	862	892	873	842	627	350	163	589	134	535									
		70.31%	68.21%	70.45%	72.73%	73.37%	71.71%	68.98%	71.06%	67.24%	70.29%	71.80%	73.13%	73.01%	70.02%	74.15%	70.38%	71.46%	72.88%	69.78%	67.59%	71.02%	70.30%	69.35%	73.20%	68.75%	69.49%	67.69%	71.60%	71.63%	67.22%	69.43%	70.96%	68.22%	72.15%	71.71%	66.45%	72.92%	69.48%	72.60%	67.07%	72.91%	70.77%	70.35%	71.91%	69.41%	71.17%	69.17%	73.09%	57.97%	73.63%	69.39%									
17	Собчак Ксения Анатольевна	2855	67	66	77	37	51	106	45	97	83	58	39	45	50	55	45	44	47	50	48	57	40	73	52	75	59	51	65	66	69	67	62	67	57	58	76	43	70	26	63	62	54	53	61	52	40	41	9	145	7	25									
		4.96%	4.63%	5.31%	4.39%	3.17%	4.04%	5.70%	5.07%	6.66%	5.60%	3.95%	3.39%	3.81%	4.53%	4.36%	4.33%	4.45%	3.84%	4.17%	4.15%	4.90%	3.82%	6.05%	4.20%	5.05%	4.68%	4.45%	4.94%	4.70%	5.71%	5.15%	6.00%	5.49%	5.51%	4.57%	7.18%	3.77%	6.02%	3.62%	5.39%	5.18%	4.43%	4.18%	5.02%	4.29%	4.54%	8.10%	4.04%	14.27%	3.85%	3.24%									
18	Сурайкин Максим Александрович	415	8	13	8	12	10	7	3	8	8	10	6	17	13	9	6	6	12	6	9	8	5	5	8	17	10	8	15	10	8	11	8	5	5	6	13	4	7	3	11	10	7	12	8	10	4	5	7	8	1	5									
		0.72%	0.55%	1.05%	0.46%	1.03%	0.79%	0.38%	0.34%	0.55%	0.54%	0.68%	0.52%	1.44%	1.18%	0.71%	0.58%	0.61%	0.98%	0.50%	0.78%	0.69%	0.48%	0.41%	0.65%	1.14%	0.79%	0.70%	1.14%	0.71%	0.66%	0.84%	0.77%	0.41%	0.48%	0.47%	1.23%	0.35%	0.60%	0.42%	0.94%	0.84%	0.57%	0.95%	0.66%	0.82%	0.45%	0.99%	3.14%	0.79%	0.55%	0.65%									
19	Титов Борис Юрьевич	1008	29	16	37	21	16	26	14	50	31	19	11	14	22	11	13	18	19	29	23	27	16	21	18	36	30	27	21	15	26	28	22	29	11	30	16	15	21	14	15	21	14	18	30	16	13	10	4	14	2	9									
		1.75%	2.00%	1.29%	2.11%	1.80%	1.27%	1.40%	1.58%	3.43%	2.09%	1.29%	0.96%	1.18%	1.99%	0.87%	1.25%	1.82%	1.55%	2.42%	1.99%	2.32%	1.53%	1.74%	1.45%	2.42%	2.38%	2.36%	1.59%	1.07%	2.15%	2.15%	2.13%	2.38%	1.06%	2.36%	1.51%	1.31%	1.81%	1.95%	1.28%	1.76%	1.15%	1.42%	2.47%	1.32%	1.48%	1.98%	1.79%	1.38%	1.10%	1.17%									
20	Явлинский Григорий Алексеевич	2070	66	36	48	34	46	52	26	66	67	19	31	52	35	44	44	31	49	71	54	44	39	60	41	61	69	52	55	60	42	57	43	45	36	39	38	42	46	23	52	36	40	36	36	34	22	16	7	6	3	19									
		3.59%	4.56%	2.90%	2.74%	2.91%	3.65%	2.80%	2.93%	4.53%	4.52%	1.29%	2.70%	4.40%	3.17%	3.49%	4.23%	3.14%	4.00%	5.93%	4.67%	3.78%	3.72%	4.97%	3.31%	4.11%	5.47%	4.54%	4.18%	4.28%	3.48%	4.38%	4.16%	3.69%	3.48%	3.07%	3.59%	3.68%	3.96%	3.20%	4.45%	3.01%	3.28%	2.84%	2.97%	2.80%	2.50%	3.16%	3.14%	0.59%	1.65%	2.46%									
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
																																																													
