		6.76%	4.88%	5.00%	3.88%	4.59%	10.90%	15.43%	6.02%	8.49%	7.55%	2.56%	3.85%	1.49%	10.34%	9.78%	9.90%	4.62%	3.13%	4.79%	7.41%	1.41%	4.59%	8.15%	5.81%	3.70%	13.79%	2.50%	4.96%	14.60%	7.63%	3.29%	4.81%	6.52%	11.82%	7.89%	9.26%	4.04%	12.48%	4.73%	3.02%	4.33%	7.04%									
21	Миронов Сергей Михайлович	130	4	1	1	1	3	0	1	2	2	0	0	2	1	7	8	7	1	2	0	1	5	0	3	2	0	2	5	20	3	2	2	4	3	7	1	4	6	4	1	3	9									
		1.03%	1.63%	1.00%	0.97%	0.92%	0.96%	0.00%	1.20%	0.74%	1.26%	0.00%	0.00%	0.42%	0.38%	1.43%	4.17%	1.62%	1.56%	0.56%	0.00%	1.41%	1.28%	0.00%	0.60%	0.82%	0.00%	0.42%	0.85%	5.51%	1.15%	0.82%	0.48%	0.90%	0.71%	0.88%	0.37%	0.73%	0.86%	0.90%	0.25%	0.65%	3.17%									
22	Прохоров Михаил Дмитриевич	196	10	0	1	2	14	0	1	3	2	0	1	3	2	18	9	4	0	8	2	0	10	0	5	4	0	2	12	10	7	2	4	5	2	9	10	8	6	7	1	2	10									
		1.55%	4.07%	0.00%	0.97%	1.83%	4.49%	0.00%	1.20%	1.11%	1.26%	0.00%	1.92%	0.64%	0.77%	3.67%	4.69%	0.92%	0.00%	2.25%	0.93%	0.00%	2.55%	0.00%	1.00%	1.65%	0.00%	0.42%	2.05%	2.75%	2.67%	0.82%	0.96%	1.12%	0.47%	1.13%	3.70%	1.47%	0.86%	1.58%	0.25%	0.43%	3.52%									
23	Путин Владимир Владимирович	10714	189	89	92	93	228	145	67	232	137	34	44	439	216	394	128	367	55	295	188	62	333	117	439	202	72	442	512	233	210	220	366	378	354	665	214	494	572	393	370	410	224									
		84.54%	76.83%	89.00%	89.32%	85.32%	73.08%	82.86%	80.72%	85.61%	86.16%	87.18%	84.62%	93.21%	82.76%	80.24%	66.67%	84.76%	85.94%	83.10%	87.04%	87.32%	84.95%	86.67%	87.98%	83.13%	82.76%	92.08%	87.52%	64.19%	80.15%	90.53%	87.98%	84.94%	83.69%	83.33%	79.26%	90.64%	82.07%	88.51%	92.96%	88.74%	78.87%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
