		4.90%	5.59%	4.41%	4.52%	3.43%	3.68%	2.25%	0.79%	3.16%	6.50%	6.80%	5.20%	2.30%	3.06%	5.22%	3.52%	2.79%	4.19%	9.80%	4.11%	6.61%	5.40%	4.53%	4.30%	10.19%	5.67%	7.99%	4.39%	3.61%	4.96%	4.26%	7.31%	3.79%	2.53%	6.59%	8.59%	3.80%	4.82%	4.49%	4.83%	5.07%	6.07%									
16	Путин Владимир Владимирович	40982	321	653	790	1461	1190	1090	1307	1116	434	340	757	521	1192	937	1089	1125	668	1071	1023	1298	505	1517	580	981	1221	1272	947	698	1296	1340	1257	1137	1914	1399	1162	1445	410	933	746	786	1053									
		76.83%	71.81%	68.59%	71.49%	84.84%	71.82%	90.98%	86.04%	73.57%	65.56%	82.52%	77.24%	85.41%	79.36%	77.63%	79.96%	84.84%	75.65%	70.00%	76.40%	78.76%	75.71%	80.78%	71.25%	73.48%	72.85%	76.40%	68.08%	78.78%	70.63%	78.18%	74.69%	72.98%	84.84%	73.71%	72.85%	78.36%	78.99%	79.07%	73.57%	78.21%	77.94%									
17	Собчак Ксения Анатольевна	659	5	11	15	11	16	5	12	21	11	4	5	2	22	13	19	11	14	9	23	25	8	18	11	12	2	33	14	5	52	16	32	20	16	60	22	26	9	11	12	1	25									
		1.24%	1.12%	1.16%	1.36%	0.64%	0.97%	0.42%	0.79%	1.38%	1.66%	0.97%	0.51%	0.33%	1.46%	1.08%	1.40%	0.83%	1.59%	0.59%	1.72%	1.52%	1.20%	0.96%	1.35%	0.90%	0.12%	1.98%	1.01%	0.56%	2.83%	0.93%	1.90%	1.28%	0.71%	3.16%	1.38%	1.41%	1.73%	0.93%	1.18%	0.10%	1.85%									
18	Сурайкин Максим Александрович	588	6	14	13	8	17	5	8	27	5	2	12	4	11	11	14	7	9	31	14	9	7	19	9	10	38	10	11	6	50	10	15	28	11	48	34	11	4	15	10	1	14									
		1.10%	1.34%	1.47%	1.18%	0.46%	1.03%	0.42%	0.53%	1.78%	0.76%	0.49%	1.22%	0.66%	0.73%	0.91%	1.03%	0.53%	1.02%	2.03%	1.05%	0.55%	1.05%	1.01%	1.11%	0.75%	2.27%	0.60%	0.79%	0.68%	2.72%	0.58%	0.89%	1.80%	0.49%	2.53%	2.13%	0.60%	0.77%	1.27%	0.99%	0.10%	1.04%									
19	Титов Борис Юрьевич	476	3	10	5	8	7	5	5	22	7	3	13	2	4	11	4	15	4	58	0	8	4	14	5	8	5	20	9	12	71	9	23	17	4	35	6	6	1	6	12	8	7									
		0.89%	0.67%	1.05%	0.45%	0.46%	0.42%	0.42%	0.33%	1.45%	1.06%	0.73%	1.33%	0.33%	0.27%	0.91%	0.29%	1.13%	0.45%	3.79%	0.00%	0.49%	0.60%	0.75%	0.61%	0.60%	0.30%	1.20%	0.65%	1.35%	3.87%	0.53%	1.37%	1.09%	0.18%	1.84%	0.38%	0.33%	0.19%	0.51%	1.18%	0.80%	0.52%									
20	Явлинский Григорий Алексеевич	634	4	7	11	12	9	6	8	43	8	5	8	2	25	7	17	6	4	36	21	23	7	24	5	8	1	17	7	6	69	10	61	12	10	60	25	11	0	7	7	10	15									
		1.19%	0.89%	0.74%	0.99%	0.70%	0.54%	0.50%	0.53%	2.83%	1.21%	1.21%	0.82%	0.33%	1.66%	0.58%	1.25%	0.45%	0.45%	2.35%	1.57%	1.40%	1.05%	1.28%	0.61%	0.60%	0.06%	1.02%	0.50%	0.68%	3.76%	0.58%	3.62%	0.77%	0.44%	3.16%	1.57%	0.60%	0.00%	0.59%	0.69%	0.99%	1.11%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
