		0.81%	2.92%	1.18%	0.98%	1.15%	0.54%	0.26%	0.81%	0.99%	0.57%	0.00%	1.20%	2.17%	0.66%	0.90%	0.85%	1.20%	0.00%	1.09%	3.45%	0.72%	0.00%	0.00%	0.00%	0.00%	0.00%	1.10%	0.83%	0.82%	0.00%	1.36%	0.00%	0.00%	0.32%	1.85%	1.67%	0.00%									
19	Титов Борис Юрьевич	22	1	1	3	0	6	1	1	2	0	0	1	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1									
		0.28%	0.58%	0.30%	0.59%	0.00%	1.08%	0.26%	0.27%	0.66%	0.00%	0.00%	0.30%	0.36%	0.00%	0.00%	0.21%	1.20%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.32%	0.00%	0.00%	0.92%									
20	Явлинский Григорий Алексеевич	21	1	2	2	3	0	0	2	2	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1									
		0.27%	0.58%	0.59%	0.39%	0.69%	0.00%	0.00%	0.54%	0.66%	0.00%	0.00%	0.00%	0.72%	0.33%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	3.30%	0.00%	0.54%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.92%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
