12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																							
13	Бабурин Сергей Николаевич	200	10	1	6	3	2	2	4	7	1	4	0	0	0	8	3	4	7	9	8	2	11	9	11	13	6	5	4	3	6	9	0	1	7	2	1	10	1	3	0	1	0	0	9	7									
		0.43%	0.37%	0.07%	0.68%	0.52%	0.27%	0.16%	0.24%	0.39%	0.35%	0.32%	0.00%	0.00%	0.00%	0.42%	0.32%	0.65%	0.55%	0.60%	0.55%	0.16%	0.62%	0.43%	0.62%	0.62%	0.38%	0.31%	0.42%	0.20%	0.66%	0.62%	0.00%	0.47%	0.90%	1.26%	0.31%	0.88%	0.24%	0.43%	0.00%	0.53%	0.00%	0.00%	0.41%	0.41%									
14	Грудинин Павел Николаевич	3367	113	79	21	19	61	51	80	83	8	119	9	7	16	189	95	68	127	86	199	88	165	70	176	279	195	148	33	144	117	69	7	5	36	15	39	45	11	63	4	15	5	29	55	124									
		7.21%	4.22%	5.77%	2.39%	3.30%	8.13%	4.18%	4.90%	4.64%	2.83%	9.46%	2.06%	4.49%	6.99%	9.85%	10.25%	10.97%	10.03%	5.75%	13.80%	7.18%	9.29%	3.38%	9.85%	13.39%	12.33%	9.25%	3.47%	9.67%	12.86%	4.77%	3.04%	2.37%	4.63%	9.43%	12.00%	3.98%	2.66%	9.00%	2.90%	8.02%	2.38%	6.02%	2.50%	7.27%									
15	Жириновский Владимир Вольфович	2734	131	111	50	37	118	55	97	70	13	65	21	14	4	90	84	38	45	142	73	107	68	171	114	72	141	67	38	49	45	139	14	13	48	7	20	55	23	72	5	8	14	47	82	57									
		5.85%	4.89%	8.11%	5.70%	6.43%	15.73%	4.51%	5.94%	3.92%	4.59%	5.17%	4.81%	8.97%	1.75%	4.69%	9.06%	6.13%	3.55%	9.50%	5.06%	8.73%	3.83%	8.25%	6.38%	3.45%	8.92%	4.19%	3.99%	3.29%	4.95%	9.61%	6.09%	6.16%	6.17%	4.40%	6.15%	4.86%	5.57%	10.29%	3.62%	4.28%	6.67%	9.75%	3.73%	3.34%									
16	Путин Владимир Владимирович	39274	2341	1133	784	512	560	1093	1421	1591	254	1041	404	132	208	1588	724	493	1049	1226	1068	1002	1474	1745	1445	1653	1194	1348	843	1281	711	1191	204	180	670	130	259	996	377	560	128	161	189	403	2014	1494									
		84.08%	87.45%	82.82%	89.40%	89.04%	74.67%	89.59%	87.02%	89.03%	89.75%	82.75%	92.45%	84.62%	90.83%	82.79%	78.10%	79.52%	82.86%	82.01%	74.06%	81.73%	82.95%	84.22%	80.86%	79.32%	75.52%	84.25%	88.64%	86.03%	78.13%	82.37%	88.70%	85.31%	86.12%	81.76%	79.69%	88.06%	91.28%	80.00%	92.75%	86.10%	90.00%	83.61%	91.55%	87.62%									
17	Собчак Ксения Анатольевна	249	18	12	4	1	7	5	10	4	1	8	0	1	0	13	4	2	13	5	16	4	16	17	9	9	11	7	6	3	9	11	1	0	2	4	3	5	0	0	0	0	0	0	4	4									
		0.53%	0.67%	0.88%	0.46%	0.17%	0.93%	0.41%	0.61%	0.22%	0.35%	0.64%	0.00%	0.64%	0.00%	0.68%	0.43%	0.32%	1.03%	0.33%	1.11%	0.33%	0.90%	0.82%	0.50%	0.43%	0.70%	0.44%	0.63%	0.20%	0.99%	0.76%	0.43%	0.00%	0.26%	2.52%	0.92%	0.44%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.18%	0.23%									
18	Сурайкин Максим Александрович	223	20	0	1	2	2	3	9	13	3	6	0	1	0	7	5	2	9	11	11	8	10	14	8	10	8	4	9	4	4	7	1	1	9	1	1	3	0	0	1	0	0	0	10	5									
		0.48%	0.75%	0.00%	0.11%	0.35%	0.27%	0.25%	0.55%	0.73%	1.06%	0.48%	0.00%	0.64%	0.00%	0.36%	0.54%	0.32%	0.71%	0.74%	0.76%	0.65%	0.56%	0.68%	0.45%	0.48%	0.51%	0.25%	0.95%	0.27%	0.44%	0.48%	0.43%	0.47%	1.16%	0.63%	0.31%	0.27%	0.00%	0.00%	0.72%	0.00%	0.00%	0.00%	0.45%	0.29%									
19	Титов Борис Юрьевич	190	10	3	4	1	0	0	3	7	0	1	0	1	0	5	3	4	4	13	11	8	8	7	11	18	4	7	7	3	6	6	1	0	6	0	0	10	1	2	0	1	0	0	7	7									
		0.41%	0.37%	0.22%	0.46%	0.17%	0.00%	0.00%	0.18%	0.39%	0.00%	0.08%	0.00%	0.64%	0.00%	0.26%	0.32%	0.65%	0.32%	0.87%	0.76%	0.65%	0.45%	0.34%	0.62%	0.86%	0.25%	0.44%	0.74%	0.20%	0.66%	0.41%	0.43%	0.00%	0.77%	0.00%	0.00%	0.88%	0.24%	0.29%	0.00%	0.53%	0.00%	0.00%	0.32%	0.41%									
20	Явлинский Григорий Алексеевич	103	6	1	2	0	0	0	1	1	0	7	0	0	0	4	0	3	6	3	6	3	11	7	4	5	3	6	1	0	3	4	1	0	0	0	0	7	0	0	0	1	0	0	5	2									
		0.22%	0.22%	0.07%	0.23%	0.00%	0.00%	0.00%	0.06%	0.06%	0.00%	0.56%	0.00%	0.00%	0.00%	0.21%	0.00%	0.48%	0.47%	0.20%	0.42%	0.24%	0.62%	0.34%	0.22%	0.24%	0.19%	0.38%	0.11%	0.00%	0.33%	0.28%	0.43%	0.00%	0.00%	0.00%	0.00%	0.62%	0.00%	0.00%	0.00%	0.53%	0.00%	0.00%	0.23%	0.12%									
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
