		76.39%	72.25%	88.24%	76.24%	77.63%	73.49%	73.29%	72.46%	84.47%	81.36%	73.78%	67.84%	69.86%	72.35%	80.12%	68.45%	84.90%	80.61%	75.68%	80.04%	77.90%	64.06%	82.08%	74.80%	92.14%	79.23%	80.20%	80.19%	79.78%	90.16%	81.78%	74.82%	75.93%	73.69%	77.89%	75.00%	78.33%	80.00%	75.26%	75.25%	89.68%	73.62%									
17	Собчак Ксения Анатольевна	76	2	1	1	0	3	2	0	0	2	4	1	0	2	1	3	1	0	1	1	3	9	4	0	0	0	0	0	2	1	0	5	9	3	4	0	4	2	1	1	1	2									
		0.58%	0.48%	0.74%	0.25%	0.00%	0.70%	0.35%	0.00%	0.00%	0.52%	0.44%	0.58%	0.00%	0.92%	0.60%	0.60%	0.26%	0.00%	0.90%	0.22%	0.54%	3.20%	1.67%	0.00%	0.00%	0.00%	0.00%	0.00%	1.09%	0.55%	0.00%	0.52%	1.05%	0.27%	0.56%	0.00%	1.97%	1.29%	1.03%	0.50%	0.65%	0.85%									
18	Сурайкин Максим Александрович	84	3	1	2	0	4	9	1	0	3	5	0	0	1	0	0	0	1	0	1	9	4	0	0	1	1	2	0	2	0	1	7	7	6	4	0	2	3	1	2	0	1									
		0.64%	0.72%	0.74%	0.50%	0.00%	0.93%	1.58%	0.72%	0.00%	0.79%	0.54%	0.00%	0.00%	0.46%	0.00%	0.00%	0.00%	1.02%	0.00%	0.22%	1.63%	1.42%	0.00%	0.00%	0.71%	0.55%	1.98%	0.00%	1.09%	0.00%	0.47%	0.73%	0.81%	0.54%	0.56%	0.00%	0.99%	1.94%	1.03%	0.99%	0.00%	0.43%									
19	Титов Борис Юрьевич	33	1	0	2	0	0	0	1	0	0	3	1	0	0	1	1	0	0	0	0	2	2	1	0	0	0	0	2	0	0	0	2	6	6	1	1	0	0	0	0	0	0									
		0.25%	0.24%	0.00%	0.50%	0.00%	0.00%	0.00%	0.72%	0.00%	0.00%	0.33%	0.58%	0.00%	0.00%	0.60%	0.20%	0.00%	0.00%	0.00%	0.00%	0.36%	0.71%	0.42%	0.00%	0.00%	0.00%	0.00%	0.97%	0.00%	0.00%	0.00%	0.21%	0.70%	0.54%	0.14%	0.86%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	41	3	0	1	1	3	3	0	0	3	1	0	1	0	0	0	0	0	0	4	1	2	1	0	0	0	0	1	0	0	3	1	6	1	2	0	1	2	0	0	0	0									
		0.31%	0.72%	0.00%	0.25%	1.32%	0.70%	0.53%	0.00%	0.00%	0.79%	0.11%	0.00%	0.68%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.88%	0.18%	0.71%	0.42%	0.00%	0.00%	0.00%	0.00%	0.48%	0.00%	0.00%	1.40%	0.10%	0.70%	0.09%	0.28%	0.00%	0.49%	1.29%	0.00%	0.00%	0.00%	0.00%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
