16	Путин Владимир Владимирович	55630	1139	1130	392	1382	544	2163	1799	1352	1517	1614	1257	506	273	1956	1871	1798	1204	1072	1161	885	1945	1359	860	698	1611	1458	1175	949	85	464	959	925	741	554	1017	824	1207	1103	422	1711	1243	615	864	489	971	1150	712	909	1141	1463	991									
		77.54%	78.01%	89.40%	65.22%	75.77%	82.55%	90.16%	74.80%	74.90%	76.38%	80.66%	80.01%	75.64%	76.90%	86.70%	85.01%	86.24%	70.95%	71.13%	76.73%	67.61%	84.68%	85.15%	78.90%	85.02%	82.87%	84.62%	82.40%	72.50%	65.89%	72.05%	87.26%	69.24%	67.55%	69.77%	71.32%	68.38%	69.77%	66.17%	67.74%	72.07%	71.81%	69.65%	70.24%	68.87%	79.85%	73.67%	88.01%	73.07%	78.64%	82.05%	80.37%									
17	Собчак Ксения Анатольевна	858	23	9	9	26	9	11	27	20	22	19	10	7	4	10	25	7	30	32	6	24	31	3	17	20	25	13	10	16	4	8	10	23	12	10	14	23	35	33	10	51	21	15	24	12	11	12	9	17	11	20	8									
		1.20%	1.58%	0.71%	1.50%	1.43%	1.37%	0.46%	1.12%	1.11%	1.11%	0.95%	0.64%	1.05%	1.13%	0.44%	1.14%	0.34%	1.77%	2.12%	0.40%	1.83%	1.35%	0.19%	1.56%	2.44%	1.29%	0.75%	0.70%	1.22%	3.10%	1.24%	0.91%	1.72%	1.09%	1.26%	0.98%	1.91%	2.02%	1.98%	1.61%	2.15%	1.21%	1.70%	1.95%	1.69%	0.90%	0.77%	1.11%	1.37%	0.76%	1.12%	0.65%									
18	Сурайкин Максим Александрович	732	14	8	7	82	8	23	43	17	16	20	8	6	1	10	10	12	21	17	7	14	11	8	16	3	7	8	5	16	2	6	15	18	14	10	15	14	15	25	12	18	28	13	10	10	12	22	3	14	9	26	3									
		1.02%	0.96%	0.63%	1.16%	4.50%	1.21%	0.96%	1.79%	0.94%	0.81%	0.99%	0.51%	0.90%	0.28%	0.44%	0.45%	0.58%	1.24%	1.13%	0.46%	1.07%	0.48%	0.50%	1.47%	0.37%	0.36%	0.46%	0.35%	1.22%	1.55%	0.93%	1.36%	1.35%	1.28%	1.26%	1.05%	1.16%	0.87%	1.50%	1.93%	0.76%	1.62%	1.47%	0.81%	1.41%	0.99%	1.41%	0.37%	1.13%	0.62%	1.46%	0.24%									
19	Титов Борис Юрьевич	571	14	8	5	83	3	10	34	12	14	7	11	6	0	2	12	9	16	6	9	11	15	13	6	3	9	17	6	10	3	4	5	12	7	4	12	7	20	14	4	14	12	7	8	6	10	7	1	12	3	40	8									
		0.80%	0.96%	0.63%	0.83%	4.55%	0.46%	0.42%	1.41%	0.66%	0.70%	0.35%	0.70%	0.90%	0.00%	0.09%	0.55%	0.43%	0.94%	0.40%	0.59%	0.84%	0.65%	0.81%	0.55%	0.37%	0.46%	0.99%	0.42%	0.76%	2.33%	0.62%	0.45%	0.90%	0.64%	0.50%	0.84%	0.58%	1.16%	0.84%	0.64%	0.59%	0.69%	0.79%	0.65%	0.85%	0.82%	0.45%	0.12%	0.96%	0.21%	2.24%	0.65%									
20	Явлинский Григорий Алексеевич	775	16	5	8	95	3	9	13	22	12	10	3	6	2	6	30	12	15	17	11	20	67	23	6	24	29	16	2	10	1	6	7	19	16	9	9	12	16	15	10	24	17	9	16	3	15	14	2	9	6	40	8									
		1.08%	1.10%	0.40%	1.33%	5.21%	0.46%	0.38%	0.54%	1.22%	0.60%	0.50%	0.19%	0.90%	0.56%	0.27%	1.36%	0.58%	0.88%	1.13%	0.73%	1.53%	2.92%	1.44%	0.55%	2.92%	1.49%	0.93%	0.14%	0.76%	0.78%	0.93%	0.64%	1.42%	1.46%	1.13%	0.63%	0.99%	0.92%	0.90%	1.61%	1.01%	0.98%	1.02%	1.30%	0.42%	1.23%	0.90%	0.25%	0.72%	0.41%	2.24%	0.65%									
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
																																																														
