		3.84%	3.33%	7.10%	4.68%	5.39%	6.74%	5.70%	4.46%	6.13%	4.63%	5.79%	4.28%	5.88%	7.71%	4.99%	5.27%	4.59%	3.18%	4.42%	6.56%	4.68%	4.43%	4.01%	4.16%	5.75%	4.66%	4.94%	3.66%	3.92%	2.83%	4.98%	2.85%	3.28%	2.59%	4.01%	4.04%	2.77%	3.08%	1.62%	1.62%	2.17%	1.88%	2.70%	2.48%	2.40%	1.20%	1.96%	2.36%	2.75%	3.09%	2.13%	2.81%	3.59%	3.21%	1.57%	2.94%	3.83%	3.38%									
18	Сурайкин Максим Александрович	448	0	8	7	11	4	9	8	7	8	9	4	7	8	11	9	11	10	12	5	10	6	6	3	5	3	11	10	15	11	14	7	13	7	12	7	3	10	9	5	6	9	12	13	11	10	6	11	8	7	5	8	4	6	4	10	2	1									
		0.67%	0.00%	0.80%	0.63%	0.99%	0.43%	0.92%	0.92%	0.59%	0.71%	0.70%	0.33%	0.60%	0.82%	0.98%	0.68%	0.95%	0.94%	0.96%	0.34%	0.66%	0.41%	0.39%	0.30%	0.47%	0.27%	0.75%	0.85%	1.09%	0.74%	0.87%	0.61%	1.07%	0.73%	0.96%	0.94%	0.26%	0.62%	0.69%	0.35%	0.57%	0.74%	0.72%	1.01%	0.73%	0.80%	0.41%	0.70%	1.00%	0.54%	0.34%	0.78%	0.34%	0.39%	0.57%	0.77%	0.85%	0.34%									
19	Титов Борис Юрьевич	959	2	35	29	32	18	19	16	22	19	28	23	28	24	17	26	26	19	16	38	30	19	26	10	12	7	20	14	17	18	20	16	15	13	12	13	17	24	9	7	8	15	21	10	14	8	12	19	6	19	24	9	12	5	4	15	2	0									
		1.43%	0.83%	3.50%	2.61%	2.87%	1.96%	1.93%	1.83%	1.85%	1.69%	2.19%	1.89%	2.39%	2.47%	1.52%	1.96%	2.25%	1.78%	1.29%	2.57%	1.98%	1.29%	1.71%	1.01%	1.13%	0.64%	1.37%	1.19%	1.23%	1.21%	1.24%	1.38%	1.23%	1.35%	0.96%	1.75%	1.47%	1.48%	0.69%	0.49%	0.75%	1.23%	1.26%	0.77%	0.93%	0.64%	0.81%	1.21%	0.75%	1.47%	1.65%	0.87%	1.03%	0.33%	0.57%	1.16%	0.85%	0.00%									
20	Явлинский Григорий Алексеевич	1796	4	41	32	79	53	48	39	62	43	64	56	69	50	39	48	50	30	25	72	50	48	52	25	21	19	46	25	27	31	44	26	47	20	36	15	19	18	8	19	13	10	31	22	24	14	16	18	4	20	16	15	32	13	14	27	5	2									
		2.68%	1.67%	4.10%	2.88%	7.09%	5.76%	4.89%	4.46%	5.21%	3.83%	5.01%	4.61%	5.88%	5.14%	3.48%	3.61%	4.33%	2.81%	2.01%	4.87%	3.30%	3.27%	3.42%	2.54%	1.98%	1.74%	3.16%	2.13%	1.96%	2.09%	2.74%	2.25%	3.86%	2.07%	2.89%	2.02%	1.64%	1.11%	0.62%	1.34%	1.23%	0.82%	1.86%	1.70%	1.60%	1.12%	1.08%	1.15%	0.50%	1.55%	1.10%	1.45%	2.74%	0.85%	2.00%	2.09%	2.13%	0.68%									
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
																																																																				
