9	Число недействительных избирательных бюллетеней	424	28	25	6	7	19	15	9	5	17	8	10	7	11	15	10	16	5	8	16	10	11	6	22	11	4	4	17	18	16	21	9	7	13	18									
10	Число действительных избирательных бюллетеней	27775	1491	1403	612	721	1292	665	717	712	863	705	881	690	939	780	688	352	530	439	836	538	726	480	714	336	419	210	1252	1185	1472	1247	1035	605	847	1393									
11	Число полученных открепительных  удостоверений	796	37	50	25	32	40	15	30	20	30	20	20	20	35	25	17	10	17	16	20	20	20	10	30	10	5	5	35	30	40	35	20	12	20	25									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	635	33	39	23	28	38	13	21	16	22	17	16	19	34	19	13	6	12	13	16	11	16	9	18	7	2	3	27	21	38	30	13	9	11	22									
13	Число избирателей, проголосовавших по открепительным удостоверениям	390	23	7	8	9	17	11	13	11	11	9	12	16	12	14	14	11	15	10	7	7	10	15	15	6	10	8	12	10	11	8	21	10	11	6									
14	Число неиспользованных открепительных удостоверений	161	4	11	2	4	2	2	9	4	8	3	4	1	1	6	4	4	5	3	4	9	4	1	12	3	3	2	8	9	2	5	7	3	9	3									
15	Число открепительных удостоверений, выданных избирателям ТИК	52	1	4	1	0	6	2	3	3	2	1	0	0	1	1	3	0	1	0	3	2	0	1	0	0	2	1	7	2	1	1	0	0	2	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																													
19	Жириновский Владимир Вольфович	2531	132	114	51	49	84	64	72	66	63	78	84	88	87	85	70	35	48	32	80	37	30	59	96	39	42	13	138	121	128	105	92	42	62	145									
		8.98%	8.69%	7.98%	8.25%	6.73%	6.41%	9.41%	9.92%	9.21%	7.16%	10.94%	9.43%	12.63%	9.16%	10.69%	10.03%	9.51%	8.97%	7.16%	9.39%	6.75%	4.07%	12.14%	13.04%	11.24%	9.93%	6.07%	10.87%	10.06%	8.60%	8.28%	8.81%	6.86%	7.21%	10.28%									
20	Зюганов Геннадий Андреевич	5524	279	298	117	158	271	109	136	145	193	143	165	141	197	158	145	56	120	91	153	98	140	94	81	42	66	24	261	265	337	231	170	116	198	326									
		19.59%	18.37%	20.87%	18.93%	21.70%	20.67%	16.03%	18.73%	20.22%	21.93%	20.06%	18.52%	20.23%	20.74%	19.87%	20.77%	15.22%	22.43%	20.36%	17.96%	17.88%	18.99%	19.34%	11.01%	12.10%	15.60%	11.21%	20.57%	22.03%	22.65%	18.22%	16.28%	18.95%	23.02%	23.10%									
21	Миронов Сергей Михайлович	1341	92	81	26	39	66	26	43	29	41	35	45	34	43	40	22	18	23	13	42	22	24	17	18	15	15	3	51	70	65	71	54	20	49	89									
		4.76%	6.06%	5.67%	4.21%	5.36%	5.03%	3.82%	5.92%	4.04%	4.66%	4.91%	5.05%	4.88%	4.53%	5.03%	3.15%	4.89%	4.30%	2.91%	4.93%	4.01%	3.26%	3.50%	2.45%	4.32%	3.55%	1.40%	4.02%	5.82%	4.37%	5.60%	5.17%	3.27%	5.70%	6.31%									
22	Прохоров Михаил Дмитриевич	1809	89	102	60	73	83	40	35	36	57	40	37	50	72	49	46	17	26	37	53	36	29	30	26	14	26	9	92	74	114	99	71	40	63	84									
		6.42%	5.86%	7.14%	9.71%	10.03%	6.33%	5.88%	4.82%	5.02%	6.48%	5.61%	4.15%	7.17%	7.58%	6.16%	6.59%	4.62%	4.86%	8.28%	6.22%	6.57%	3.93%	6.17%	3.53%	4.03%	6.15%	4.21%	7.25%	6.15%	7.66%	7.81%	6.80%	6.54%	7.33%	5.95%									
23	Путин Владимир Владимирович	16570	899	808	358	402	788	426	431	436	509	409	550	377	540	448	405	226	313	266	508	345	503	280	493	226	270	161	710	655	828	741	648	387	475	749									
		58.76%	59.18%	56.58%	57.93%	55.22%	60.11%	62.65%	59.37%	60.81%	57.84%	57.36%	61.73%	54.09%	56.84%	56.35%	58.02%	61.41%	58.50%	59.51%	59.62%	62.96%	68.25%	57.61%	66.98%	65.13%	63.83%	75.23%	55.95%	54.45%	55.65%	58.44%	62.07%	63.24%	55.23%	53.08%									
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
																																													
