		0.51%	0.52%	0.80%	1.59%	0.94%	0.00%	0.39%	0.49%	0.00%	1.14%	0.43%	0.00%	0.00%	0.00%	0.00%	0.71%	0.41%	0.00%	0.65%	0.34%	0.72%	0.00%	0.30%	0.25%	0.00%	0.00%	0.46%	0.00%	0.00%	1.30%	0.00%	0.14%	0.00%	0.00%	0.26%	0.41%	0.00%									
19	Титов Борис Юрьевич	50	7	10	7	10	1	1	1	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	2	3	0									
		0.25%	0.45%	0.57%	0.45%	0.59%	0.38%	0.39%	0.24%	0.00%	0.00%	0.00%	0.20%	0.00%	0.00%	0.34%	0.00%	0.00%	0.00%	0.11%	0.00%	0.12%	0.00%	0.00%	0.00%	0.39%	0.00%	0.00%	0.00%	0.27%	0.00%	1.05%	0.14%	0.00%	0.00%	0.26%	0.41%	0.00%									
20	Явлинский Григорий Алексеевич	48	6	8	8	13	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	2	0	1	1	0	0	0	0	0	0	0	1	0	0	0	4	0									
		0.24%	0.39%	0.46%	0.51%	0.76%	0.00%	0.00%	0.24%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.22%	0.09%	0.24%	0.00%	0.30%	0.25%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.14%	0.00%	0.00%	0.00%	0.54%	0.00%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
