		0.74%	0.00%	1.15%	0.78%	0.89%	0.43%	0.71%	0.00%	0.58%	0.88%	0.49%	0.79%	0.99%	0.89%	0.51%	0.71%	0.92%	0.68%	1.94%	0.48%	0.00%	0.57%	0.51%	0.93%	1.44%	2.06%	0.42%	0.80%	0.00%	1.01%	1.04%	0.76%	0.77%	0.00%	0.00%	0.60%	1.12%									
19	Титов Борис Юрьевич	141	1	8	7	17	11	9	2	8	7	3	6	8	5	13	8	11	3	1	0	3	0	3	0	1	0	1	1	0	0	0	0	2	1	0	1	0									
		0.63%	0.92%	0.84%	0.55%	1.08%	0.79%	0.80%	0.30%	0.67%	0.88%	0.49%	0.53%	0.88%	0.41%	1.32%	0.81%	1.02%	0.34%	0.28%	0.00%	0.77%	0.00%	0.51%	0.00%	0.29%	0.00%	0.42%	0.20%	0.00%	0.00%	0.00%	0.00%	0.31%	1.22%	0.00%	0.30%	0.00%									
20	Явлинский Григорий Алексеевич	116	0	1	12	17	8	3	2	4	3	3	10	4	6	3	2	11	3	3	0	2	1	2	1	3	0	0	0	0	5	0	2	0	2	1	1	1									
		0.52%	0.00%	0.10%	0.94%	1.08%	0.57%	0.27%	0.30%	0.33%	0.38%	0.49%	0.88%	0.44%	0.49%	0.31%	0.20%	1.02%	0.34%	0.83%	0.00%	0.51%	0.57%	0.34%	0.93%	0.86%	0.00%	0.00%	0.00%	0.00%	1.01%	0.00%	0.51%	0.00%	2.44%	0.79%	0.30%	1.12%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
