		4.44%	6.58%	5.31%	4.65%	4.03%	3.03%	2.51%	4.93%	6.49%	5.26%	6.64%	6.01%	2.15%	3.67%	6.33%	4.82%	5.91%	4.36%	2.49%	2.04%	6.83%	3.44%	6.42%	0.89%	4.04%	0.58%	5.61%	4.32%	5.86%	4.08%	4.29%	5.31%	4.78%	3.55%	4.89%	2.86%	4.31%	5.99%	4.24%	2.94%	4.10%	0.81%									
16	Путин Владимир Владимирович	43232	1144	1147	1281	1342	1164	1292	1221	1128	1181	1133	1164	1199	1036	1051	834	1347	1085	1420	1346	1102	711	786	1008	967	922	1091	1389	1084	779	1310	1174	1063	130	188	673	1481	1252	320	1122	1176	989									
		74.79%	67.85%	78.08%	79.47%	78.34%	80.28%	81.16%	79.23%	68.41%	83.88%	69.68%	66.02%	86.07%	69.11%	72.28%	80.42%	77.28%	72.82%	80.45%	80.74%	69.05%	84.44%	67.24%	81.55%	79.65%	76.58%	66.48%	81.04%	67.58%	67.62%	75.99%	65.59%	68.71%	76.92%	70.68%	77.00%	86.36%	66.92%	79.80%	78.41%	63.43%	80.08%									
17	Собчак Ксения Анатольевна	1052	48	10	24	21	12	27	16	41	7	48	46	6	38	39	14	53	37	14	14	37	12	31	8	25	12	46	17	39	23	8	41	37	0	6	18	21	48	5	28	69	6									
		1.82%	2.85%	0.68%	1.49%	1.23%	0.83%	1.70%	1.04%	2.49%	0.50%	2.95%	2.61%	0.43%	2.54%	2.68%	1.35%	3.04%	2.48%	0.79%	0.84%	2.32%	1.43%	2.65%	0.65%	2.06%	0.99%	2.80%	0.99%	2.43%	1.99%	0.46%	2.29%	2.39%	0.00%	2.26%	2.06%	1.22%	2.57%	1.25%	1.96%	3.72%	0.49%									
18	Сурайкин Максим Александрович	507	22	34	9	13	4	13	21	20	8	14	18	8	14	14	4	24	11	7	16	16	3	13	3	7	13	19	13	19	9	5	16	18	1	1	6	16	13	1	20	17	4									
		0.88%	1.30%	2.31%	0.56%	0.76%	0.28%	0.82%	1.36%	1.21%	0.57%	0.86%	1.02%	0.57%	0.93%	0.96%	0.39%	1.38%	0.74%	0.40%	0.96%	1.00%	0.36%	1.11%	0.24%	0.58%	1.08%	1.16%	0.76%	1.18%	0.78%	0.29%	0.89%	1.16%	0.59%	0.38%	0.69%	0.93%	0.69%	0.25%	1.40%	0.92%	0.32%									
19	Титов Борис Юрьевич	465	20	17	16	10	4	11	48	11	5	15	16	6	11	9	7	12	20	6	14	13	1	13	2	6	6	20	12	10	11	7	19	6	1	3	3	10	18	4	21	15	6									
		0.80%	1.19%	1.16%	0.99%	0.58%	0.28%	0.69%	3.11%	0.67%	0.36%	0.92%	0.91%	0.43%	0.73%	0.62%	0.68%	0.69%	1.34%	0.34%	0.84%	0.81%	0.12%	1.11%	0.16%	0.49%	0.50%	1.22%	0.70%	0.62%	0.95%	0.41%	1.06%	0.39%	0.59%	1.13%	0.34%	0.58%	0.96%	0.99%	1.47%	0.81%	0.49%									
20	Явлинский Григорий Алексеевич	724	18	8	22	12	16	22	28	38	17	24	28	4	25	18	6	42	29	21	15	38	7	26	5	11	15	24	23	13	9	9	26	18	3	2	7	12	23	5	15	37	3									
		1.25%	1.07%	0.54%	1.36%	0.70%	1.10%	1.38%	1.82%	2.30%	1.21%	1.48%	1.59%	0.29%	1.67%	1.24%	0.58%	2.41%	1.95%	1.19%	0.90%	2.38%	0.83%	2.22%	0.40%	0.91%	1.25%	1.46%	1.34%	0.81%	0.78%	0.52%	1.45%	1.16%	1.78%	0.75%	0.80%	0.70%	1.23%	1.25%	1.05%	1.99%	0.24%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
