20	Зюганов Геннадий Андреевич	2010	59	54	90	38	25	60	48	42	15	85	130	77	47	7	5	22	15	116	112	127	20	8	2	11	134	20	31	15	101	30	15	5	21	10	83	42	114	103	30	4	37									
		6.98%	3.96%	5.39%	7.57%	3.55%	10.68%	3.67%	2.97%	2.58%	1.34%	27.69%	25.54%	14.72%	8.19%	3.29%	4.67%	4.90%	3.21%	22.26%	15.05%	7.90%	4.26%	2.32%	1.05%	2.65%	27.07%	2.72%	7.60%	2.12%	6.42%	6.22%	13.89%	1.52%	7.87%	2.70%	31.68%	11.32%	14.50%	5.44%	5.52%	3.28%	4.01%									
21	Миронов Сергей Михайлович	466	41	21	9	26	7	3	33	8	11	19	9	17	13	6	2	5	11	12	13	38	7	6	3	6	8	2	3	2	27	0	0	0	8	2	12	5	26	21	9	0	15									
		1.62%	2.75%	2.10%	0.76%	2.43%	2.99%	0.18%	2.04%	0.49%	0.98%	6.19%	1.77%	3.25%	2.26%	2.82%	1.87%	1.11%	2.35%	2.30%	1.75%	2.36%	1.49%	1.74%	1.57%	1.45%	1.62%	0.27%	0.74%	0.28%	1.72%	0.00%	0.00%	0.00%	2.99%	0.54%	4.58%	1.35%	3.31%	1.11%	1.66%	0.00%	1.63%									
22	Прохоров Михаил Дмитриевич	402	16	6	5	9	4	0	32	42	15	9	17	18	2	3	0	2	6	6	9	25	8	20	0	10	12	8	0	1	16	1	0	1	13	2	6	3	29	32	3	2	9									
		1.40%	1.07%	0.60%	0.42%	0.84%	1.71%	0.00%	1.98%	2.58%	1.34%	2.93%	3.34%	3.44%	0.35%	1.41%	0.00%	0.45%	1.28%	1.15%	1.21%	1.56%	1.70%	5.80%	0.00%	2.41%	2.42%	1.09%	0.00%	0.14%	1.02%	0.21%	0.00%	0.30%	4.87%	0.54%	2.29%	0.81%	3.69%	1.69%	0.55%	1.64%	0.98%									
23	Путин Владимир Владимирович	25193	1355	901	1070	965	176	1552	1466	1530	1068	159	322	377	509	196	98	405	429	368	581	1323	423	302	183	382	310	690	372	681	1408	435	92	316	214	346	149	310	565	1705	498	112	850									
		87.45%	90.88%	90.01%	89.99%	90.19%	75.21%	94.81%	90.66%	93.92%	95.27%	51.79%	63.26%	72.08%	88.68%	92.02%	91.59%	90.20%	91.67%	70.63%	78.09%	82.33%	90.00%	87.54%	95.81%	92.05%	62.63%	93.88%	91.18%	96.19%	89.57%	90.25%	85.19%	96.05%	80.15%	93.26%	56.87%	83.56%	71.88%	90.02%	91.71%	91.80%	92.09%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
