		0.45%	0.05%	0.19%	0.92%	0.75%	0.20%	0.11%	0.38%	1.06%	0.22%	0.52%	1.02%	0.53%	0.70%	0.77%	0.65%	0.38%	1.02%	0.80%	0.25%	0.64%	0.42%	0.30%	0.05%	0.30%	0.38%	0.57%	0.30%	0.75%	0.56%	0.00%	0.35%	0.20%	0.87%	0.48%	0.00%	0.29%	0.94%	0.41%	1.02%	0.48%	0.40%	0.35%									
19	Титов Борис Юрьевич	265	2	12	20	9	4	1	9	16	8	9	10	12	9	7	1	1	4	1	2	13	8	14	1	14	8	6	10	12	3	0	8	0	2	0	0	6	6	8	2	1	4	2									
		0.49%	0.10%	0.58%	1.23%	0.84%	0.27%	0.05%	0.69%	1.31%	0.58%	0.58%	0.93%	0.71%	0.90%	0.49%	0.32%	0.38%	0.45%	0.27%	0.25%	0.64%	0.38%	0.70%	0.05%	0.70%	0.38%	0.43%	0.51%	0.64%	0.24%	0.00%	0.55%	0.00%	0.44%	0.00%	0.00%	0.35%	0.51%	1.10%	0.23%	0.16%	0.80%	0.23%									
20	Явлинский Григорий Алексеевич	197	1	13	34	10	5	0	1	4	6	5	2	4	8	5	0	1	11	1	0	8	4	4	2	7	9	11	7	1	1	0	10	3	4	2	0	2	3	5	3	0	0	0									
		0.37%	0.05%	0.63%	2.09%	0.94%	0.34%	0.00%	0.08%	0.33%	0.43%	0.32%	0.19%	0.24%	0.80%	0.35%	0.00%	0.38%	1.25%	0.27%	0.00%	0.40%	0.19%	0.20%	0.10%	0.35%	0.43%	0.79%	0.35%	0.05%	0.08%	0.00%	0.69%	0.61%	0.87%	0.48%	0.00%	0.12%	0.26%	0.69%	0.34%	0.00%	0.00%	0.00%									
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
