17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																												
19	Жириновский Владимир Вольфович	2242	54	46	75	99	75	63	42	63	70	50	52	82	76	76	47	64	37	90	96	71	68	89	87	88	79	70	77	84	86	82	83	8	13									
		5.15%	3.60%	2.93%	4.48%	4.68%	5.19%	4.15%	3.77%	4.15%	4.26%	3.79%	4.68%	6.45%	5.19%	4.51%	3.59%	4.56%	4.36%	6.42%	6.74%	6.36%	5.71%	5.71%	5.90%	6.57%	7.05%	5.82%	5.33%	6.33%	6.82%	5.13%	7.20%	4.02%	7.93%									
20	Зюганов Геннадий Андреевич	8223	255	308	326	438	239	301	218	303	355	240	215	235	234	333	320	246	147	277	243	211	237	244	268	242	204	243	274	260	238	298	215	42	14									
		18.91%	16.98%	19.61%	19.47%	20.71%	16.55%	19.82%	19.57%	19.95%	21.59%	18.17%	19.33%	18.47%	15.98%	19.76%	24.41%	17.53%	17.33%	19.77%	17.05%	18.91%	19.90%	15.66%	18.18%	18.06%	18.21%	20.22%	18.95%	19.58%	18.87%	18.65%	18.66%	21.11%	8.54%									
21	Миронов Сергей Михайлович	2119	83	98	65	96	80	65	42	81	83	52	62	63	79	102	58	79	33	79	67	44	51	71	73	62	57	48	64	70	49	85	58	8	12									
		4.87%	5.53%	6.24%	3.88%	4.54%	5.54%	4.28%	3.77%	5.33%	5.05%	3.94%	5.58%	4.95%	5.40%	6.05%	4.42%	5.63%	3.89%	5.64%	4.70%	3.94%	4.28%	4.56%	4.95%	4.63%	5.09%	3.99%	4.43%	5.27%	3.89%	5.32%	5.03%	4.02%	7.32%									
22	Прохоров Михаил Дмитриевич	12021	563	561	562	679	486	489	333	448	402	417	321	336	449	535	371	472	223	326	378	353	294	360	370	315	260	258	308	260	249	330	251	34	28									
		27.64%	37.48%	35.71%	33.57%	32.10%	33.66%	32.19%	29.89%	29.49%	24.45%	31.57%	28.87%	26.42%	30.67%	31.75%	28.30%	33.64%	26.30%	23.27%	26.53%	31.63%	24.69%	23.11%	25.10%	23.51%	23.21%	21.46%	21.30%	19.58%	19.75%	20.65%	21.79%	17.09%	17.07%									
23	Путин Владимир Владимирович	17833	513	525	607	738	506	563	437	587	690	528	438	530	595	608	488	501	394	613	609	418	503	769	641	600	495	551	683	622	614	766	503	105	93									
		41.00%	34.15%	33.42%	36.26%	34.89%	35.04%	37.06%	39.23%	38.64%	41.97%	39.97%	39.39%	41.67%	40.64%	36.08%	37.22%	35.71%	46.46%	43.75%	42.74%	37.46%	42.23%	49.36%	43.49%	44.78%	44.20%	45.84%	47.23%	46.84%	48.69%	47.93%	43.66%	52.76%	56.71%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
