7	Число избирательных бюллетеней в переносных ящиках для голосования	4640	149	94	98	134	159	27	96	168	135	48	31	87	88	67	202	39	38	175	118	30	221	191	137	121	77	85	77	62	11	84	44	34	84	54	36	167	194	72	87	127	79	66	153	71	87	230	6									
8	Число бюллетеней в стационарных ящиках для голосования	14293	403	286	804	850	832	675	525	239	156	413	129	255	403	844	707	54	75	710	236	73	140	257	99	438	221	146	88	296	72	183	90	64	248	226	85	293	189	295	148	298	312	206	355	245	206	320	104									
9	Число недействительных избирательных бюллетеней	141	5	9	11	15	8	10	0	2	3	1	1	3	0	2	3	2	1	4	2	1	2	0	0	2	1	1	1	6	1	0	0	1	0	3	0	5	2	2	7	2	2	5	4	3	2	5	1									
10	Число действительных избирательных бюллетеней	18792	547	371	891	969	983	692	621	405	288	460	159	339	491	909	906	91	112	881	352	102	359	448	236	557	297	230	164	352	82	267	134	97	332	277	121	455	381	365	228	423	389	267	504	313	291	545	109									
11	Число полученных открепительных  удостоверений	337	10	5	15	15	16	15	10	10	5	5	3	5	5	18	15	5	3	15	5	3	5	5	3	10	3	5	3	8	3	5	3	3	8	5	3	5	8	5	5	7	10	3	10	8	8	10	3									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	274	8	5	15	15	16	15	9	10	3	1	0	4	5	13	13	5	0	14	1	1	5	5	1	10	3	3	0	8	1	2	1	0	5	0	2	5	8	5	4	7	9	3	8	8	6	10	2									
13	Число избирателей, проголосовавших по открепительным удостоверениям	405	9	4	31	22	56	12	5	2	5	12	8	1	6	27	10	4	5	9	6	3	6	11	4	5	8	6	3	24	4	10	5	2	6	8	2	3	5	7	3	6	11	5	7	2	2	9	4									
14	Число неиспользованных открепительных удостоверений	63	2	0	0	0	0	0	1	0	2	4	3	1	0	5	2	0	3	1	4	2	0	0	2	0	0	2	3	0	2	3	2	3	3	5	1	0	0	0	1	0	1	0	2	0	2	0	1									
15	Число открепительных удостоверений, выданных избирателям ТИК	57	5	2	8	4	6	2	1	0	1	0	1	1	0	0	0	0	0	4	1	0	1	2	2	0	2	1	1	1	0	0	2	0	0	1	0	0	0	0	0	2	0	0	1	1	2	1	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																										
19	Жириновский Владимир Вольфович	899	21	22	64	43	64	55	28	33	11	27	18	20	27	30	39	4	7	49	14	3	14	30	4	16	20	14	2	24	2	10	8	6	5	20	2	25	10	2	7	31	2	5	24	5	4	20	8									
		4.75%	3.80%	5.79%	7.10%	4.37%	6.46%	7.83%	4.51%	8.11%	3.78%	5.86%	11.25%	5.85%	5.50%	3.29%	4.29%	4.30%	6.19%	5.54%	3.95%	2.91%	3.88%	6.70%	1.69%	2.86%	6.71%	6.06%	1.21%	6.70%	2.41%	3.75%	5.97%	6.12%	1.51%	7.14%	1.65%	5.43%	2.61%	0.54%	2.98%	7.29%	0.51%	1.84%	4.72%	1.58%	1.37%	3.64%	7.27%									
20	Зюганов Геннадий Андреевич	3155	78	73	154	143	200	151	67	64	45	63	37	43	56	208	163	5	13	133	37	17	70	80	27	118	33	28	18	45	17	55	30	3	60	32	32	70	67	100	58	64	88	29	76	78	46	67	14									
		16.66%	14.13%	19.21%	17.07%	14.53%	20.18%	21.51%	10.79%	15.72%	15.46%	13.67%	23.13%	12.57%	11.41%	22.83%	17.93%	5.38%	11.50%	15.03%	10.45%	16.50%	19.39%	17.86%	11.44%	21.11%	11.07%	12.12%	10.91%	12.57%	20.48%	20.60%	22.39%	3.06%	18.07%	11.43%	26.45%	15.22%	17.49%	27.25%	24.68%	15.06%	22.51%	10.66%	14.96%	24.68%	15.70%	12.18%	12.73%									
21	Миронов Сергей Михайлович	341	10	6	18	18	33	14	6	6	4	10	1	4	11	16	21	0	3	31	4	0	6	12	1	6	5	3	4	3	0	5	3	2	3	9	1	4	8	2	3	4	2	6	9	6	5	12	1									
		1.80%	1.81%	1.58%	1.99%	1.83%	3.33%	1.99%	0.97%	1.47%	1.37%	2.17%	0.63%	1.17%	2.24%	1.76%	2.31%	0.00%	2.65%	3.50%	1.13%	0.00%	1.66%	2.68%	0.42%	1.07%	1.68%	1.30%	2.42%	0.84%	0.00%	1.87%	2.24%	2.04%	0.90%	3.21%	0.83%	0.87%	2.09%	0.54%	1.28%	0.94%	0.51%	2.21%	1.77%	1.90%	1.71%	2.18%	0.91%									
22	Прохоров Михаил Дмитриевич	484	10	15	25	38	23	23	11	20	7	13	3	14	8	16	27	1	1	17	6	3	7	10	4	7	6	3	5	13	0	9	6	3	15	20	0	15	7	12	1	19	1	3	9	6	4	13	5									
		2.56%	1.81%	3.95%	2.77%	3.86%	2.32%	3.28%	1.77%	4.91%	2.41%	2.82%	1.88%	4.09%	1.63%	1.76%	2.97%	1.08%	0.88%	1.92%	1.69%	2.91%	1.94%	2.23%	1.69%	1.25%	2.01%	1.30%	3.03%	3.63%	0.00%	3.37%	4.48%	3.06%	4.52%	7.14%	0.00%	3.26%	1.83%	3.27%	0.43%	4.47%	0.26%	1.10%	1.77%	1.90%	1.37%	2.36%	4.55%									
23	Путин Владимир Владимирович	13913	428	255	630	727	663	449	509	282	221	347	100	258	389	639	656	81	88	651	291	79	262	316	200	410	233	182	135	267	63	188	87	83	249	196	86	341	289	249	159	305	296	224	386	218	232	433	81									
		73.49%	77.54%	67.11%	69.84%	73.88%	66.90%	63.96%	81.96%	69.29%	75.95%	75.27%	62.50%	75.44%	79.23%	70.14%	72.17%	87.10%	77.88%	73.56%	82.20%	76.70%	72.58%	70.54%	84.75%	73.35%	78.19%	78.79%	81.82%	74.58%	75.90%	70.41%	64.93%	84.69%	75.00%	70.00%	71.07%	74.13%	75.46%	67.85%	67.66%	71.76%	75.70%	82.35%	75.98%	68.99%	79.18%	78.73%	73.64%									
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
																																																										
