13	Число избирателей, проголосовавших по открепительным удостоверениям	397	18	16	18	19	31	5	13	5	25	67	19	40	17	4	0	2	3	3	12	1	3	2	3	1	0	2	4	2	0	2	3	4	2	3	1	1	5	3	2	2	14	15	4	1									
14	Число неиспользованных открепительных удостоверений	78	0	0	0	0	3	0	0	2	6	0	0	0	0	1	0	3	1	1	1	4	1	0	1	5	1	2	4	4	1	5	3	4	2	7	3	1	0	0	0	0	0	10	1	1									
15	Число открепительных удостоверений, выданных избирателям ТИК	141	11	8	8	12	6	7	5	4	13	5	14	6	10	2	0	0	0	0	3	0	0	1	1	0	0	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	10	8	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																							
19	Жириновский Владимир Вольфович	1199	55	54	17	55	50	36	73	47	109	76	49	51	71	13	11	24	16	2	24	18	4	11	2	14	11	9	34	1	2	22	6	51	17	20	13	5	8	17	2	10	33	51	2	3									
		4.40%	5.88%	4.86%	1.49%	7.14%	4.51%	3.86%	6.83%	5.72%	5.88%	5.34%	3.07%	3.89%	4.78%	1.93%	2.92%	4.88%	4.62%	3.85%	2.76%	9.33%	2.48%	4.35%	0.97%	4.35%	4.56%	3.27%	6.38%	0.58%	2.30%	5.63%	1.35%	10.71%	7.02%	4.84%	2.34%	2.38%	2.91%	3.26%	0.60%	2.43%	3.40%	5.29%	3.45%	1.55%									
20	Зюганов Геннадий Андреевич	2939	158	145	135	151	190	88	164	96	151	216	123	171	214	26	17	51	30	7	29	16	9	30	9	33	13	15	31	1	2	16	33	60	39	30	30	26	16	26	24	18	107	186	3	4									
		10.78%	16.90%	13.05%	11.80%	19.61%	17.13%	9.44%	15.34%	11.69%	8.14%	15.18%	7.70%	13.04%	14.41%	3.87%	4.51%	10.37%	8.67%	13.46%	3.34%	8.29%	5.59%	11.86%	4.37%	10.25%	5.39%	5.45%	5.82%	0.58%	2.30%	4.09%	7.40%	12.61%	16.12%	7.26%	5.40%	12.38%	5.82%	4.99%	7.25%	4.38%	11.01%	19.29%	5.17%	2.07%									
21	Миронов Сергей Михайлович	513	23	28	7	17	32	13	39	25	31	24	38	24	31	3	3	7	8	1	16	1	0	5	0	6	1	1	6	0	0	17	7	14	6	9	2	1	2	2	5	7	17	32	0	2									
		1.88%	2.46%	2.52%	0.61%	2.21%	2.89%	1.39%	3.65%	3.05%	1.67%	1.69%	2.38%	1.83%	2.09%	0.45%	0.80%	1.42%	2.31%	1.92%	1.84%	0.52%	0.00%	1.98%	0.00%	1.86%	0.41%	0.36%	1.13%	0.00%	0.00%	4.35%	1.57%	2.94%	2.48%	2.18%	0.36%	0.48%	0.73%	0.38%	1.51%	1.70%	1.75%	3.32%	0.00%	1.04%									
22	Прохоров Михаил Дмитриевич	627	22	16	26	9	44	15	28	28	59	50	33	67	46	5	2	5	8	1	7	2	2	1	1	9	2	5	9	1	0	2	12	17	2	8	1	4	4	6	5	3	25	33	1	1									
		2.30%	2.35%	1.44%	2.27%	1.17%	3.97%	1.61%	2.62%	3.41%	3.18%	3.51%	2.07%	5.11%	3.10%	0.74%	0.53%	1.02%	2.31%	1.92%	0.81%	1.04%	1.24%	0.40%	0.49%	2.80%	0.83%	1.82%	1.69%	0.58%	0.00%	0.51%	2.69%	3.57%	0.83%	1.94%	0.18%	1.90%	1.45%	1.15%	1.51%	0.73%	2.57%	3.42%	1.72%	0.52%									
23	Путин Владимир Владимирович	21795	671	868	951	531	789	772	765	616	1493	1050	1286	990	1114	625	344	401	284	41	791	154	146	206	194	259	209	245	448	170	83	331	388	326	178	344	503	172	240	470	295	373	788	658	52	181									
		79.91%	71.76%	78.13%	83.13%	68.96%	71.15%	82.83%	71.56%	75.03%	80.53%	73.79%	80.48%	75.51%	75.02%	93.01%	91.25%	81.50%	82.08%	78.85%	91.02%	79.79%	90.68%	81.42%	94.17%	80.43%	86.72%	89.09%	84.05%	98.27%	95.40%	84.65%	86.99%	68.49%	73.55%	83.29%	90.47%	81.90%	87.27%	90.21%	89.12%	90.75%	81.07%	68.26%	89.66%	93.78%									
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
