		0.71%	0.00%	0.93%	0.45%	0.00%	1.18%	0.75%	0.00%	0.00%	0.00%	0.00%	0.00%	0.58%	0.59%	0.00%	1.05%	0.49%	0.91%	0.30%	0.47%	0.24%	0.00%	0.46%	0.74%	0.59%	0.50%	1.31%	1.12%	1.17%	0.57%	1.55%	2.23%	1.27%	2.21%	1.45%	0.48%	0.98%									
19	Титов Борис Юрьевич	72	0	2	0	0	0	1	0	0	0	1	0	6	2	6	3	4	6	2	6	1	1	4	1	1	4	3	3	2	4	3	0	0	0	0	6	0									
		0.53%	0.00%	0.31%	0.00%	0.00%	0.00%	0.37%	0.00%	0.00%	0.00%	0.38%	0.00%	1.17%	0.59%	0.85%	1.05%	0.66%	0.91%	0.30%	0.94%	0.24%	0.83%	0.62%	0.25%	0.15%	0.99%	0.49%	0.48%	0.29%	1.14%	1.55%	0.00%	0.00%	0.00%	0.00%	0.97%	0.00%									
20	Явлинский Григорий Алексеевич	73	1	4	1	0	0	2	1	0	0	2	0	2	4	4	1	3	2	1	5	2	0	3	0	10	2	2	1	7	1	1	3	0	0	5	2	1									
		0.54%	1.11%	0.62%	0.45%	0.00%	0.00%	0.75%	1.23%	0.00%	0.00%	0.76%	0.00%	0.39%	1.18%	0.57%	0.35%	0.49%	0.30%	0.15%	0.78%	0.48%	0.00%	0.46%	0.00%	1.49%	0.50%	0.33%	0.16%	1.02%	0.28%	0.52%	0.84%	0.00%	0.00%	1.82%	0.32%	0.49%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
