		2.01%	1.15%	2.09%	2.66%	1.55%	2.12%	1.69%	4.43%	1.05%	2.96%	2.11%	3.98%	2.69%	3.18%	2.53%	1.31%	1.09%	0.68%	0.74%	1.63%	1.20%	2.20%	2.21%	3.91%	2.16%	2.87%	0.60%	1.70%	0.00%	1.85%	1.83%	2.56%	1.30%	1.78%									
15	Жириновский Владимир Вольфович	397	16	30	19	25	26	16	4	1	2	2	19	29	22	3	2	17	8	3	5	4	13	18	2	8	11	0	18	5	12	5	5	39	8									
		1.94%	1.22%	1.85%	1.58%	1.76%	1.73%	2.47%	0.77%	1.05%	0.99%	1.05%	9.45%	3.12%	3.18%	3.80%	1.31%	2.65%	2.71%	1.12%	1.02%	2.40%	1.24%	1.37%	1.56%	1.92%	1.97%	0.00%	1.06%	3.21%	3.17%	1.53%	1.60%	4.23%	1.78%									
16	Путин Владимир Владимирович	18743	1208	1502	1118	1318	1393	572	460	86	180	170	151	818	589	71	140	601	280	256	471	141	968	1180	114	357	510	159	1598	148	346	291	282	844	421									
		91.37%	92.21%	92.37%	92.78%	92.88%	92.50%	88.14%	88.63%	90.53%	88.67%	89.47%	75.12%	87.96%	85.12%	89.87%	91.50%	93.61%	94.92%	95.17%	96.12%	84.43%	92.54%	90.08%	89.06%	85.82%	91.56%	95.21%	93.83%	94.87%	91.53%	88.99%	90.38%	91.44%	93.56%									
17	Собчак Ксения Анатольевна	455	23	23	19	37	23	33	23	4	6	9	15	22	27	3	6	5	3	5	3	12	16	39	4	24	5	4	20	2	7	14	7	8	4									
		2.22%	1.76%	1.41%	1.58%	2.61%	1.53%	5.08%	4.43%	4.21%	2.96%	4.74%	7.46%	2.37%	3.90%	3.80%	3.92%	0.78%	1.02%	1.86%	0.61%	7.19%	1.53%	2.98%	3.13%	5.77%	0.90%	2.40%	1.17%	1.28%	1.85%	4.28%	2.24%	0.87%	0.89%									
18	Сурайкин Максим Александрович	43	2	1	5	4	3	0	0	1	0	2	0	5	3	0	0	0	0	0	0	1	1	4	0	2	0	0	3	0	1	1	3	0	1									
		0.21%	0.15%	0.06%	0.41%	0.28%	0.20%	0.00%	0.00%	1.05%	0.00%	1.05%	0.00%	0.54%	0.43%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.60%	0.10%	0.31%	0.00%	0.48%	0.00%	0.00%	0.18%	0.00%	0.26%	0.31%	0.96%	0.00%	0.22%									
19	Титов Борис Юрьевич	51	3	4	1	1	6	1	3	1	1	0	1	6	6	0	0	0	0	1	0	0	2	2	0	3	1	0	2	0	2	1	0	2	1									
		0.25%	0.23%	0.25%	0.08%	0.07%	0.40%	0.15%	0.58%	1.05%	0.49%	0.00%	0.50%	0.65%	0.87%	0.00%	0.00%	0.00%	0.00%	0.37%	0.00%	0.00%	0.19%	0.15%	0.00%	0.72%	0.18%	0.00%	0.12%	0.00%	0.53%	0.31%	0.00%	0.22%	0.22%									
20	Явлинский Григорий Алексеевич	123	13	14	4	6	7	8	3	0	4	0	2	4	10	0	1	3	0	2	3	5	7	3	1	1	4	0	8	0	2	2	2	2	2									
		0.60%	0.99%	0.86%	0.33%	0.42%	0.46%	1.23%	0.58%	0.00%	1.97%	0.00%	0.99%	0.43%	1.45%	0.00%	0.65%	0.47%	0.00%	0.74%	0.61%	2.99%	0.67%	0.23%	0.78%	0.24%	0.72%	0.00%	0.47%	0.00%	0.53%	0.61%	0.64%	0.22%	0.44%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
