		0.81%	1.49%	0.81%	1.03%	1.03%	0.94%	0.74%	0.48%	0.75%	0.55%	1.06%	0.81%	0.35%	0.85%	0.58%	0.52%	0.50%	1.18%	0.90%	0.65%	1.28%	0.57%	1.04%	0.68%	0.77%	0.79%	0.73%	0.72%	1.20%	0.34%	1.22%	0.88%	0.60%	0.90%	0.46%	0.87%	0.80%	0.75%	0.59%	0.67%	1.17%	1.04%	0.58%									
19	Титов Борис Юрьевич	736	18	4	28	20	11	9	13	21	18	14	9	13	24	19	9	21	11	13	28	11	10	12	19	10	25	15	16	21	16	26	16	23	19	17	20	28	38	14	34	10	21	12									
		1.31%	1.79%	0.81%	1.59%	1.09%	0.65%	1.33%	1.25%	1.22%	1.09%	0.78%	0.81%	1.51%	1.37%	1.84%	0.94%	1.76%	1.08%	1.46%	1.40%	1.09%	0.82%	1.39%	1.08%	1.53%	1.41%	0.84%	1.64%	1.26%	1.81%	1.58%	1.57%	1.37%	1.23%	1.31%	1.03%	1.59%	2.03%	0.83%	1.76%	1.30%	1.83%	1.39%									
20	Явлинский Григорий Алексеевич	1224	19	11	63	44	32	9	22	44	33	52	18	10	26	14	22	11	20	14	33	11	36	18	65	17	53	37	17	52	29	32	21	36	26	42	40	22	50	36	36	12	23	16									
		2.18%	1.89%	2.23%	3.59%	2.39%	1.88%	1.33%	2.11%	2.55%	2.00%	2.89%	1.63%	1.16%	1.48%	1.36%	2.29%	0.92%	1.97%	1.57%	1.65%	1.09%	2.94%	2.09%	3.70%	2.60%	2.99%	2.07%	1.74%	3.12%	3.28%	1.94%	2.06%	2.15%	1.68%	3.24%	2.06%	1.25%	2.67%	2.14%	1.87%	1.55%	2.00%	1.85%									
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
