		0.55%	0.67%	0.85%	0.38%	0.63%	0.46%	0.73%	0.38%	0.58%	0.85%	0.54%	0.85%	0.63%	0.62%	0.37%	0.90%	0.68%	0.00%	0.43%	0.59%	0.22%	0.76%	0.97%	0.43%	0.37%	0.24%	0.50%	0.34%	0.62%	0.96%	0.40%	0.00%	0.00%	0.71%	0.31%	0.49%	0.41%									
19	Титов Борис Юрьевич	403	26	16	20	17	10	13	7	18	9	18	11	8	13	14	13	16	3	10	9	9	9	18	6	17	15	10	13	7	4	5	1	1	7	3	3	24									
		1.26%	1.58%	1.36%	1.28%	1.18%	1.16%	1.35%	0.67%	2.08%	1.27%	1.62%	1.34%	1.01%	1.14%	1.30%	1.17%	2.17%	0.81%	1.42%	1.07%	0.98%	1.38%	2.19%	1.29%	1.26%	1.22%	1.66%	1.48%	1.45%	0.38%	0.67%	0.44%	1.92%	0.99%	0.46%	0.74%	1.39%									
20	Явлинский Григорий Алексеевич	693	51	21	38	37	13	23	25	10	23	27	12	13	24	22	19	14	10	13	21	20	18	20	16	44	38	19	28	2	6	6	6	2	6	5	10	31									
		2.17%	3.09%	1.79%	2.43%	2.57%	1.51%	2.39%	2.40%	1.15%	3.26%	2.43%	1.46%	1.65%	2.11%	2.05%	1.72%	1.89%	2.70%	1.85%	2.49%	2.18%	2.75%	2.43%	3.43%	3.27%	3.09%	3.16%	3.19%	0.41%	0.57%	0.80%	2.63%	3.85%	0.85%	0.77%	2.45%	1.79%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
