15	Жириновский Владимир Вольфович	1059	71	97	24	83	15	22	45	13	7	6	31	9	23	31	17	4	36	96	7	21	75	10	41	7	95	19	12	25	26	31	21	21	18									
		7.43%	9.52%	7.47%	6.30%	7.14%	6.49%	7.89%	6.97%	9.85%	5.79%	3.31%	5.25%	8.82%	11.27%	6.71%	12.98%	3.31%	5.54%	9.19%	5.79%	8.94%	8.46%	8.40%	4.98%	3.78%	8.44%	3.87%	8.45%	8.09%	6.82%	8.24%	10.99%	8.86%	11.76%									
16	Путин Владимир Владимирович	11223	557	979	297	909	178	230	521	99	104	160	501	80	167	365	106	109	522	804	99	176	676	92	650	153	835	428	119	247	312	310	149	177	112									
		78.71%	74.66%	75.42%	77.95%	78.23%	77.06%	82.44%	80.65%	75.00%	85.95%	88.40%	84.77%	78.43%	81.86%	79.00%	80.92%	90.08%	80.31%	76.94%	81.82%	74.89%	76.21%	77.31%	78.98%	82.70%	74.16%	87.17%	83.80%	79.94%	81.89%	82.45%	78.01%	74.68%	73.20%									
17	Собчак Ксения Анатольевна	145	4	20	4	20	0	4	6	1	1	2	4	0	1	4	0	2	4	9	2	1	14	1	8	2	12	5	2	1	1	3	2	5	0									
		1.02%	0.54%	1.54%	1.05%	1.72%	0.00%	1.43%	0.93%	0.76%	0.83%	1.10%	0.68%	0.00%	0.49%	0.87%	0.00%	1.65%	0.62%	0.86%	1.65%	0.43%	1.58%	0.84%	0.97%	1.08%	1.07%	1.02%	1.41%	0.32%	0.26%	0.80%	1.05%	2.11%	0.00%									
18	Сурайкин Максим Александрович	66	1	5	2	5	0	2	2	0	2	0	6	0	1	5	1	1	4	2	1	3	3	1	3	0	6	0	0	1	5	0	3	0	1									
		0.46%	0.13%	0.39%	0.52%	0.43%	0.00%	0.72%	0.31%	0.00%	1.65%	0.00%	1.02%	0.00%	0.49%	1.08%	0.76%	0.83%	0.62%	0.19%	0.83%	1.28%	0.34%	0.84%	0.36%	0.00%	0.53%	0.00%	0.00%	0.32%	1.31%	0.00%	1.57%	0.00%	0.65%									
19	Титов Борис Юрьевич	79	4	9	3	7	2	0	6	2	0	0	6	0	0	3	1	0	1	3	1	0	6	0	1	0	15	1	0	0	3	3	1	1	0									
		0.55%	0.54%	0.69%	0.79%	0.60%	0.87%	0.00%	0.93%	1.52%	0.00%	0.00%	1.02%	0.00%	0.00%	0.65%	0.76%	0.00%	0.15%	0.29%	0.83%	0.00%	0.68%	0.00%	0.12%	0.00%	1.33%	0.20%	0.00%	0.00%	0.79%	0.80%	0.52%	0.42%	0.00%									
20	Явлинский Григорий Алексеевич	60	6	10	1	6	0	0	6	1	1	0	3	1	0	2	2	0	1	1	1	1	3	0	2	0	4	1	0	1	1	2	1	1	1									
		0.42%	0.80%	0.77%	0.26%	0.52%	0.00%	0.00%	0.93%	0.76%	0.83%	0.00%	0.51%	0.98%	0.00%	0.43%	1.53%	0.00%	0.15%	0.10%	0.83%	0.43%	0.34%	0.00%	0.24%	0.00%	0.36%	0.20%	0.00%	0.32%	0.26%	0.53%	0.52%	0.42%	0.65%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
