		0.62%	0.72%	0.43%	0.74%	0.40%	0.72%	0.33%	0.98%	0.52%	0.97%	0.11%	0.71%	0.98%	0.28%	0.34%	0.47%	0.41%	0.67%	0.66%	0.63%	0.64%	0.00%	0.64%	1.19%	1.14%	0.30%	0.78%	0.00%	0.88%	0.00%	1.22%	0.26%	2.59%	0.68%	0.40%	0.79%	0.66%									
19	Титов Борис Юрьевич	345	18	17	11	11	8	12	18	28	5	11	19	6	10	5	19	15	9	15	18	7	1	5	6	4	3	10	1	8	3	1	8	1	6	0	14	12									
		0.88%	0.99%	1.05%	0.74%	0.87%	0.72%	0.65%	1.04%	1.47%	0.70%	0.62%	1.12%	0.42%	0.70%	0.42%	1.11%	1.03%	0.75%	1.24%	1.14%	0.89%	0.75%	0.46%	1.19%	0.51%	0.89%	0.87%	0.89%	0.50%	1.28%	0.41%	2.04%	0.86%	0.51%	0.00%	1.57%	0.99%									
20	Явлинский Григорий Алексеевич	547	39	34	27	11	11	27	29	37	9	34	21	17	20	11	28	17	13	17	20	6	2	11	4	21	6	3	0	14	6	5	6	1	7	5	12	16									
		1.40%	2.17%	2.10%	1.81%	0.87%	0.99%	1.47%	1.68%	1.94%	1.25%	1.90%	1.24%	1.19%	1.40%	0.92%	1.64%	1.17%	1.09%	1.41%	1.27%	0.76%	1.49%	1.01%	0.79%	2.65%	1.79%	0.26%	0.00%	0.88%	2.55%	2.03%	1.53%	0.86%	0.60%	2.00%	1.35%	1.31%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
