13	Число избирателей, проголосовавших по открепительным удостоверениям	182	10	2	9	2	1	1	32	3	1	5	0	0	4	2	3	3	3	11	17	5	9	1	1	0	2	2	8	1	1	1	2	1	2	0	20	2	3	5	1	1	0	1	3	1									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	65	0	0	0	1	0	0	0	3	1	2	0	0	2	0	0	0	0	15	17	12	7	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																							
19	Жириновский Владимир Вольфович	776	25	27	50	8	5	7	28	11	22	19	2	4	29	9	4	11	8	51	54	48	15	4	16	7	8	14	27	26	12	9	20	16	7	2	36	3	12	33	19	18	0	6	16	28									
		6.67%	10.96%	8.54%	19.46%	3.51%	2.99%	5.74%	11.20%	3.96%	6.85%	8.44%	2.30%	3.17%	6.13%	4.17%	2.67%	5.47%	4.71%	6.19%	6.47%	6.11%	3.22%	2.76%	9.25%	5.11%	6.30%	8.14%	6.75%	5.04%	7.02%	3.67%	5.80%	11.35%	4.17%	3.08%	8.85%	3.61%	6.78%	7.25%	12.42%	13.95%	0.00%	10.71%	4.57%	11.07%									
20	Зюганов Геннадий Андреевич	2518	37	63	57	71	25	26	55	64	46	25	12	28	143	49	38	11	45	171	182	177	116	22	21	35	19	30	99	117	46	82	105	30	42	36	74	12	17	108	24	33	11	11	55	48									
		21.65%	16.23%	19.94%	22.18%	31.14%	14.97%	21.31%	22.00%	23.02%	14.33%	11.11%	13.79%	22.22%	30.23%	22.69%	25.33%	5.47%	26.47%	20.75%	21.80%	22.52%	24.89%	15.17%	12.14%	25.55%	14.96%	17.44%	24.75%	22.67%	26.90%	33.47%	30.43%	21.28%	25.00%	55.38%	18.18%	14.46%	9.60%	23.74%	15.69%	25.58%	28.21%	19.64%	15.71%	18.97%									
21	Миронов Сергей Михайлович	506	10	12	17	8	13	8	19	6	10	7	0	3	23	12	3	6	5	41	40	45	25	8	10	1	6	3	12	19	3	5	16	6	14	5	22	1	6	22	7	6	0	0	11	10									
		4.35%	4.39%	3.80%	6.61%	3.51%	7.78%	6.56%	7.60%	2.16%	3.12%	3.11%	0.00%	2.38%	4.86%	5.56%	2.00%	2.99%	2.94%	4.98%	4.79%	5.73%	5.36%	5.52%	5.78%	0.73%	4.72%	1.74%	3.00%	3.68%	1.75%	2.04%	4.64%	4.26%	8.33%	7.69%	5.41%	1.20%	3.39%	4.84%	4.58%	4.65%	0.00%	0.00%	3.14%	3.95%									
22	Прохоров Михаил Дмитриевич	474	10	10	6	8	9	5	9	10	8	25	2	7	16	7	4	6	5	42	45	46	27	7	9	5	3	2	23	25	3	5	10	2	1	1	14	5	1	23	7	6	0	1	9	5									
		4.07%	4.39%	3.16%	2.33%	3.51%	5.39%	4.10%	3.60%	3.60%	2.49%	11.11%	2.30%	5.56%	3.38%	3.24%	2.67%	2.99%	2.94%	5.10%	5.39%	5.85%	5.79%	4.83%	5.20%	3.65%	2.36%	1.16%	5.75%	4.84%	1.75%	2.04%	2.90%	1.42%	0.60%	1.54%	3.44%	6.02%	0.56%	5.05%	4.58%	4.65%	0.00%	1.79%	2.57%	1.98%									
23	Путин Владимир Владимирович	7295	145	202	125	131	112	76	138	186	234	146	71	81	257	137	100	166	105	514	509	465	281	104	117	89	91	123	237	326	107	142	193	86	100	21	259	62	141	268	96	66	28	37	259	162									
		62.71%	63.60%	63.92%	48.64%	57.46%	67.07%	62.30%	55.20%	66.91%	72.90%	64.89%	81.61%	64.29%	54.33%	63.43%	66.67%	82.59%	61.76%	62.38%	60.96%	59.16%	60.30%	71.72%	67.63%	64.96%	71.65%	71.51%	59.25%	63.18%	62.57%	57.96%	55.94%	60.99%	59.52%	32.31%	63.64%	74.70%	79.66%	58.90%	62.75%	51.16%	71.79%	66.07%	74.00%	64.03%									
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
