18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																												
19	Жириновский Владимир Вольфович	863	15	9	29	6	8	7	10	8	48	39	13	120	70	5	34	1	52	38	12	7	22	10	12	17	34	32	36	60	47	26	21	15	0									
		3.59%	3.55%	3.60%	3.61%	3.51%	3.60%	3.68%	3.57%	1.44%	3.61%	2.99%	3.37%	6.51%	5.39%	3.62%	3.58%	1.19%	3.63%	3.46%	3.83%	3.55%	3.58%	3.73%	2.07%	3.66%	2.54%	1.80%	3.56%	3.57%	3.58%	4.23%	3.49%	3.55%	0.00%									
20	Зюганов Геннадий Андреевич	3184	57	33	108	27	30	26	37	75	178	175	50	316	248	17	127	6	192	174	42	26	83	36	78	62	94	125	135	225	176	88	81	57	0									
		13.23%	13.51%	13.20%	13.43%	15.79%	13.51%	13.68%	13.21%	13.49%	13.40%	13.44%	12.95%	17.15%	19.11%	12.32%	13.37%	7.14%	13.42%	15.83%	13.42%	13.20%	13.50%	13.43%	13.45%	13.33%	7.01%	7.02%	13.35%	13.39%	13.39%	14.31%	13.46%	13.48%	0.00%									
21	Миронов Сергей Михайлович	604	8	5	16	4	4	4	6	30	26	28	9	95	73	3	19	1	48	30	7	4	12	5	12	9	2	21	21	34	31	12	18	7	0									
		2.51%	1.90%	2.00%	1.99%	2.34%	1.80%	2.11%	2.14%	5.40%	1.96%	2.15%	2.33%	5.15%	5.62%	2.17%	2.00%	1.19%	3.35%	2.73%	2.24%	2.03%	1.95%	1.87%	2.07%	1.94%	0.15%	1.18%	2.08%	2.02%	2.36%	1.95%	2.99%	1.65%	0.00%									
22	Прохоров Михаил Дмитриевич	658	13	7	24	5	7	5	9	9	40	18	5	58	87	4	29	1	23	48	9	6	19	8	13	14	18	18	31	50	35	20	12	13	0									
		2.73%	3.08%	2.80%	2.99%	2.92%	3.15%	2.63%	3.21%	1.62%	3.01%	1.38%	1.30%	3.15%	6.70%	2.90%	3.05%	1.19%	1.61%	4.37%	2.88%	3.05%	3.09%	2.99%	2.24%	3.01%	1.34%	1.01%	3.07%	2.98%	2.66%	3.25%	1.99%	3.07%	0.00%									
23	Путин Владимир Владимирович	18753	329	196	627	129	173	148	218	434	1036	1042	309	1254	820	102	741	75	1116	809	243	154	479	209	465	363	1193	1584	788	1311	1025	469	470	331	111									
		77.91%	77.96%	78.40%	77.99%	75.44%	77.93%	77.89%	77.86%	78.06%	78.01%	80.03%	80.05%	68.04%	63.17%	73.91%	78.00%	89.29%	77.99%	73.61%	77.64%	78.17%	77.89%	77.99%	80.17%	78.06%	88.96%	88.99%	77.94%	78.04%	78.01%	76.26%	78.07%	78.25%	100.00%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
