		4.15%	3.41%	3.56%	4.08%	3.41%	3.57%	3.72%	3.87%	3.21%	3.90%	3.91%	3.05%	4.55%	3.92%	6.02%	11.78%	5.21%	3.98%	4.09%	3.99%	3.11%	3.66%	4.26%	3.37%	3.17%	3.99%	4.63%	3.94%	3.90%	3.99%	3.36%	3.82%	3.57%	2.33%									
15	Жириновский Владимир Вольфович	281	4	2	9	3	3	2	3	5	14	14	3	24	20	1	8	1	21	15	4	2	5	2	5	4	16	26	10	20	16	7	5	5	2									
		0.96%	0.65%	0.79%	0.92%	1.14%	1.07%	0.83%	0.97%	0.73%	0.98%	0.98%	0.83%	1.18%	0.98%	0.75%	1.02%	1.04%	0.97%	0.93%	1.14%	1.04%	0.76%	0.71%	0.80%	0.79%	0.97%	1.14%	0.92%	0.98%	0.98%	0.91%	0.66%	1.05%	1.16%									
16	Путин Владимир Владимирович	27163	576	235	913	246	260	225	289	641	1336	1335	341	1899	1902	123	670	88	2012	1503	326	178	611	263	579	469	1539	2129	1016	1908	1519	720	709	443	160									
		92.96%	93.51%	92.89%	93.16%	93.18%	92.86%	92.98%	93.23%	93.58%	93.10%	93.23%	94.46%	92.99%	93.24%	92.48%	85.79%	91.67%	93.15%	93.24%	92.88%	92.23%	93.28%	93.26%	92.79%	93.06%	93.16%	92.97%	93.21%	93.12%	93.25%	93.14%	93.41%	93.07%	93.02%									
17	Собчак Ксения Анатольевна	86	3	1	3	1	1	1	1	4	4	4	1	2	6	0	2	0	6	5	1	1	2	1	3	3	5	3	3	6	5	4	2	1	1									
		0.29%	0.49%	0.40%	0.31%	0.38%	0.36%	0.41%	0.32%	0.58%	0.28%	0.28%	0.28%	0.10%	0.29%	0.00%	0.26%	0.00%	0.28%	0.31%	0.28%	0.52%	0.31%	0.35%	0.48%	0.60%	0.30%	0.13%	0.28%	0.29%	0.31%	0.52%	0.26%	0.21%	0.58%									
18	Сурайкин Максим Александрович	101	2	1	3	1	1	1	1	3	5	5	1	7	7	0	2	0	7	5	1	1	3	0	4	2	6	6	4	7	6	3	3	2	1									
		0.35%	0.32%	0.40%	0.31%	0.38%	0.36%	0.41%	0.32%	0.44%	0.35%	0.35%	0.28%	0.34%	0.34%	0.00%	0.26%	0.00%	0.32%	0.31%	0.28%	0.52%	0.46%	0.00%	0.64%	0.40%	0.36%	0.26%	0.37%	0.34%	0.37%	0.39%	0.40%	0.42%	0.58%									
19	Титов Борис Юрьевич	96	3	1	3	1	1	1	1	2	5	5	1	4	7	0	2	0	7	5	1	1	2	1	3	2	5	5	4	7	5	4	4	2	1									
		0.33%	0.49%	0.40%	0.31%	0.38%	0.36%	0.41%	0.32%	0.29%	0.35%	0.35%	0.28%	0.20%	0.34%	0.00%	0.26%	0.00%	0.32%	0.31%	0.28%	0.52%	0.31%	0.35%	0.48%	0.40%	0.30%	0.22%	0.37%	0.34%	0.31%	0.52%	0.53%	0.42%	0.58%									
20	Явлинский Григорий Алексеевич	94	3	1	3	1	1	1	1	4	5	5	1	4	7	0	2	0	7	5	1	1	3	1	2	3	5	5	3	7	5	2	2	2	1									
		0.32%	0.49%	0.40%	0.31%	0.38%	0.36%	0.41%	0.32%	0.58%	0.35%	0.35%	0.28%	0.20%	0.34%	0.00%	0.26%	0.00%	0.32%	0.31%	0.28%	0.52%	0.46%	0.35%	0.32%	0.60%	0.30%	0.22%	0.28%	0.34%	0.31%	0.26%	0.26%	0.42%	0.58%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
