13	"Число избирателей, проголосовавших по открепительным удостоверениям"	157	4	1	1	1	5	5	1	0	1	1	1	7	7	6	11	2	4	2	3	0	2	1	5	3	1	3	1	10	3	7	5	7	3	7	2	14	2	5	3	2	1	3	3	1					
14	Число неиспользованных открепительных удостоверений	379	5	10	10	5	9	15	9	12	9	9	0	5	9	11	9	9	6	4	12	5	5	13	14	7	0	0	0	12	8	2	12	12	10	3	22	12	20	10	14	10	10	4	6	10					
15	"Число открепительных удостоверений, выданных избирателям ТИК"	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0					
16	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					
17	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					
17а	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					
17б	"Число открепительных удостоверений, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					
"Число голосов избирателей, поданных за каждый список"																																																			
18	Богданов Андрей Владимирович	173	4	0	1	0	8	5	1	5	2	1	4	0	5	7	3	3	3	1	4	2	1	2	0	0	0	3	0	5	5	4	9	13	6	17	6	7	10	10	6	0	2	0	6	2					
		0.81%	0.93%	0.00%	0.60%	0.00%	2.11%	1.30%	0.60%	0.71%	1.02%	0.36%	0.52%	0.00%	0.45%	0.66%	1.14%	1.05%	0.71%	0.95%	0.96%	1.52%	0.90%	0.39%	0.00%	0.00%	0.00%	0.58%	0.00%	0.78%	0.65%	0.31%	0.92%	1.61%	0.79%	2.00%	0.79%	0.60%	1.18%	1.10%	1.03%	0.00%	1.03%	0.00%	1.51%	0.57%					
19	Жириновский Владимир Вольфович	1030	14	1	4	0	31	31	3	30	9	23	18	1	30	45	16	11	32	6	20	4	1	16	28	7	3	27	9	26	50	29	58	54	34	63	35	34	63	89	22	3	9	5	32	4					
		4.82%	3.25%	0.64%	2.40%	0.00%	8.16%	8.03%	1.81%	4.25%	4.59%	8.33%	2.33%	1.15%	2.71%	4.23%	6.08%	3.85%	7.58%	5.71%	4.80%	3.03%	0.90%	3.09%	5.68%	2.75%	2.05%	5.19%	6.57%	4.04%	6.46%	2.26%	5.96%	6.68%	4.50%	7.41%	4.58%	2.92%	7.46%	9.81%	3.77%	2.80%	4.64%	2.23%	8.04%	1.15%					
20	Зюганов Геннадий Андреевич	3246	85	3	10	0	14	58	12	71	17	17	80	11	146	151	21	23	35	8	31	6	6	67	41	6	8	67	8	94	254	147	72	276	173	264	81	203	233	215	40	6	20	29	99	38					
		15.18%	19.72%	1.92%	5.99%	0.00%	3.68%	15.03%	7.23%	10.06%	8.67%	6.16%	10.34%	12.64%	13.17%	14.21%	7.98%	8.04%	8.29%	7.62%	7.43%	4.55%	5.41%	12.96%	8.32%	2.35%	5.48%	12.88%	5.84%	14.60%	32.82%	11.47%	7.40%	34.16%	22.91%	31.06%	10.60%	17.42%	27.57%	23.70%	6.86%	5.61%	10.31%	12.95%	24.87%	10.92%					
21	Медведев Дмитрий Анатольевич	16808	328	152	152	68	324	290	150	594	168	235	672	75	918	858	223	249	352	90	362	120	103	432	422	233	135	416	120	516	458	1090	813	452	533	493	641	920	534	593	515	98	156	190	261	304					
		78.58%	76.10%	97.44%	91.02%	100.00%	85.26%	75.13%	90.36%	84.14%	85.71%	85.14%	86.82%	86.21%	82.78%	80.71%	84.79%	87.06%	83.41%	85.71%	86.81%	90.91%	92.79%	83.56%	85.60%	91.37%	92.47%	80.00%	87.59%	80.12%	59.17%	85.02%	83.56%	55.94%	70.60%	58.00%	83.90%	78.97%	63.20%	65.38%	88.34%	91.59%	80.41%	84.82%	65.58%	87.36%					
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
