18	Сурайкин Максим Александрович	366	4	6	11	9	9	11	9	8	7	16	6	11	11	5	7	14	8	7	12	12	8	8	9	13	9	6	15	5	9	5	5	7	4	5	9	14	5	4	13	10	8	9	3									
		0.73%	0.45%	0.83%	0.73%	0.67%	0.74%	0.96%	0.65%	0.74%	0.64%	1.23%	0.46%	0.83%	0.83%	0.42%	0.52%	1.16%	0.83%	1.01%	1.01%	0.93%	0.51%	0.55%	0.74%	0.89%	0.72%	0.45%	1.32%	0.48%	0.75%	0.64%	0.66%	0.76%	0.52%	0.49%	0.66%	0.98%	0.36%	0.44%	0.96%	0.91%	0.63%	0.59%	1.05%									
19	Титов Борис Юрьевич	497	5	3	13	20	29	12	6	12	10	7	13	13	14	19	7	9	10	5	15	19	19	16	10	9	13	16	11	17	7	5	8	5	9	16	16	19	12	4	19	10	8	4	3									
		0.99%	0.56%	0.41%	0.86%	1.49%	2.38%	1.04%	0.43%	1.11%	0.91%	0.54%	0.99%	0.98%	1.06%	1.59%	0.52%	0.75%	1.03%	0.72%	1.26%	1.47%	1.21%	1.11%	0.82%	0.61%	1.04%	1.19%	0.97%	1.62%	0.58%	0.64%	1.06%	0.54%	1.17%	1.57%	1.18%	1.33%	0.87%	0.44%	1.41%	0.91%	0.63%	0.26%	1.05%									
20	Явлинский Григорий Алексеевич	990	3	5	38	29	36	48	33	23	20	40	17	28	18	28	33	34	23	4	34	37	34	30	21	23	27	17	23	21	26	23	11	16	18	24	33	30	18	15	26	8	4	10	1									
		1.98%	0.33%	0.69%	2.52%	2.16%	2.96%	4.17%	2.37%	2.12%	1.82%	3.08%	1.29%	2.10%	1.36%	2.34%	2.45%	2.83%	2.38%	0.58%	2.85%	2.87%	2.16%	2.07%	1.72%	1.57%	2.15%	1.26%	2.02%	2.01%	2.17%	2.93%	1.46%	1.74%	2.33%	2.35%	2.43%	2.10%	1.31%	1.67%	1.93%	0.73%	0.32%	0.65%	0.35%									
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
