		0.48%	0.24%	0.51%	0.47%	0.98%	0.88%	2.33%	0.22%	0.00%	0.00%	0.32%	0.78%	0.38%	0.28%	0.23%	0.70%	0.28%	0.30%	0.29%	0.75%	0.00%	0.00%	0.32%	1.35%	0.91%	0.00%	0.32%	0.00%	0.00%	0.00%	0.25%									
19	Титов Борис Юрьевич	54	5	9	3	5	2	0	1	0	0	3	1	1	4	4	1	0	4	1	1	0	0	4	4	1	0	0	0	0	0	0									
		0.26%	0.39%	0.66%	0.24%	0.41%	0.16%	0.00%	0.22%	0.00%	0.00%	0.48%	0.20%	0.19%	0.57%	0.30%	0.08%	0.00%	0.30%	0.29%	0.38%	0.00%	0.00%	0.32%	1.79%	0.15%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	55	3	5	3	6	4	0	2	0	0	5	0	1	2	2	1	1	5	2	0	5	1	0	3	3	0	0	0	0	1	0									
		0.26%	0.24%	0.37%	0.24%	0.49%	0.32%	0.00%	0.45%	0.00%	0.00%	0.80%	0.00%	0.19%	0.28%	0.15%	0.08%	0.28%	0.37%	0.58%	0.00%	1.34%	0.31%	0.00%	1.35%	0.45%	0.00%	0.00%	0.00%	0.00%	0.22%	0.00%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
