19	Титов Борис Юрьевич	212	1	2	3	6	6	1	1	5	11	6	3	8	8	4	4	10	2	5	4	4	1	7	3	1	6	8	3	5	2	4	9	2	6	12	10	8	11	2	3	1	0	14									
		0.72%	0.24%	0.76%	0.57%	0.60%	0.81%	0.20%	0.45%	0.35%	0.83%	1.09%	0.85%	1.02%	0.54%	0.44%	0.56%	0.76%	0.71%	0.52%	0.53%	0.56%	0.12%	0.86%	0.47%	0.18%	2.28%	1.49%	0.43%	1.06%	0.68%	0.73%	1.08%	0.38%	0.99%	1.79%	0.60%	0.86%	1.34%	1.48%	0.40%	1.10%	0.00%	1.02%									
20	Явлинский Григорий Алексеевич	223	1	0	3	9	3	1	0	12	12	3	2	4	15	7	6	11	1	7	4	8	8	5	9	7	3	2	5	2	1	2	6	7	5	8	14	7	7	0	6	0	0	10									
		0.76%	0.24%	0.00%	0.57%	0.90%	0.41%	0.20%	0.00%	0.84%	0.91%	0.55%	0.57%	0.51%	1.02%	0.77%	0.84%	0.84%	0.35%	0.73%	0.53%	1.12%	0.95%	0.61%	1.42%	1.25%	1.14%	0.37%	0.72%	0.43%	0.34%	0.37%	0.72%	1.33%	0.82%	1.19%	0.84%	0.75%	0.85%	0.00%	0.80%	0.00%	0.00%	0.73%									
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
