17	Собчак Ксения Анатольевна	1171	33	12	38	29	20	28	12	20	20	23	20	19	23	40	12	38	7	5	37	29	43	34	23	38	30	14	9	39	32	47	31	30	26	26	28	33	6	25	33	20	24	30	24	6	22	33									
		1.68%	2.11%	0.82%	2.43%	1.98%	1.19%	1.60%	0.63%	1.23%	1.19%	1.50%	1.33%	1.31%	1.50%	2.57%	0.64%	2.17%	0.50%	0.48%	2.97%	2.14%	2.72%	1.99%	1.53%	2.46%	2.12%	1.25%	0.73%	2.31%	1.92%	3.02%	2.10%	2.40%	1.62%	1.64%	2.07%	1.73%	0.37%	1.74%	2.52%	1.19%	1.87%	2.24%	1.58%	0.39%	1.83%	2.38%									
18	Сурайкин Максим Александрович	473	12	15	16	9	16	17	17	5	6	12	11	6	6	18	4	10	13	0	5	14	14	14	9	14	10	10	5	12	17	10	11	16	9	9	8	6	2	15	7	9	13	9	13	4	7	8									
		0.68%	0.77%	1.02%	1.02%	0.61%	0.95%	0.97%	0.89%	0.31%	0.36%	0.78%	0.73%	0.41%	0.39%	1.16%	0.21%	0.57%	0.93%	0.00%	0.40%	1.03%	0.88%	0.82%	0.60%	0.91%	0.71%	0.89%	0.41%	0.71%	1.02%	0.64%	0.75%	1.28%	0.56%	0.57%	0.59%	0.32%	0.12%	1.04%	0.53%	0.54%	1.01%	0.67%	0.85%	0.26%	0.58%	0.58%									
19	Титов Борис Юрьевич	574	14	12	21	9	15	15	20	9	16	11	7	14	14	18	6	15	9	1	7	14	23	17	4	16	11	12	8	10	15	19	12	12	12	14	19	18	2	12	13	10	11	11	14	4	10	18									
		0.83%	0.90%	0.82%	1.34%	0.61%	0.89%	0.86%	1.05%	0.55%	0.95%	0.72%	0.46%	0.97%	0.91%	1.16%	0.32%	0.86%	0.64%	0.10%	0.56%	1.03%	1.45%	0.99%	0.27%	1.04%	0.78%	1.07%	0.65%	0.59%	0.90%	1.22%	0.81%	0.96%	0.75%	0.88%	1.40%	0.95%	0.12%	0.83%	0.99%	0.60%	0.86%	0.82%	0.92%	0.26%	0.83%	1.30%									
20	Явлинский Григорий Алексеевич	958	29	16	18	26	24	12	22	15	32	9	12	8	23	30	13	22	22	7	24	23	33	20	23	12	36	17	11	33	35	27	28	17	30	22	12	42	0	16	27	19	16	16	8	8	26	37									
		1.38%	1.86%	1.09%	1.15%	1.77%	1.42%	0.69%	1.16%	0.92%	1.90%	0.59%	0.80%	0.55%	1.50%	1.93%	0.69%	1.26%	1.57%	0.67%	1.92%	1.69%	2.08%	1.17%	1.53%	0.78%	2.55%	1.51%	0.89%	1.95%	2.10%	1.73%	1.90%	1.36%	1.87%	1.39%	0.89%	2.21%	0.00%	1.11%	2.06%	1.13%	1.25%	1.19%	0.53%	0.51%	2.16%	2.67%									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
																																																									
