20	Зюганов Геннадий Андреевич	8507	400	351	444	337	458	447	278	344	57	556	241	259	258	73	40	81	315	137	133	423	60	62	375	407	67	305	303	47	108	166	82	47	18	126	115	89	58	107	97	118	118									
		29.18%	27.59%	33.08%	31.36%	30.33%	32.30%	33.04%	29.89%	28.08%	24.89%	33.90%	23.89%	31.36%	28.20%	11.99%	16.81%	20.51%	27.34%	14.08%	28.48%	43.52%	36.81%	40.26%	32.02%	39.94%	27.13%	30.96%	28.83%	15.02%	33.03%	30.91%	33.74%	16.73%	9.42%	27.51%	28.89%	32.25%	35.58%	15.53%	19.84%	31.81%	49.37%									
21	Миронов Сергей Михайлович	1476	74	58	103	69	71	64	52	60	8	105	63	44	45	20	10	16	52	28	19	44	5	5	61	41	13	69	47	8	9	18	8	7	5	24	25	17	8	41	28	20	12									
		5.06%	5.10%	5.47%	7.27%	6.21%	5.01%	4.73%	5.59%	4.90%	3.49%	6.40%	6.24%	5.33%	4.92%	3.28%	4.20%	4.05%	4.51%	2.88%	4.07%	4.53%	3.07%	3.25%	5.21%	4.02%	5.26%	7.01%	4.47%	2.56%	2.75%	3.35%	3.29%	2.49%	2.62%	5.24%	6.28%	6.16%	4.91%	5.95%	5.73%	5.39%	5.02%									
22	Прохоров Михаил Дмитриевич	1131	88	61	61	39	70	72	37	48	10	80	53	49	49	16	11	7	51	16	9	22	3	3	33	21	5	45	44	15	12	21	2	5	4	3	7	4	7	25	11	11	1									
		3.88%	6.07%	5.75%	4.31%	3.51%	4.94%	5.32%	3.98%	3.92%	4.37%	4.88%	5.25%	5.93%	5.36%	2.63%	4.62%	1.77%	4.43%	1.64%	1.93%	2.26%	1.84%	1.95%	2.82%	2.06%	2.02%	4.57%	4.19%	4.79%	3.67%	3.91%	0.82%	1.78%	2.09%	0.66%	1.76%	1.45%	4.29%	3.63%	2.25%	2.96%	0.42%									
23	Путин Владимир Владимирович	15473	735	500	682	568	689	634	472	674	133	762	547	401	449	459	154	241	628	762	268	402	81	68	602	492	139	468	537	214	188	287	134	204	149	277	218	141	78	444	308	195	89									
		53.07%	50.69%	47.13%	48.16%	51.13%	48.59%	46.86%	50.75%	55.02%	58.08%	46.46%	54.21%	48.55%	49.07%	75.37%	64.71%	61.01%	54.51%	78.31%	57.39%	41.36%	49.69%	44.16%	51.41%	48.28%	56.28%	47.51%	51.09%	68.37%	57.49%	53.45%	55.14%	72.60%	78.01%	60.48%	54.77%	51.09%	47.85%	64.44%	62.99%	52.56%	37.24%									
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
																																																				
