19	Титов Борис Юрьевич	129	8	4	2	10	2	6	8	4	4	0	10	4	6	5	0	1	2	9	3	1	2	0	0	2	0	1	12	5	1	1	1	0	2	3	2	1	0	0	3	3	0	1									
		0.50%	0.72%	0.36%	0.54%	0.85%	0.40%	0.52%	0.68%	0.35%	0.55%	0.00%	0.70%	0.43%	0.70%	0.66%	0.00%	0.34%	0.62%	0.88%	0.28%	0.23%	0.26%	0.00%	0.00%	0.20%	0.00%	0.31%	1.19%	0.67%	0.29%	0.38%	0.20%	0.00%	0.88%	1.53%	0.47%	0.26%	0.00%	0.00%	0.45%	0.74%	0.00%	0.57%									
20	Явлинский Григорий Алексеевич	76	2	6	2	4	1	6	4	3	5	2	7	3	2	2	2	1	0	3	2	0	0	0	0	3	0	0	5	1	0	0	1	3	0	2	2	0	0	1	1	0	0	0									
		0.29%	0.18%	0.55%	0.54%	0.34%	0.20%	0.52%	0.34%	0.27%	0.69%	1.04%	0.49%	0.32%	0.23%	0.26%	0.38%	0.34%	0.00%	0.29%	0.19%	0.00%	0.00%	0.00%	0.00%	0.29%	0.00%	0.00%	0.50%	0.13%	0.00%	0.00%	0.20%	1.32%	0.00%	1.02%	0.47%	0.00%	0.00%	0.52%	0.15%	0.00%	0.00%	0.00%									
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
