		0.78%	0.00%	1.49%	1.19%	0.52%	0.00%	1.51%	0.49%	1.38%	0.67%	0.49%	1.69%	0.00%	0.77%	0.54%	0.93%	0.31%	1.13%	0.60%	0.78%	0.00%	1.23%	0.00%	1.19%	1.37%	0.33%	0.56%	0.43%	1.56%	1.01%	1.08%									
19	Титов Борис Юрьевич	46	0	0	0	1	0	2	1	3	4	4	0	0	2	2	1	2	1	2	8	0	2	3	1	1	3	1	1	0	0	1									
		0.53%	0.00%	0.00%	0.00%	0.26%	0.00%	0.60%	0.49%	0.59%	1.33%	0.66%	0.00%	0.00%	0.77%	0.54%	0.31%	0.63%	0.38%	0.40%	1.03%	0.00%	0.82%	1.16%	0.60%	0.46%	0.99%	0.28%	0.43%	0.00%	0.00%	0.54%									
20	Явлинский Григорий Алексеевич	26	1	0	0	0	0	1	1	3	0	5	2	1	0	0	0	0	2	3	0	0	2	0	0	0	0	2	1	0	1	1									
		0.30%	1.08%	0.00%	0.00%	0.00%	0.00%	0.30%	0.49%	0.59%	0.00%	0.82%	0.56%	0.69%	0.00%	0.00%	0.00%	0.00%	0.75%	0.60%	0.00%	0.00%	0.82%	0.00%	0.00%	0.00%	0.00%	0.56%	0.43%	0.00%	0.50%	0.54%									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
																																									
