8	Число бюллетеней в стационарных ящиках для голосования	6893	81	87	119	57	146	235	132	500	299	73	63	370	133	259	133	151	55	204	274	167	241	66	265	82	701	151	141	159	71	124	173	145	57	52	228	74	223	106	141	155									
9	Число недействительных избирательных бюллетеней	63	0	5	2	0	2	2	1	6	3	1	0	3	0	6	0	0	0	0	5	0	1	2	1	0	5	0	3	1	1	1	2	2	0	0	5	0	2	0	0	1									
10	Число действительных избирательных бюллетеней	10459	141	159	265	98	332	357	283	544	300	84	88	662	172	351	317	245	100	372	301	247	301	159	402	130	897	229	340	230	158	224	270	219	89	75	302	118	261	155	257	225									
11	Число полученных открепительных  удостоверений	341	7	5	10	5	5	10	5	30	15	5	3	20	10	10	10	10	4	10	5	12	8	5	10	4	15	5	10	4	5	10	5	10	10	10	10	5	5	4	10	5									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	281	6	5	8	5	5	6	2	26	11	1	1	18	8	7	10	10	4	10	5	12	8	2	7	0	15	3	4	4	5	8	5	10	10	8	10	1	5	2	10	4									
13	Число избирателей, проголосовавших по открепительным удостоверениям	281	2	6	2	5	21	20	8	12	35	3	3	10	4	7	6	1	3	2	8	6	3	1	10	6	9	5	4	1	6	15	8	10	7	3	2	5	7	4	7	4									
14	Число неиспользованных открепительных удостоверений	60	1	0	2	0	0	4	3	4	4	4	2	2	2	3	0	0	0	0	0	0	0	3	3	4	0	2	6	0	0	2	0	0	0	2	0	4	0	2	0	1									
15	Число открепительных удостоверений, выданных избирателям ТИК	7	1	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																			
19	Жириновский Владимир Вольфович	677	11	9	16	8	10	14	29	39	21	4	3	31	19	36	16	11	6	18	15	20	31	12	20	7	59	9	26	22	8	26	34	6	2	4	16	6	23	7	11	12									
		6.43%	7.80%	5.49%	5.99%	8.16%	2.99%	3.90%	10.21%	7.09%	6.93%	4.71%	3.41%	4.66%	11.05%	10.08%	5.05%	4.49%	6.00%	4.84%	4.90%	8.10%	10.26%	7.45%	4.96%	5.38%	6.54%	3.93%	7.58%	9.52%	5.03%	11.56%	12.50%	2.71%	2.25%	5.33%	5.21%	5.08%	8.75%	4.52%	4.28%	5.31%									
20	Зюганов Геннадий Андреевич	1630	20	9	29	10	37	56	33	87	70	11	14	93	21	63	17	20	6	29	98	41	51	3	69	24	119	37	68	38	24	36	73	31	16	9	69	16	42	18	72	51									
		15.49%	14.18%	5.49%	10.86%	10.20%	11.08%	15.60%	11.62%	15.82%	23.10%	12.94%	15.91%	13.98%	12.21%	17.65%	5.36%	8.16%	6.00%	7.80%	32.03%	16.60%	16.89%	1.86%	17.12%	18.46%	13.19%	16.16%	19.83%	16.45%	15.09%	16.00%	26.84%	14.03%	17.98%	12.00%	22.48%	13.56%	15.97%	11.61%	28.02%	22.57%									
21	Миронов Сергей Михайлович	317	1	1	2	6	15	32	11	12	11	5	1	16	2	9	5	7	1	9	6	13	7	6	6	7	31	4	8	4	11	10	12	8	1	0	12	3	10	2	7	3									
		3.01%	0.71%	0.61%	0.75%	6.12%	4.49%	8.91%	3.87%	2.18%	3.63%	5.88%	1.14%	2.41%	1.16%	2.52%	1.58%	2.86%	1.00%	2.42%	1.96%	5.26%	2.32%	3.73%	1.49%	5.38%	3.44%	1.75%	2.33%	1.73%	6.92%	4.44%	4.41%	3.62%	1.12%	0.00%	3.91%	2.54%	3.80%	1.29%	2.72%	1.33%									
22	Прохоров Михаил Дмитриевич	453	6	6	5	3	2	14	14	29	20	3	7	32	8	17	16	15	1	12	24	11	17	5	13	4	62	7	14	7	8	5	7	8	1	2	11	8	11	3	7	8									
		4.31%	4.26%	3.66%	1.87%	3.06%	0.60%	3.90%	4.93%	5.27%	6.60%	3.53%	7.95%	4.81%	4.65%	4.76%	5.05%	6.12%	1.00%	3.23%	7.84%	4.45%	5.63%	3.11%	3.23%	3.08%	6.87%	3.06%	4.08%	3.03%	5.03%	2.22%	2.57%	3.62%	1.12%	2.67%	3.58%	6.78%	4.18%	1.94%	2.72%	3.54%									
23	Путин Владимир Владимирович	7382	103	134	213	71	268	241	196	377	178	61	63	490	122	226	263	192	86	304	158	162	195	133	294	88	626	172	224	159	107	147	144	166	69	60	194	85	175	125	160	151									
		70.16%	73.05%	81.71%	79.78%	72.45%	80.24%	67.13%	69.01%	68.55%	58.75%	71.76%	71.59%	73.68%	70.93%	63.31%	82.97%	78.37%	86.00%	81.72%	51.63%	65.59%	64.57%	82.61%	72.95%	67.69%	69.40%	75.11%	65.31%	68.83%	67.30%	65.33%	52.94%	75.11%	77.53%	80.00%	63.19%	72.03%	66.54%	80.65%	62.26%	66.81%									
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
