		0.70%	0.92%	0.64%	0.39%	0.58%	0.46%	0.73%	0.38%	0.70%	0.79%	0.31%	0.82%	0.51%	0.77%	0.50%	0.64%	0.62%	0.54%	0.76%	1.24%	0.50%	1.04%	0.52%	0.80%	1.06%	0.62%	1.21%	0.85%	0.89%	0.73%	0.74%	0.74%	0.73%	0.76%	0.39%	0.60%	0.60%	1.22%	0.67%	0.21%	0.50%	1.12%	0.33%									
19	Титов Борис Юрьевич	454	13	5	15	14	10	6	14	15	15	11	9	11	14	7	18	18	25	16	10	7	9	8	18	13	6	9	16	6	11	12	5	4	13	4	7	9	16	13	9	6	4	3									
		0.79%	0.92%	0.40%	0.98%	0.91%	0.65%	0.37%	0.89%	0.87%	0.85%	0.86%	0.57%	0.79%	0.90%	0.50%	1.15%	1.02%	1.49%	1.02%	0.59%	0.70%	0.63%	0.60%	1.44%	0.99%	0.37%	0.84%	1.24%	0.38%	0.81%	0.80%	0.53%	0.48%	0.99%	0.31%	0.60%	0.67%	0.98%	0.97%	0.96%	1.00%	0.41%	0.33%									
20	Явлинский Григорий Алексеевич	687	14	11	16	16	19	12	29	24	25	21	8	14	13	12	23	31	28	19	24	4	20	26	17	16	23	19	12	25	22	11	5	12	20	24	6	23	19	10	7	2	3	2									
		1.20%	0.99%	0.88%	1.05%	1.04%	1.24%	0.73%	1.85%	1.40%	1.41%	1.65%	0.51%	1.01%	0.83%	0.86%	1.47%	1.75%	1.67%	1.21%	1.42%	0.40%	1.39%	1.93%	1.36%	1.21%	1.42%	1.77%	0.93%	1.58%	1.62%	0.74%	0.53%	1.45%	1.52%	1.86%	0.52%	1.71%	1.16%	0.74%	0.75%	0.33%	0.30%	0.22%									
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
																																																					
