7	Число избирательных бюллетеней в переносных ящиках для голосования	6005	95	242	162	112	151	150	235	61	176	74	112	62	58	234	86	69	104	166	99	54	82	49	119	132	255	250	262	166	206	212	189	87	161	205	131	70	168	179	98	482									
8	Число бюллетеней в стационарных ящиках для голосования	52015	1262	974	966	1413	1295	1161	1191	959	1269	1328	1333	1139	1116	1267	1641	1210	1679	1155	1487	1132	1169	1166	1388	1474	1243	1411	1266	1226	1077	1279	1661	1586	1402	1656	1505	1849	1639	1773	626	642									
9	Число недействительных избирательных бюллетеней	637	15	0	28	17	20	15	6	12	15	3	22	16	21	12	23	16	25	13	8	9	19	16	23	0	12	13	11	24	23	13	18	28	21	4	21	22	24	34	7	8									
10	Число действительных избирательных бюллетеней	57383	1342	1216	1100	1508	1426	1296	1420	1008	1430	1399	1423	1185	1153	1489	1704	1263	1758	1308	1578	1177	1232	1199	1484	1606	1486	1648	1517	1368	1260	1478	1832	1645	1542	1857	1615	1897	1783	1918	717	1116									
11	Число полученных открепительных  удостоверений	2715	60	56	49	60	41	44	75	45	50	51	66	36	53	51	205	66	63	50	60	52	50	70	81	109	66	59	55	50	66	200	71	63	60	100	82	90	121	89	0	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	2715	60	56	49	60	41	44	75	45	50	51	66	36	53	51	205	66	63	50	60	52	50	70	81	109	66	59	55	50	66	200	71	63	60	100	82	90	121	89	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	2619	89	35	39	75	90	14	57	25	75	20	38	121	182	96	115	132	8	66	24	21	32	26	55	52	32	4	20	25	28	32	27	29	20	47	25	23	13	20	317	470									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	315	9	3	7	8	11	10	15	8	15	8	11	10	6	14	8	8	10	5	12	9	5	10	14	9	5	12	7	3	4	5	11	9	3	6	7	3	6	9	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																			
19	Жириновский Владимир Вольфович	3069	71	28	47	78	47	78	70	69	84	70	96	69	61	90	90	104	41	71	109	77	93	90	64	102	91	99	28	95	127	86	93	118	110	51	53	45	93	103	28	50									
		5.29%	5.23%	2.30%	4.17%	5.11%	3.25%	5.95%	4.91%	6.76%	5.81%	4.99%	6.64%	5.75%	5.20%	5.99%	5.21%	8.13%	2.30%	5.37%	6.87%	6.49%	7.43%	7.41%	4.25%	6.35%	6.07%	5.96%	1.83%	6.82%	9.90%	5.77%	5.03%	7.05%	7.04%	2.74%	3.24%	2.34%	5.15%	5.28%	3.87%	4.45%									
20	Зюганов Геннадий Андреевич	6947	204	146	151	234	219	108	144	133	147	154	192	184	146	227	207	163	254	187	228	173	188	173	186	195	190	159	215	154	173	188	110	237	208	178	139	81	226	199	54	93									
		11.97%	15.03%	12.01%	13.39%	15.34%	15.15%	8.24%	10.10%	13.04%	10.17%	10.98%	13.29%	15.32%	12.44%	15.12%	11.99%	12.74%	14.25%	14.16%	14.38%	14.59%	15.03%	14.24%	12.34%	12.14%	12.68%	9.57%	14.07%	11.06%	13.48%	12.61%	5.95%	14.17%	13.31%	9.56%	8.50%	4.22%	12.51%	10.19%	7.46%	8.27%									
21	Миронов Сергей Михайлович	1965	70	29	55	45	43	54	42	47	30	42	79	46	42	55	59	51	33	45	74	50	40	48	42	65	51	34	23	31	40	61	59	73	47	69	49	27	78	92	18	27									
		3.39%	5.16%	2.38%	4.88%	2.95%	2.97%	4.12%	2.95%	4.61%	2.08%	2.99%	5.47%	3.83%	3.58%	3.66%	3.42%	3.99%	1.85%	3.41%	4.67%	4.22%	3.20%	3.95%	2.79%	4.05%	3.40%	2.05%	1.51%	2.23%	3.12%	4.09%	3.19%	4.36%	3.01%	3.71%	2.99%	1.41%	4.32%	4.71%	2.49%	2.40%									
22	Прохоров Михаил Дмитриевич	4769	216	159	182	285	204	70	82	71	110	14	173	153	128	177	238	154	110	114	90	129	120	94	105	186	137	28	50	113	104	128	77	172	129	46	97	32	107	75	60	50									
		8.22%	15.92%	13.08%	16.13%	18.69%	14.11%	5.34%	5.75%	6.96%	7.61%	0.99%	11.97%	12.74%	10.90%	11.79%	13.78%	12.04%	6.17%	8.63%	5.67%	10.88%	9.59%	7.74%	6.97%	11.58%	9.15%	1.69%	3.27%	8.12%	8.11%	8.58%	4.16%	10.28%	8.25%	2.47%	5.93%	1.67%	5.92%	3.84%	8.29%	4.45%									
23	Путин Владимир Владимирович	40633	781	854	665	866	913	986	1082	688	1059	1119	883	733	776	940	1110	791	1320	891	1077	748	791	794	1087	1058	1017	1328	1201	975	816	1015	1493	1045	1048	1513	1277	1712	1279	1449	557	896									
		70.03%	57.55%	70.23%	58.95%	56.79%	63.14%	75.21%	75.88%	67.45%	73.29%	79.81%	61.11%	61.03%	66.10%	62.62%	64.27%	61.85%	74.03%	67.45%	67.91%	63.07%	63.23%	65.35%	72.13%	65.88%	67.89%	79.95%	78.60%	70.04%	63.60%	68.08%	80.70%	62.46%	67.05%	81.30%	78.06%	89.21%	70.78%	74.23%	76.93%	79.72%									
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
