8	Число бюллетеней в стационарных ящиках для голосования	17214	554	239	119	1280	224	200	50	900	1238	570	731	182	128	485	385	245	95	81	99	594	256	265	139	50	559	1800	979	240	449	1198	672	490	265	130	155	205	557	71	180	155									
9	Число недействительных избирательных бюллетеней	62	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	57	0	0	0	0	0	1	0	0	0	0	0	1	1									
10	Число действительных избирательных бюллетеней	17721	619	250	119	1315	224	200	50	1000	1238	585	752	200	128	484	385	245	95	81	99	594	311	265	139	50	579	1904	922	240	449	1198	724	490	264	130	155	205	599	80	184	170									
11	Число полученных открепительных  удостоверений	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	10	0	0	10	0	0	0	0	0	0	0	0	0	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	3	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
14	Число неиспользованных открепительных удостоверений	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	10	0	0	10	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																			
19	Жириновский Владимир Вольфович	23	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	1	0	0	9	0	0	0	0	0	0	0	0	1	5									
		0.13%	0.00%	0.00%	0.00%	0.00%	0.45%	0.00%	0.00%	0.00%	0.08%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	2.47%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.52%	0.00%	0.10%	0.00%	0.00%	0.75%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.54%	2.92%									
20	Зюганов Геннадий Андреевич	611	3	11	9	5	7	6	3	9	3	5	3	5	3	24	16	5	5	4	3	4	19	6	4	18	91	70	61	10	3	17	3	10	9	6	5	11	21	3	3	108									
		3.44%	0.48%	4.40%	7.56%	0.38%	3.13%	3.00%	6.00%	0.90%	0.24%	0.85%	0.40%	2.50%	2.34%	4.95%	4.16%	2.04%	5.26%	4.94%	3.03%	0.67%	6.11%	2.26%	2.88%	36.00%	15.69%	3.68%	6.23%	4.17%	0.67%	1.42%	0.41%	2.04%	3.40%	4.62%	3.23%	5.37%	3.51%	3.75%	1.62%	63.16%									
21	Миронов Сергей Михайлович	17	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	3	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0									
		0.10%	0.00%	0.00%	0.00%	0.00%	0.00%	0.50%	0.00%	0.00%	0.08%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.23%	0.00%	0.00%	0.00%	0.75%	0.00%	4.00%	0.52%	0.00%	0.41%	0.00%	0.00%	0.25%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
22	Прохоров Михаил Дмитриевич	29	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	2	5	0	0	17	0	0	0	0	0	0	0	0	0	0									
		0.16%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.16%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.23%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.34%	0.11%	0.51%	0.00%	0.00%	1.42%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
23	Путин Владимир Владимирович	17041	616	239	110	1310	216	193	47	991	1231	580	749	195	125	460	369	240	90	73	96	590	292	257	135	30	480	1832	851	230	446	1152	721	480	255	124	150	194	578	77	180	57									
		95.83%	99.52%	95.60%	92.44%	99.62%	96.43%	96.50%	94.00%	99.10%	99.43%	99.15%	99.60%	97.50%	97.66%	94.85%	95.84%	97.96%	94.74%	90.12%	96.97%	99.33%	93.89%	96.98%	97.12%	60.00%	82.76%	96.22%	86.93%	95.83%	99.33%	96.16%	99.59%	97.96%	96.23%	95.38%	96.77%	94.63%	96.49%	96.25%	97.30%	33.33%									
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
