		0.81%	1.56%	0.58%	0.42%	0.84%	0.93%	0.72%	0.79%	1.14%	0.74%	0.60%	0.57%	0.63%	0.97%	0.96%	0.71%	1.02%	0.67%	0.97%	0.77%	0.69%	0.87%	0.94%	0.66%	1.01%	0.58%	0.60%	0.86%	0.91%	0.34%	0.73%	1.25%	1.00%	1.09%	0.59%	0.72%	0.72%									
19	Титов Борис Юрьевич	812	25	8	22	32	20	47	31	33	26	29	31	22	24	32	20	32	32	18	34	25	35	14	23	21	18	26	26	19	14	21	26	13	1	8	3	1									
		1.83%	2.17%	0.92%	3.05%	2.45%	2.31%	3.40%	2.22%	2.21%	1.60%	1.73%	2.20%	1.53%	1.66%	2.19%	1.29%	1.93%	1.96%	1.16%	2.39%	1.90%	2.35%	1.10%	1.52%	1.76%	1.50%	1.94%	2.04%	1.33%	0.94%	1.40%	2.32%	1.30%	1.09%	1.57%	0.54%	0.72%									
20	Явлинский Григорий Алексеевич	1822	59	37	28	67	43	98	73	71	63	67	65	70	69	63	51	78	56	60	47	63	53	54	62	35	42	50	40	41	52	49	47	35	2	18	10	4									
		4.10%	5.13%	4.26%	3.88%	5.13%	4.98%	7.09%	5.24%	4.76%	3.88%	4.01%	4.62%	4.87%	4.78%	4.31%	3.29%	4.70%	3.43%	3.87%	3.31%	4.80%	3.56%	4.23%	4.10%	2.94%	3.51%	3.72%	3.14%	2.87%	3.49%	3.26%	4.19%	3.51%	2.17%	3.52%	1.79%	2.88%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
