7	Число избирательных бюллетеней в переносных ящиках для голосования	1655	28	201	200	8	19	14	16	19	10	11	19	11	112	61	3	23	16	14	57	11	367	9	86	15	10	6	10	28	28	2	17	50	12	20	28	68	26	8	5	7									
8	Число бюллетеней в стационарных ящиках для голосования	43175	1441	1091	1494	605	383	228	2106	1815	1281	1620	1100	1361	839	1216	180	319	577	234	1323	1405	1339	1206	2246	1925	1970	1105	1284	1316	873	161	2171	875	1308	276	1325	994	409	182	253	1339									
9	Число недействительных избирательных бюллетеней	545	2	11	16	9	4	4	6	48	17	37	25	44	18	22	3	4	6	3	2	24	32	8	15	25	21	14	7	15	9	1	24	5	16	0	17	15	3	0	1	12									
10	Число действительных избирательных бюллетеней	44285	1467	1281	1678	604	398	238	2116	1786	1274	1594	1094	1328	933	1255	180	338	587	245	1378	1392	1674	1207	2317	1915	1959	1097	1287	1329	892	162	2164	920	1304	296	1336	1047	432	190	257	1334									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																			
13	Бабурин Сергей Николаевич	145	1	4	6	1	1	1	4	5	5	3	6	5	2	2	0	1	1	2	0	4	9	9	10	4	6	3	5	3	5	0	8	3	8	1	4	3	3	1	1	5									
		0.32%	0.07%	0.31%	0.35%	0.16%	0.25%	0.41%	0.19%	0.27%	0.39%	0.18%	0.54%	0.36%	0.21%	0.16%	0.00%	0.29%	0.17%	0.81%	0.00%	0.28%	0.53%	0.74%	0.43%	0.21%	0.30%	0.27%	0.39%	0.22%	0.55%	0.00%	0.37%	0.32%	0.61%	0.34%	0.30%	0.28%	0.69%	0.53%	0.39%	0.37%									
14	Грудинин Павел Николаевич	5017	31	247	298	71	43	33	213	88	156	216	169	151	90	168	12	23	36	55	5	138	241	108	222	162	211	129	115	135	112	16	193	106	257	27	199	165	87	52	30	207									
		11.19%	2.11%	19.12%	17.59%	11.58%	10.70%	13.64%	10.04%	4.80%	12.08%	13.24%	15.10%	11.01%	9.46%	13.16%	6.56%	6.73%	6.07%	22.18%	0.36%	9.75%	14.13%	8.89%	9.52%	8.35%	10.66%	11.61%	8.89%	10.04%	12.43%	9.82%	8.82%	11.46%	19.47%	9.12%	14.71%	15.54%	20.00%	27.37%	11.63%	15.38%									
15	Жириновский Владимир Вольфович	1224	3	16	12	21	20	6	38	36	35	35	44	44	20	24	14	9	26	6	5	42	67	39	83	36	94	88	28	34	36	6	63	5	47	22	27	5	13	4	11	60									
		2.73%	0.20%	1.24%	0.71%	3.43%	4.98%	2.48%	1.79%	1.96%	2.71%	2.15%	3.93%	3.21%	2.10%	1.88%	7.65%	2.63%	4.38%	2.42%	0.36%	2.97%	3.93%	3.21%	3.56%	1.86%	4.75%	7.92%	2.16%	2.53%	3.99%	3.68%	2.88%	0.54%	3.56%	7.43%	1.99%	0.47%	2.99%	2.11%	4.26%	4.46%									
16	Путин Владимир Владимирович	36866	1430	973	1335	502	330	194	1823	1633	1050	1301	839	1100	805	1035	151	299	517	180	1350	1173	1282	1025	1951	1667	1596	839	1109	1103	704	137	1856	783	935	241	1075	859	324	131	209	1020									
		82.24%	97.35%	75.31%	78.81%	81.89%	82.09%	80.17%	85.91%	89.04%	81.33%	79.77%	74.98%	80.17%	84.65%	81.05%	82.51%	87.43%	87.18%	72.58%	97.83%	82.84%	75.15%	84.36%	83.66%	85.93%	80.61%	75.52%	85.70%	82.07%	78.14%	84.05%	84.83%	84.65%	70.83%	81.42%	79.45%	80.89%	74.48%	68.95%	81.01%	75.78%									
17	Собчак Ксения Анатольевна	430	2	27	14	2	1	1	12	11	9	9	14	9	7	13	2	2	2	0	7	12	33	12	22	20	23	18	11	13	11	1	20	11	33	2	12	7	1	1	0	23									
		0.96%	0.14%	2.09%	0.83%	0.33%	0.25%	0.41%	0.57%	0.60%	0.70%	0.55%	1.25%	0.66%	0.74%	1.02%	1.09%	0.58%	0.34%	0.00%	0.51%	0.85%	1.93%	0.99%	0.94%	1.03%	1.16%	1.62%	0.85%	0.97%	1.22%	0.61%	0.91%	1.19%	2.50%	0.68%	0.89%	0.66%	0.23%	0.53%	0.00%	1.71%									
18	Сурайкин Максим Александрович	218	0	3	4	1	1	2	9	4	2	13	13	7	6	6	0	2	4	0	1	11	16	6	7	12	9	10	4	12	9	0	8	6	6	3	9	2	0	0	3	7									
		0.49%	0.00%	0.23%	0.24%	0.16%	0.25%	0.83%	0.42%	0.22%	0.15%	0.80%	1.16%	0.51%	0.63%	0.47%	0.00%	0.58%	0.67%	0.00%	0.07%	0.78%	0.94%	0.49%	0.30%	0.62%	0.45%	0.90%	0.31%	0.89%	0.99%	0.00%	0.37%	0.65%	0.45%	1.01%	0.67%	0.19%	0.00%	0.00%	1.16%	0.52%									
19	Титов Борис Юрьевич	200	0	5	5	5	1	0	8	6	11	12	6	7	1	5	0	1	0	2	8	7	13	5	8	8	5	4	8	13	11	2	9	3	11	0	3	0	1	1	2	3									
		0.45%	0.00%	0.39%	0.30%	0.82%	0.25%	0.00%	0.38%	0.33%	0.85%	0.74%	0.54%	0.51%	0.11%	0.39%	0.00%	0.29%	0.00%	0.81%	0.58%	0.49%	0.76%	0.41%	0.34%	0.41%	0.25%	0.36%	0.62%	0.97%	1.22%	1.23%	0.41%	0.32%	0.83%	0.00%	0.22%	0.00%	0.23%	0.53%	0.78%	0.22%									
20	Явлинский Григорий Алексеевич	185	0	6	4	1	1	1	9	3	6	5	3	5	2	2	1	1	1	0	2	5	13	3	14	6	15	6	7	16	4	0	7	3	7	0	7	6	3	0	1	9									
		0.41%	0.00%	0.46%	0.24%	0.16%	0.25%	0.41%	0.42%	0.16%	0.46%	0.31%	0.27%	0.36%	0.21%	0.16%	0.55%	0.29%	0.17%	0.00%	0.14%	0.35%	0.76%	0.25%	0.60%	0.31%	0.76%	0.54%	0.54%	1.19%	0.44%	0.00%	0.32%	0.32%	0.53%	0.00%	0.52%	0.56%	0.69%	0.00%	0.39%	0.67%									
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
																																																			
