13	Число избирателей, проголосовавших по открепительным удостоверениям	749	17	20	31	62	13	18	10	16	7	6	5	16	16	11	6	6	3	18	11	16	11	8	32	15	11	22	9	15	7	54	14	8	11	18	15	18	7	11	7	5	10	8	3	122									
14	Число неиспользованных открепительных удостоверений	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	43	3	2	0	1	0	0	1	0	0	0	1	2	0	2	2	2	4	2	0	0	3	0	1	0	0	2	0	0	1	0	4	1	0	0	1	1	2	1	1	2	0	0	1	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																							
19	Жириновский Владимир Вольфович	2722	87	143	68	60	35	109	37	50	53	58	99	28	122	45	130	67	57	112	103	36	69	78	66	106	22	104	30	37	56	54	70	35	49	21	60	16	30	51	54	17	93	52	16	37									
		8.04%	9.34%	10.67%	9.34%	6.50%	9.72%	8.25%	6.99%	4.04%	6.71%	7.06%	9.86%	10.69%	8.90%	8.06%	10.22%	9.49%	7.51%	6.87%	9.13%	3.58%	6.90%	7.96%	5.00%	8.98%	6.85%	8.88%	9.09%	7.69%	8.63%	7.94%	7.28%	8.68%	7.15%	7.69%	6.94%	6.58%	9.40%	9.85%	9.49%	6.64%	11.51%	8.74%	7.37%	10.14%									
20	Зюганов Геннадий Андреевич	6563	89	286	155	176	84	265	129	252	156	170	206	35	249	96	226	139	168	321	211	208	203	190	283	205	74	219	79	88	120	136	164	77	165	80	176	60	71	77	122	27	138	159	19	10									
		19.38%	9.56%	21.34%	21.29%	19.07%	23.33%	20.06%	24.39%	20.36%	19.75%	20.68%	20.52%	13.36%	18.16%	17.20%	17.77%	19.69%	22.13%	19.68%	18.71%	20.70%	20.30%	19.39%	21.44%	17.37%	23.05%	18.70%	23.94%	18.30%	18.49%	20.00%	17.07%	19.11%	24.09%	29.30%	20.35%	24.69%	22.26%	14.86%	21.44%	10.55%	17.08%	26.72%	8.76%	2.74%									
21	Миронов Сергей Михайлович	1490	31	56	44	47	13	60	21	52	39	34	57	10	62	18	58	47	34	93	67	55	50	51	44	62	17	70	18	32	18	20	26	18	18	8	20	3	8	29	16	7	30	23	3	1									
		4.40%	3.33%	4.18%	6.04%	5.09%	3.61%	4.54%	3.97%	4.20%	4.94%	4.14%	5.68%	3.82%	4.52%	3.23%	4.56%	6.66%	4.48%	5.70%	5.94%	5.47%	5.00%	5.20%	3.33%	5.25%	5.30%	5.98%	5.45%	6.65%	2.77%	2.94%	2.71%	4.47%	2.63%	2.93%	2.31%	1.23%	2.51%	5.60%	2.81%	2.73%	3.71%	3.87%	1.38%	0.27%									
22	Прохоров Михаил Дмитриевич	2064	76	85	52	25	27	86	43	48	54	64	78	10	97	42	99	64	82	104	91	51	78	68	23	61	29	74	23	28	21	39	35	31	47	15	38	12	13	16	32	1	54	20	4	24									
		6.09%	8.16%	6.34%	7.14%	2.71%	7.50%	6.51%	8.13%	3.88%	6.84%	7.79%	7.77%	3.82%	7.08%	7.53%	7.78%	9.07%	10.80%	6.38%	8.07%	5.07%	7.80%	6.94%	1.74%	5.17%	9.03%	6.32%	6.97%	5.82%	3.24%	5.74%	3.64%	7.69%	6.86%	5.49%	4.39%	4.94%	4.08%	3.09%	5.62%	0.39%	6.68%	3.36%	1.84%	6.58%									
23	Путин Владимир Владимирович	20506	633	752	397	599	199	783	289	811	470	485	551	173	806	348	742	384	409	988	634	637	581	569	885	723	176	688	175	293	413	423	649	239	401	148	563	152	195	338	338	204	476	336	175	276									
		60.55%	67.99%	56.12%	54.53%	64.90%	55.28%	59.27%	54.63%	65.51%	59.49%	59.00%	54.88%	66.03%	58.79%	62.37%	58.33%	54.39%	53.89%	60.58%	56.21%	63.38%	58.10%	58.06%	67.05%	61.27%	54.83%	58.75%	53.03%	60.91%	63.64%	62.21%	67.53%	59.31%	58.54%	54.21%	65.09%	62.55%	61.13%	65.25%	59.40%	79.69%	58.91%	56.47%	80.65%	75.62%									
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
																																																							
