15	Жириновский Владимир Вольфович	1670	48	19	33	53	49	57	34	45	39	33	7	48	27	14	74	25	24	28	104	25	99	93	77	35	33	89	90	94	64	37	27	53	93									
		10.87%	8.96%	11.18%	8.89%	11.23%	10.04%	8.15%	8.25%	9.13%	16.39%	10.09%	8.14%	14.72%	14.14%	7.82%	10.60%	16.13%	13.48%	14.43%	10.79%	13.51%	13.10%	11.67%	9.07%	15.02%	12.50%	9.28%	10.74%	13.06%	11.57%	9.27%	9.96%	10.95%	10.63%									
16	Путин Владимир Владимирович	11028	396	121	299	340	384	548	313	381	185	252	68	224	146	140	517	117	137	148	650	130	514	579	611	175	186	655	562	488	388	307	166	321	580									
		71.80%	73.88%	71.18%	80.59%	72.03%	78.69%	78.40%	75.97%	77.28%	77.73%	77.06%	79.07%	68.71%	76.44%	78.21%	74.07%	75.48%	76.97%	76.29%	67.43%	70.27%	67.99%	72.65%	71.97%	75.11%	70.45%	68.30%	67.06%	67.78%	70.16%	76.94%	61.25%	66.32%	66.29%									
17	Собчак Ксения Анатольевна	203	5	2	3	7	9	5	5	6	0	3	1	3	0	2	14	2	1	1	20	4	10	7	15	2	4	12	20	5	7	3	8	4	13									
		1.32%	0.93%	1.18%	0.81%	1.48%	1.84%	0.72%	1.21%	1.22%	0.00%	0.92%	1.16%	0.92%	0.00%	1.12%	2.01%	1.29%	0.56%	0.52%	2.07%	2.16%	1.32%	0.88%	1.77%	0.86%	1.52%	1.25%	2.39%	0.69%	1.27%	0.75%	2.95%	0.83%	1.49%									
18	Сурайкин Максим Александрович	120	1	0	2	2	2	7	5	4	1	3	0	4	0	2	3	0	1	2	14	1	4	3	3	0	3	10	9	6	2	2	7	11	6									
		0.78%	0.19%	0.00%	0.54%	0.42%	0.41%	1.00%	1.21%	0.81%	0.42%	0.92%	0.00%	1.23%	0.00%	1.12%	0.43%	0.00%	0.56%	1.03%	1.45%	0.54%	0.53%	0.38%	0.35%	0.00%	1.14%	1.04%	1.07%	0.83%	0.36%	0.50%	2.58%	2.27%	0.69%									
19	Титов Борис Юрьевич	90	2	0	1	2	4	2	2	0	1	4	0	1	1	1	6	1	1	0	5	1	5	6	2	1	1	4	9	7	3	0	5	2	10									
		0.59%	0.37%	0.00%	0.27%	0.42%	0.82%	0.29%	0.49%	0.00%	0.42%	1.22%	0.00%	0.31%	0.52%	0.56%	0.86%	0.65%	0.56%	0.00%	0.52%	0.54%	0.66%	0.75%	0.24%	0.43%	0.38%	0.42%	1.07%	0.97%	0.54%	0.00%	1.85%	0.41%	1.14%									
20	Явлинский Григорий Алексеевич	108	7	0	2	2	1	2	1	4	0	1	0	0	0	2	7	1	1	1	10	1	2	7	10	0	1	10	2	5	8	6	4	3	7									
		0.70%	1.31%	0.00%	0.54%	0.42%	0.20%	0.29%	0.24%	0.81%	0.00%	0.31%	0.00%	0.00%	0.00%	1.12%	1.00%	0.65%	0.56%	0.52%	1.04%	0.54%	0.26%	0.88%	1.18%	0.00%	0.38%	1.04%	0.24%	0.69%	1.45%	1.50%	1.48%	0.62%	0.80%									
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
																																												
