		0.62%	0.99%	0.55%	0.76%	0.00%	1.12%	0.63%	0.53%	0.35%	0.91%	0.56%	0.58%	0.82%	0.63%	0.21%	0.42%	0.46%	0.79%	1.00%	0.19%	0.45%	0.82%	0.66%	0.95%	0.96%	0.30%	0.85%	1.36%	0.23%	0.40%	0.33%	0.55%	0.89%	1.73%	0.00%	0.26%	0.00%									
19	Титов Борис Юрьевич	118	3	2	8	5	4	6	4	1	3	3	4	4	3	12	11	2	1	1	4	6	3	0	2	2	2	3	0	3	2	7	2	3	1	0	0	1									
		0.59%	0.37%	0.27%	1.02%	0.72%	0.50%	0.76%	0.53%	0.35%	0.46%	0.33%	0.58%	0.55%	0.38%	1.28%	1.53%	0.46%	0.40%	0.25%	0.76%	0.91%	0.82%	0.00%	0.48%	0.32%	0.59%	0.64%	0.00%	0.70%	0.81%	0.78%	0.37%	0.38%	0.43%	0.00%	0.00%	1.59%									
20	Явлинский Григорий Алексеевич	124	6	5	7	5	11	3	10	0	3	7	8	3	5	10	6	3	0	0	1	4	2	3	2	3	4	1	0	5	0	2	3	2	0	0	0	0									
		0.62%	0.75%	0.68%	0.89%	0.72%	1.36%	0.38%	1.31%	0.00%	0.46%	0.78%	1.16%	0.41%	0.63%	1.07%	0.83%	0.68%	0.00%	0.00%	0.19%	0.61%	0.55%	0.66%	0.48%	0.48%	1.18%	0.21%	0.00%	1.16%	0.00%	0.22%	0.55%	0.25%	0.00%	0.00%	0.00%	0.00%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
