		0.55%	0.35%	0.73%	0.43%	0.62%	0.32%	0.40%	0.89%	0.77%	0.68%	0.45%	0.58%	0.44%	0.90%	0.15%	0.46%	1.22%	0.34%	1.04%	0.54%	0.75%	1.15%	0.38%	1.08%	0.29%	0.36%	0.00%	0.00%	0.27%	0.17%	0.87%	0.27%	0.00%	0.72%	0.38%	0.50%	0.16%									
19	Титов Борис Юрьевич	118	0	9	5	3	1	6	8	7	5	3	1	4	9	3	2	3	2	1	0	4	3	1	2	0	1	1	0	1	0	0	4	1	10	4	4	10									
		0.38%	0.00%	0.94%	0.22%	0.37%	0.11%	0.40%	0.71%	0.90%	0.48%	0.23%	0.19%	0.35%	1.35%	0.45%	0.23%	0.46%	0.34%	0.13%	0.00%	0.43%	0.29%	0.19%	0.43%	0.00%	0.12%	0.28%	0.00%	0.07%	0.00%	0.00%	0.54%	0.47%	0.52%	0.38%	0.40%	1.59%									
20	Явлинский Григорий Алексеевич	94	0	3	7	3	2	4	4	7	8	2	1	6	5	2	6	5	1	1	3	2	2	0	0	1	0	0	0	4	1	2	3	1	4	3	1	0									
		0.31%	0.00%	0.31%	0.30%	0.37%	0.21%	0.27%	0.36%	0.90%	0.77%	0.15%	0.19%	0.53%	0.75%	0.30%	0.69%	0.76%	0.17%	0.13%	0.54%	0.21%	0.19%	0.00%	0.00%	0.15%	0.00%	0.00%	0.00%	0.27%	0.17%	0.35%	0.41%	0.47%	0.21%	0.28%	0.10%	0.00%									
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
																																															
